group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,163014724.0,ns,1
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,326532919.0,ns,2
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,489505993.0,ns,3
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,652916095.0,ns,4
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,816260175.0,ns,5
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,741092195.0,ns,6
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,845747912.0,ns,7
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,966527076.0,ns,8
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1087092175.0,ns,9
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1208376761.0,ns,10
