group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1504919.0,ns,1
Engine,Monster,long-loop-fixed.o,,,2916570.0,ns,2
Engine,Monster,long-loop-fixed.o,,,5825035.0,ns,3
Engine,Monster,long-loop-fixed.o,,,7491505.0,ns,4
Engine,Monster,long-loop-fixed.o,,,9643295.0,ns,5
Engine,Monster,long-loop-fixed.o,,,11424989.0,ns,6
Engine,Monster,long-loop-fixed.o,,,15091425.0,ns,7
Engine,Monster,long-loop-fixed.o,,,12764026.0,ns,8
Engine,Monster,long-loop-fixed.o,,,16476303.0,ns,9
Engine,Monster,long-loop-fixed.o,,,19001485.0,ns,10
Engine,Monster,long-loop-fixed.o,,,17356733.0,ns,11
Engine,Monster,long-loop-fixed.o,,,21068679.0,ns,12
Engine,Monster,long-loop-fixed.o,,,24307936.0,ns,13
Engine,Monster,long-loop-fixed.o,,,25561854.0,ns,14
Engine,Monster,long-loop-fixed.o,,,24906710.0,ns,15
Engine,Monster,long-loop-fixed.o,,,31970659.0,ns,16
Engine,Monster,long-loop-fixed.o,,,28724013.0,ns,17
Engine,Monster,long-loop-fixed.o,,,33298312.0,ns,18
Engine,Monster,long-loop-fixed.o,,,35594734.0,ns,19
Engine,Monster,long-loop-fixed.o,,,35506905.0,ns,20
Engine,Monster,long-loop-fixed.o,,,44571687.0,ns,21
Engine,Monster,long-loop-fixed.o,,,41463086.0,ns,22
Engine,Monster,long-loop-fixed.o,,,40264737.0,ns,23
Engine,Monster,long-loop-fixed.o,,,44642661.0,ns,24
Engine,Monster,long-loop-fixed.o,,,47371548.0,ns,25
Engine,Monster,long-loop-fixed.o,,,48346981.0,ns,26
Engine,Monster,long-loop-fixed.o,,,48996801.0,ns,27
Engine,Monster,long-loop-fixed.o,,,53398437.0,ns,28
Engine,Monster,long-loop-fixed.o,,,53620444.0,ns,29
Engine,Monster,long-loop-fixed.o,,,50583814.0,ns,30
Engine,Monster,long-loop-fixed.o,,,50616074.0,ns,31
Engine,Monster,long-loop-fixed.o,,,60584616.0,ns,32
Engine,Monster,long-loop-fixed.o,,,59551349.0,ns,33
Engine,Monster,long-loop-fixed.o,,,58353014.0,ns,34
Engine,Monster,long-loop-fixed.o,,,63006751.0,ns,35
Engine,Monster,long-loop-fixed.o,,,64930836.0,ns,36
Engine,Monster,long-loop-fixed.o,,,68156437.0,ns,37
Engine,Monster,long-loop-fixed.o,,,68883396.0,ns,38
Engine,Monster,long-loop-fixed.o,,,67389613.0,ns,39
Engine,Monster,long-loop-fixed.o,,,74083128.0,ns,40
Engine,Monster,long-loop-fixed.o,,,73040938.0,ns,41
