group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,123348789.0,ns,1
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,249798751.0,ns,2
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,374485289.0,ns,3
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,494996258.0,ns,4
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,617545220.0,ns,5
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,747335257.0,ns,6
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,863195565.0,ns,7
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,996216440.0,ns,8
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1120199925.0,ns,9
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1242317047.0,ns,10
