group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1504794.0,ns,1
Engine,Monster,long-loop-fixed.o,,,3190693.0,ns,2
Engine,Monster,long-loop-fixed.o,,,4669475.0,ns,3
Engine,Monster,long-loop-fixed.o,,,9651060.0,ns,4
Engine,Monster,long-loop-fixed.o,,,8293749.0,ns,5
Engine,Monster,long-loop-fixed.o,,,9180408.0,ns,6
Engine,Monster,long-loop-fixed.o,,,12269906.0,ns,7
Engine,Monster,long-loop-fixed.o,,,14786102.0,ns,8
Engine,Monster,long-loop-fixed.o,,,17624896.0,ns,9
Engine,Monster,long-loop-fixed.o,,,16828181.0,ns,10
Engine,Monster,long-loop-fixed.o,,,17334079.0,ns,11
Engine,Monster,long-loop-fixed.o,,,18097191.0,ns,12
Engine,Monster,long-loop-fixed.o,,,19609485.0,ns,13
Engine,Monster,long-loop-fixed.o,,,27517243.0,ns,14
Engine,Monster,long-loop-fixed.o,,,25250319.0,ns,15
Engine,Monster,long-loop-fixed.o,,,31276827.0,ns,16
Engine,Monster,long-loop-fixed.o,,,34326873.0,ns,17
Engine,Monster,long-loop-fixed.o,,,29151763.0,ns,18
Engine,Monster,long-loop-fixed.o,,,32800583.0,ns,19
Engine,Monster,long-loop-fixed.o,,,36712509.0,ns,20
Engine,Monster,long-loop-fixed.o,,,35715497.0,ns,21
Engine,Monster,long-loop-fixed.o,,,40549643.0,ns,22
Engine,Monster,long-loop-fixed.o,,,46644386.0,ns,23
Engine,Monster,long-loop-fixed.o,,,41238429.0,ns,24
Engine,Monster,long-loop-fixed.o,,,43899209.0,ns,25
Engine,Monster,long-loop-fixed.o,,,46954401.0,ns,26
Engine,Monster,long-loop-fixed.o,,,57220911.0,ns,27
Engine,Monster,long-loop-fixed.o,,,47134463.0,ns,28
Engine,Monster,long-loop-fixed.o,,,54934415.0,ns,29
Engine,Monster,long-loop-fixed.o,,,60610543.0,ns,30
Engine,Monster,long-loop-fixed.o,,,55647848.0,ns,31
Engine,Monster,long-loop-fixed.o,,,54193723.0,ns,32
Engine,Monster,long-loop-fixed.o,,,56542629.0,ns,33
Engine,Monster,long-loop-fixed.o,,,57123706.0,ns,34
Engine,Monster,long-loop-fixed.o,,,57792611.0,ns,35
Engine,Monster,long-loop-fixed.o,,,64590791.0,ns,36
Engine,Monster,long-loop-fixed.o,,,71074128.0,ns,37
Engine,Monster,long-loop-fixed.o,,,72853603.0,ns,38
Engine,Monster,long-loop-fixed.o,,,71560714.0,ns,39
Engine,Monster,long-loop-fixed.o,,,69157467.0,ns,40
Engine,Monster,long-loop-fixed.o,,,71427045.0,ns,41
Engine,Monster,long-loop-fixed.o,,,72640273.0,ns,42
Engine,Monster,long-loop-fixed.o,,,69302954.0,ns,43
Engine,Monster,long-loop-fixed.o,,,79348680.0,ns,44
Engine,Monster,long-loop-fixed.o,,,78943635.0,ns,45
Engine,Monster,long-loop-fixed.o,,,78046886.0,ns,46
Engine,Monster,long-loop-fixed.o,,,88687603.0,ns,47
Engine,Monster,long-loop-fixed.o,,,81113466.0,ns,48
Engine,Monster,long-loop-fixed.o,,,85305563.0,ns,49
Engine,Monster,long-loop-fixed.o,,,89728689.0,ns,50
Engine,Monster,long-loop-fixed.o,,,94398181.0,ns,51
Engine,Monster,long-loop-fixed.o,,,90893249.0,ns,52
Engine,Monster,long-loop-fixed.o,,,90203210.0,ns,53
Engine,Monster,long-loop-fixed.o,,,97865720.0,ns,54
Engine,Monster,long-loop-fixed.o,,,97428296.0,ns,55
Engine,Monster,long-loop-fixed.o,,,100829826.0,ns,56
Engine,Monster,long-loop-fixed.o,,,99744505.0,ns,57
Engine,Monster,long-loop-fixed.o,,,102494261.0,ns,58
Engine,Monster,long-loop-fixed.o,,,105870575.0,ns,59
Engine,Monster,long-loop-fixed.o,,,113624565.0,ns,60
Engine,Monster,long-loop-fixed.o,,,108233048.0,ns,61
Engine,Monster,long-loop-fixed.o,,,111515042.0,ns,62
Engine,Monster,long-loop-fixed.o,,,104768953.0,ns,63
Engine,Monster,long-loop-fixed.o,,,115908023.0,ns,64
Engine,Monster,long-loop-fixed.o,,,115587371.0,ns,65
Engine,Monster,long-loop-fixed.o,,,118154457.0,ns,66
Engine,Monster,long-loop-fixed.o,,,119259104.0,ns,67
