group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,demonstration.o,,,50783410.0,ns,22
Engine,Boolector,demonstration.o,,,50796522.0,ns,22
Engine,Boolector,demonstration.o,,,50781159.0,ns,22
Engine,Boolector,demonstration.o,,,50778847.0,ns,22
Engine,Boolector,demonstration.o,,,50815293.0,ns,22
Engine,Boolector,demonstration.o,,,50870233.0,ns,22
Engine,Boolector,demonstration.o,,,50824279.0,ns,22
Engine,Boolector,demonstration.o,,,50808583.0,ns,22
Engine,Boolector,demonstration.o,,,50852765.0,ns,22
Engine,Boolector,demonstration.o,,,50894517.0,ns,22
Engine,Boolector,demonstration.o,,,50813104.0,ns,22
Engine,Boolector,demonstration.o,,,50831927.0,ns,22
Engine,Boolector,demonstration.o,,,50813636.0,ns,22
Engine,Boolector,demonstration.o,,,50821079.0,ns,22
Engine,Boolector,demonstration.o,,,50857567.0,ns,22
Engine,Boolector,demonstration.o,,,50911512.0,ns,22
Engine,Boolector,demonstration.o,,,50869843.0,ns,22
Engine,Boolector,demonstration.o,,,50863803.0,ns,22
Engine,Boolector,demonstration.o,,,50893661.0,ns,22
Engine,Boolector,demonstration.o,,,50881285.0,ns,22
Engine,Boolector,demonstration.o,,,50879788.0,ns,22
Engine,Boolector,demonstration.o,,,50843955.0,ns,22
Engine,Boolector,demonstration.o,,,50848839.0,ns,22
Engine,Boolector,demonstration.o,,,50814150.0,ns,22
Engine,Boolector,demonstration.o,,,50879861.0,ns,22
Engine,Boolector,demonstration.o,,,50827376.0,ns,22
Engine,Boolector,demonstration.o,,,50841683.0,ns,22
Engine,Boolector,demonstration.o,,,50824063.0,ns,22
Engine,Boolector,demonstration.o,,,50822229.0,ns,22
Engine,Boolector,demonstration.o,,,50825020.0,ns,22
Engine,Boolector,demonstration.o,,,50809553.0,ns,22
Engine,Boolector,demonstration.o,,,50766169.0,ns,22
Engine,Boolector,demonstration.o,,,50856685.0,ns,22
Engine,Boolector,demonstration.o,,,50809533.0,ns,22
Engine,Boolector,demonstration.o,,,50802373.0,ns,22
Engine,Boolector,demonstration.o,,,50854389.0,ns,22
Engine,Boolector,demonstration.o,,,50870010.0,ns,22
Engine,Boolector,demonstration.o,,,50815145.0,ns,22
Engine,Boolector,demonstration.o,,,50795292.0,ns,22
Engine,Boolector,demonstration.o,,,50781774.0,ns,22
Engine,Boolector,demonstration.o,,,50812135.0,ns,22
Engine,Boolector,demonstration.o,,,50878230.0,ns,22
Engine,Boolector,demonstration.o,,,50917468.0,ns,22
Engine,Boolector,demonstration.o,,,50890628.0,ns,22
Engine,Boolector,demonstration.o,,,50821787.0,ns,22
Engine,Boolector,demonstration.o,,,50805118.0,ns,22
Engine,Boolector,demonstration.o,,,50802873.0,ns,22
Engine,Boolector,demonstration.o,,,50793046.0,ns,22
Engine,Boolector,demonstration.o,,,50816561.0,ns,22
Engine,Boolector,demonstration.o,,,50843355.0,ns,22
Engine,Boolector,demonstration.o,,,50859969.0,ns,22
Engine,Boolector,demonstration.o,,,50809694.0,ns,22
Engine,Boolector,demonstration.o,,,50823474.0,ns,22
Engine,Boolector,demonstration.o,,,50826619.0,ns,22
Engine,Boolector,demonstration.o,,,50784116.0,ns,22
Engine,Boolector,demonstration.o,,,50859701.0,ns,22
Engine,Boolector,demonstration.o,,,50826899.0,ns,22
Engine,Boolector,demonstration.o,,,50838022.0,ns,22
Engine,Boolector,demonstration.o,,,50819763.0,ns,22
Engine,Boolector,demonstration.o,,,50768631.0,ns,22
Engine,Boolector,demonstration.o,,,50815157.0,ns,22
Engine,Boolector,demonstration.o,,,50830327.0,ns,22
Engine,Boolector,demonstration.o,,,50841269.0,ns,22
Engine,Boolector,demonstration.o,,,50842275.0,ns,22
Engine,Boolector,demonstration.o,,,50837810.0,ns,22
Engine,Boolector,demonstration.o,,,50827678.0,ns,22
Engine,Boolector,demonstration.o,,,50860321.0,ns,22
Engine,Boolector,demonstration.o,,,50798816.0,ns,22
Engine,Boolector,demonstration.o,,,50802973.0,ns,22
Engine,Boolector,demonstration.o,,,50821503.0,ns,22
Engine,Boolector,demonstration.o,,,50792677.0,ns,22
Engine,Boolector,demonstration.o,,,50811965.0,ns,22
Engine,Boolector,demonstration.o,,,50859595.0,ns,22
Engine,Boolector,demonstration.o,,,50830492.0,ns,22
Engine,Boolector,demonstration.o,,,50812395.0,ns,22
Engine,Boolector,demonstration.o,,,50775442.0,ns,22
Engine,Boolector,demonstration.o,,,50900346.0,ns,22
Engine,Boolector,demonstration.o,,,50822983.0,ns,22
Engine,Boolector,demonstration.o,,,50807276.0,ns,22
Engine,Boolector,demonstration.o,,,50831508.0,ns,22
Engine,Boolector,demonstration.o,,,50820464.0,ns,22
Engine,Boolector,demonstration.o,,,50821246.0,ns,22
Engine,Boolector,demonstration.o,,,50850598.0,ns,22
Engine,Boolector,demonstration.o,,,50827706.0,ns,22
Engine,Boolector,demonstration.o,,,50828906.0,ns,22
Engine,Boolector,demonstration.o,,,50839582.0,ns,22
Engine,Boolector,demonstration.o,,,50865804.0,ns,22
Engine,Boolector,demonstration.o,,,50799311.0,ns,22
Engine,Boolector,demonstration.o,,,50817229.0,ns,22
Engine,Boolector,demonstration.o,,,50856256.0,ns,22
Engine,Boolector,demonstration.o,,,50822942.0,ns,22
Engine,Boolector,demonstration.o,,,50886462.0,ns,22
Engine,Boolector,demonstration.o,,,50842917.0,ns,22
Engine,Boolector,demonstration.o,,,50862453.0,ns,22
Engine,Boolector,demonstration.o,,,50888782.0,ns,22
Engine,Boolector,demonstration.o,,,50836204.0,ns,22
Engine,Boolector,demonstration.o,,,50862050.0,ns,22
Engine,Boolector,demonstration.o,,,50851289.0,ns,22
Engine,Boolector,demonstration.o,,,50862680.0,ns,22
Engine,Boolector,demonstration.o,,,50808818.0,ns,22
