group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1560499.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3113414.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4660276.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6209471.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,7773432.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9332447.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,10888222.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12455865.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,13961473.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,15564910.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17047797.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,18669134.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,20210963.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,21750859.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,23321411.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,24886973.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,26411960.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,27963540.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,29525809.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,31104068.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,32614984.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,34208675.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,35745882.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,37308792.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,38896243.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,40394208.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,41983728.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,43554957.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,45056194.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,46583626.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,48197208.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,49709459.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,51395274.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,52842959.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,54437246.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,55964364.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,57439090.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,59010219.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,60624678.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,62173988.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,63772224.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,65379000.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,66789967.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,68471984.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,70015368.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,71460215.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,73122725.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,74615380.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,76140773.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,77792694.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,79340360.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,80793435.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,82446363.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,84070489.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,85417683.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,87136174.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,88637240.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,90284443.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,91818407.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,93309768.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,94940557.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,96458896.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,98017548.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,99528417.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,101086890.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,102720085.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,104178736.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,105745126.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,107284095.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,108878625.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,110382466.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,111930336.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,113570262.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,115056883.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,116545135.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,118148080.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,119649455.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,121338516.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,122871656.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,124599084.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,125931501.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,127603136.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,129209156.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,130602010.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,132157455.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,133692634.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,135258247.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,136918105.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,138472957.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,140041846.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,141480499.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,143127016.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,144694921.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,146101110.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,147739223.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,149236608.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,150846291.0,ns,97
