group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,88522067.0,ns,1
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,175637057.0,ns,2
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,280013690.0,ns,3
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,404508664.0,ns,4
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,475358981.0,ns,5
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,599017579.0,ns,6
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,723692256.0,ns,7
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,791741362.0,ns,8
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,879915429.0,ns,9
Path Exploration Strategies,Coin Flip,count_up_down-1.c,,,964225201.0,ns,10
