group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,58299137.0,ns,24
Engine,Rarity,select-rare.o,,,58352667.0,ns,24
Engine,Rarity,select-rare.o,,,58323296.0,ns,24
Engine,Rarity,select-rare.o,,,58511956.0,ns,24
Engine,Rarity,select-rare.o,,,58523349.0,ns,24
Engine,Rarity,select-rare.o,,,58347324.0,ns,24
Engine,Rarity,select-rare.o,,,58558759.0,ns,24
Engine,Rarity,select-rare.o,,,58460237.0,ns,24
Engine,Rarity,select-rare.o,,,58392726.0,ns,24
Engine,Rarity,select-rare.o,,,58445335.0,ns,24
Engine,Rarity,select-rare.o,,,58472622.0,ns,24
Engine,Rarity,select-rare.o,,,58457883.0,ns,24
Engine,Rarity,select-rare.o,,,58413158.0,ns,24
Engine,Rarity,select-rare.o,,,58524178.0,ns,24
Engine,Rarity,select-rare.o,,,58469835.0,ns,24
Engine,Rarity,select-rare.o,,,58565737.0,ns,24
Engine,Rarity,select-rare.o,,,58419816.0,ns,24
Engine,Rarity,select-rare.o,,,58388157.0,ns,24
Engine,Rarity,select-rare.o,,,58367604.0,ns,24
Engine,Rarity,select-rare.o,,,58276353.0,ns,24
Engine,Rarity,select-rare.o,,,58550208.0,ns,24
Engine,Rarity,select-rare.o,,,58303572.0,ns,24
Engine,Rarity,select-rare.o,,,58499950.0,ns,24
Engine,Rarity,select-rare.o,,,58480132.0,ns,24
Engine,Rarity,select-rare.o,,,40340025.0,ns,24
Engine,Rarity,select-rare.o,,,40351286.0,ns,24
Engine,Rarity,select-rare.o,,,40280052.0,ns,24
Engine,Rarity,select-rare.o,,,40243628.0,ns,24
Engine,Rarity,select-rare.o,,,40280057.0,ns,24
Engine,Rarity,select-rare.o,,,40269814.0,ns,24
Engine,Rarity,select-rare.o,,,40224729.0,ns,24
Engine,Rarity,select-rare.o,,,40198956.0,ns,24
Engine,Rarity,select-rare.o,,,40266158.0,ns,24
Engine,Rarity,select-rare.o,,,40263795.0,ns,24
Engine,Rarity,select-rare.o,,,40256684.0,ns,24
Engine,Rarity,select-rare.o,,,40199417.0,ns,24
Engine,Rarity,select-rare.o,,,40264269.0,ns,24
Engine,Rarity,select-rare.o,,,40297334.0,ns,24
Engine,Rarity,select-rare.o,,,40355966.0,ns,24
Engine,Rarity,select-rare.o,,,40254894.0,ns,24
Engine,Rarity,select-rare.o,,,40294847.0,ns,24
Engine,Rarity,select-rare.o,,,40205807.0,ns,24
Engine,Rarity,select-rare.o,,,40204607.0,ns,24
Engine,Rarity,select-rare.o,,,40222174.0,ns,24
Engine,Rarity,select-rare.o,,,40235429.0,ns,24
Engine,Rarity,select-rare.o,,,40173069.0,ns,24
Engine,Rarity,select-rare.o,,,40231985.0,ns,24
Engine,Rarity,select-rare.o,,,40256638.0,ns,24
Engine,Rarity,select-rare.o,,,40295376.0,ns,24
Engine,Rarity,select-rare.o,,,40253261.0,ns,24
