group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1597053.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3145665.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4740561.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6348281.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,7915764.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9490193.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,11062195.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12650989.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,14220962.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,15824511.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17420264.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,18976329.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,20524065.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,22051337.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,23664077.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,25317802.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,26840941.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,28428421.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,29996306.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,31599495.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,33109310.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,34749289.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,36253248.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,37926074.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,39453057.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,41033515.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,42673394.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,44088520.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,45781253.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,47327892.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,49054631.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,50525180.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,52072891.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,53661529.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,55259754.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,56793608.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,58353682.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,59982205.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,61489113.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,63190486.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,64792204.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,66334420.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,67885286.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69558171.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,71092939.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72641806.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,74342165.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,75761510.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,77323290.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,78916042.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80491672.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,82153157.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,83622946.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,85306146.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,86858945.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,88333032.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,89946441.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91559548.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,93203119.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94773752.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,96372006.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,97907368.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99481607.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,101075717.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102693245.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,104219935.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105782453.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107360757.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,108898346.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,110534412.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,112143298.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113640518.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,115237400.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116863052.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118434675.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,120030379.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,121524304.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,123370150.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124775363.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,126259301.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,127923142.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,129444419.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,131081877.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,132585914.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,134251615.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135682584.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,137316286.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,139047035.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,140566602.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,142116252.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,143536013.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,145152109.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,146822753.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,148255695.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,149812507.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,151584129.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,153097669.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,154711294.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,156194879.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,157894073.0,ns,100
