group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,936298.0,ns,1
Engine,Monster,long-loop-fixed.o,,,1675661.0,ns,2
Engine,Monster,long-loop-fixed.o,,,2408040.0,ns,3
Engine,Monster,long-loop-fixed.o,,,3822567.0,ns,4
Engine,Monster,long-loop-fixed.o,,,6186922.0,ns,5
Engine,Monster,long-loop-fixed.o,,,7238397.0,ns,6
Engine,Monster,long-loop-fixed.o,,,9261118.0,ns,7
Engine,Monster,long-loop-fixed.o,,,8575616.0,ns,8
Engine,Monster,long-loop-fixed.o,,,8528533.0,ns,9
Engine,Monster,long-loop-fixed.o,,,11215717.0,ns,10
Engine,Monster,long-loop-fixed.o,,,10338908.0,ns,11
Engine,Monster,long-loop-fixed.o,,,10189272.0,ns,12
Engine,Monster,long-loop-fixed.o,,,15004422.0,ns,13
Engine,Monster,long-loop-fixed.o,,,13903253.0,ns,14
Engine,Monster,long-loop-fixed.o,,,14033681.0,ns,15
Engine,Monster,long-loop-fixed.o,,,19857159.0,ns,16
Engine,Monster,long-loop-fixed.o,,,20003484.0,ns,17
Engine,Monster,long-loop-fixed.o,,,18862534.0,ns,18
Engine,Monster,long-loop-fixed.o,,,17757427.0,ns,19
Engine,Monster,long-loop-fixed.o,,,20747982.0,ns,20
Engine,Monster,long-loop-fixed.o,,,21133374.0,ns,21
Engine,Monster,long-loop-fixed.o,,,20525296.0,ns,22
Engine,Monster,long-loop-fixed.o,,,20220578.0,ns,23
Engine,Monster,long-loop-fixed.o,,,23683744.0,ns,24
Engine,Monster,long-loop-fixed.o,,,23939156.0,ns,25
Engine,Monster,long-loop-fixed.o,,,24521833.0,ns,26
Engine,Monster,long-loop-fixed.o,,,26650672.0,ns,27
Engine,Monster,long-loop-fixed.o,,,32532106.0,ns,28
Engine,Monster,long-loop-fixed.o,,,32011762.0,ns,29
Engine,Monster,long-loop-fixed.o,,,32879142.0,ns,30
Engine,Monster,long-loop-fixed.o,,,32333884.0,ns,31
Engine,Monster,long-loop-fixed.o,,,37179057.0,ns,32
Engine,Monster,long-loop-fixed.o,,,34575041.0,ns,33
Engine,Monster,long-loop-fixed.o,,,35656710.0,ns,34
Engine,Monster,long-loop-fixed.o,,,40319469.0,ns,35
Engine,Monster,long-loop-fixed.o,,,32716964.0,ns,36
Engine,Monster,long-loop-fixed.o,,,38832786.0,ns,37
Engine,Monster,long-loop-fixed.o,,,39965383.0,ns,38
Engine,Monster,long-loop-fixed.o,,,39658122.0,ns,39
Engine,Monster,long-loop-fixed.o,,,44824442.0,ns,40
Engine,Monster,long-loop-fixed.o,,,39703965.0,ns,41
Engine,Monster,long-loop-fixed.o,,,43810227.0,ns,42
Engine,Monster,long-loop-fixed.o,,,44395867.0,ns,43
Engine,Monster,long-loop-fixed.o,,,36748149.0,ns,44
Engine,Monster,long-loop-fixed.o,,,45294924.0,ns,45
Engine,Monster,long-loop-fixed.o,,,48097835.0,ns,46
Engine,Monster,long-loop-fixed.o,,,52206420.0,ns,47
