group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,64891202.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64936977.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64837348.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65032023.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64902491.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65039426.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64923421.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64875681.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64891468.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64936484.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64998547.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64973734.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64857679.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64911192.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65057979.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64977617.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65024011.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64912207.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65036176.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64864963.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64941956.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65012101.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65098125.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64979743.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64978869.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64970048.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64998793.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64961162.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64936564.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64875673.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64922122.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64938195.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64882781.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65040031.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65089887.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64901691.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64855994.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64931519.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65052297.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65079077.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64930907.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64906431.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64899492.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64945189.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64962133.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65041732.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64950051.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64882501.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65072878.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65118251.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65001505.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64832776.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65094486.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64967464.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64897843.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65038646.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64979112.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65066934.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64933293.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64993587.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65098032.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65013883.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64970540.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64974047.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64929175.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64988395.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64931425.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65038719.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64957700.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65001335.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64990240.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65045355.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64894143.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64887343.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64942966.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64939475.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64896310.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64831107.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64965302.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64916909.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64951391.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64898734.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64975473.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65037023.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65003559.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64958994.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64976555.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64964562.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65043128.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64931354.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64964664.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64989360.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65023409.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64895845.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64997296.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65003239.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64945310.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64942591.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65025696.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64989383.0,ns,1
