group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,53216069.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180689.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53180257.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53234450.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53282305.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53203615.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53193293.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53238787.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53224747.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53237624.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53204942.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53204722.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53215793.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53218181.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53226004.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53190118.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53193369.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53193659.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53187916.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53209326.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53243861.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53241318.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53237237.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53214382.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53205656.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53225123.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53230732.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53240629.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53275514.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53215172.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53177347.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194488.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53208407.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53227890.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53234684.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53203950.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53230566.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53193814.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53203157.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53192692.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53229477.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53233064.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53211567.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53240485.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53222116.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53196103.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53230156.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53186555.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53235053.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53213275.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53229634.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194097.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53194252.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53225114.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53230412.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53221562.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53256539.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53243953.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53209971.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53226462.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53233160.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53242991.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53239945.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53275653.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53231641.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53233186.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53248114.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53233173.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53246488.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53395177.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53245992.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53246384.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53270285.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53247785.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53253449.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53294882.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53265975.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53273661.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53257752.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53279809.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53301291.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53244491.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53267430.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53251983.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53252449.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53258634.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53249121.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53250203.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53251570.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53303497.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53265449.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53279147.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53263238.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53255207.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53263146.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53231542.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53211324.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53254706.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53257206.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,53236304.0,ns,9
