group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1174217.0,ns,1
Engine,Monster,select-rare.o,,,2303918.0,ns,2
Engine,Monster,select-rare.o,,,3504373.0,ns,3
Engine,Monster,select-rare.o,,,4816715.0,ns,4
Engine,Monster,select-rare.o,,,5855779.0,ns,5
Engine,Monster,select-rare.o,,,6876590.0,ns,6
Engine,Monster,select-rare.o,,,8188293.0,ns,7
Engine,Monster,select-rare.o,,,9526379.0,ns,8
Engine,Monster,select-rare.o,,,10431638.0,ns,9
Engine,Monster,select-rare.o,,,11531716.0,ns,10
Engine,Monster,select-rare.o,,,13047561.0,ns,11
Engine,Monster,select-rare.o,,,14130271.0,ns,12
Engine,Monster,select-rare.o,,,15213124.0,ns,13
Engine,Monster,select-rare.o,,,16338422.0,ns,14
Engine,Monster,select-rare.o,,,17408913.0,ns,15
Engine,Monster,select-rare.o,,,18744977.0,ns,16
Engine,Monster,select-rare.o,,,20029501.0,ns,17
Engine,Monster,select-rare.o,,,21138608.0,ns,18
Engine,Monster,select-rare.o,,,22135116.0,ns,19
Engine,Monster,select-rare.o,,,23640005.0,ns,20
Engine,Monster,select-rare.o,,,24414258.0,ns,21
Engine,Monster,select-rare.o,,,25577792.0,ns,22
Engine,Monster,select-rare.o,,,26735672.0,ns,23
Engine,Monster,select-rare.o,,,28305244.0,ns,24
Engine,Monster,select-rare.o,,,29312797.0,ns,25
Engine,Monster,select-rare.o,,,30335392.0,ns,26
Engine,Monster,select-rare.o,,,31511168.0,ns,27
Engine,Monster,select-rare.o,,,32531983.0,ns,28
Engine,Monster,select-rare.o,,,33818418.0,ns,29
Engine,Monster,select-rare.o,,,35129141.0,ns,30
Engine,Monster,select-rare.o,,,36124175.0,ns,31
Engine,Monster,select-rare.o,,,37545491.0,ns,32
Engine,Monster,select-rare.o,,,38364553.0,ns,33
Engine,Monster,select-rare.o,,,39685482.0,ns,34
Engine,Monster,select-rare.o,,,40889330.0,ns,35
Engine,Monster,select-rare.o,,,41914205.0,ns,36
Engine,Monster,select-rare.o,,,43420194.0,ns,37
Engine,Monster,select-rare.o,,,44553076.0,ns,38
Engine,Monster,select-rare.o,,,45830283.0,ns,39
Engine,Monster,select-rare.o,,,46775044.0,ns,40
Engine,Monster,select-rare.o,,,47945802.0,ns,41
Engine,Monster,select-rare.o,,,49203903.0,ns,42
Engine,Monster,select-rare.o,,,50282595.0,ns,43
Engine,Monster,select-rare.o,,,51384400.0,ns,44
Engine,Monster,select-rare.o,,,52563315.0,ns,45
Engine,Monster,select-rare.o,,,53650208.0,ns,46
Engine,Monster,select-rare.o,,,54990158.0,ns,47
Engine,Monster,select-rare.o,,,56310343.0,ns,48
Engine,Monster,select-rare.o,,,57401327.0,ns,49
Engine,Monster,select-rare.o,,,58576729.0,ns,50
Engine,Monster,select-rare.o,,,60030580.0,ns,51
Engine,Monster,select-rare.o,,,61001285.0,ns,52
Engine,Monster,select-rare.o,,,61851632.0,ns,53
Engine,Monster,select-rare.o,,,63474649.0,ns,54
Engine,Monster,select-rare.o,,,64252983.0,ns,55
Engine,Monster,select-rare.o,,,65718072.0,ns,56
Engine,Monster,select-rare.o,,,66584323.0,ns,57
Engine,Monster,select-rare.o,,,67646375.0,ns,58
Engine,Monster,select-rare.o,,,69221326.0,ns,59
Engine,Monster,select-rare.o,,,69937888.0,ns,60
Engine,Monster,select-rare.o,,,71424556.0,ns,61
Engine,Monster,select-rare.o,,,72230762.0,ns,62
Engine,Monster,select-rare.o,,,74098254.0,ns,63
Engine,Monster,select-rare.o,,,74771836.0,ns,64
Engine,Monster,select-rare.o,,,75898401.0,ns,65
Engine,Monster,select-rare.o,,,77210432.0,ns,66
Engine,Monster,select-rare.o,,,78076447.0,ns,67
Engine,Monster,select-rare.o,,,79208226.0,ns,68
Engine,Monster,select-rare.o,,,80867326.0,ns,69
Engine,Monster,select-rare.o,,,81731177.0,ns,70
Engine,Monster,select-rare.o,,,83350601.0,ns,71
Engine,Monster,select-rare.o,,,84001040.0,ns,72
Engine,Monster,select-rare.o,,,85550022.0,ns,73
Engine,Monster,select-rare.o,,,86326488.0,ns,74
Engine,Monster,select-rare.o,,,87737814.0,ns,75
Engine,Monster,select-rare.o,,,89075336.0,ns,76
Engine,Monster,select-rare.o,,,89787965.0,ns,77
Engine,Monster,select-rare.o,,,90946138.0,ns,78
Engine,Monster,select-rare.o,,,92030021.0,ns,79
Engine,Monster,select-rare.o,,,94170934.0,ns,80
Engine,Monster,select-rare.o,,,94654699.0,ns,81
