group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Z3,long-loop-fixed.o,,,,65693791.0,ns,1
Z3,long-loop-fixed.o,,,,65683676.0,ns,1
Z3,long-loop-fixed.o,,,,65626099.0,ns,1
Z3,long-loop-fixed.o,,,,65581040.0,ns,1
Z3,long-loop-fixed.o,,,,65669675.0,ns,1
Z3,long-loop-fixed.o,,,,65653546.0,ns,1
Z3,long-loop-fixed.o,,,,65619447.0,ns,1
Z3,long-loop-fixed.o,,,,65742261.0,ns,1
Z3,long-loop-fixed.o,,,,65686020.0,ns,1
Z3,long-loop-fixed.o,,,,65674206.0,ns,1
Z3,long-loop-fixed.o,,,,65626985.0,ns,1
Z3,long-loop-fixed.o,,,,65704670.0,ns,1
Z3,long-loop-fixed.o,,,,65665822.0,ns,1
Z3,long-loop-fixed.o,,,,65701421.0,ns,1
Z3,long-loop-fixed.o,,,,65708822.0,ns,1
Z3,long-loop-fixed.o,,,,65756035.0,ns,1
Z3,long-loop-fixed.o,,,,65655163.0,ns,1
Z3,long-loop-fixed.o,,,,65609863.0,ns,1
Z3,long-loop-fixed.o,,,,65647401.0,ns,1
Z3,long-loop-fixed.o,,,,65638536.0,ns,1
Z3,long-loop-fixed.o,,,,65686765.0,ns,1
Z3,long-loop-fixed.o,,,,65622111.0,ns,1
Z3,long-loop-fixed.o,,,,65703560.0,ns,1
Z3,long-loop-fixed.o,,,,65690278.0,ns,1
Z3,long-loop-fixed.o,,,,65705351.0,ns,1
Z3,long-loop-fixed.o,,,,65652937.0,ns,1
Z3,long-loop-fixed.o,,,,65670845.0,ns,1
Z3,long-loop-fixed.o,,,,65716563.0,ns,1
Z3,long-loop-fixed.o,,,,65642139.0,ns,1
Z3,long-loop-fixed.o,,,,65602453.0,ns,1
Z3,long-loop-fixed.o,,,,65619300.0,ns,1
Z3,long-loop-fixed.o,,,,65647490.0,ns,1
Z3,long-loop-fixed.o,,,,65616057.0,ns,1
Z3,long-loop-fixed.o,,,,65599014.0,ns,1
Z3,long-loop-fixed.o,,,,65679748.0,ns,1
Z3,long-loop-fixed.o,,,,65754878.0,ns,1
Z3,long-loop-fixed.o,,,,65654227.0,ns,1
Z3,long-loop-fixed.o,,,,65632831.0,ns,1
Z3,long-loop-fixed.o,,,,65582248.0,ns,1
Z3,long-loop-fixed.o,,,,65716032.0,ns,1
Z3,long-loop-fixed.o,,,,65673202.0,ns,1
Z3,long-loop-fixed.o,,,,65659498.0,ns,1
Z3,long-loop-fixed.o,,,,65691038.0,ns,1
Z3,long-loop-fixed.o,,,,65669392.0,ns,1
Z3,long-loop-fixed.o,,,,65658009.0,ns,1
Z3,long-loop-fixed.o,,,,65640121.0,ns,1
Z3,long-loop-fixed.o,,,,65722820.0,ns,1
Z3,long-loop-fixed.o,,,,65778258.0,ns,1
Z3,long-loop-fixed.o,,,,65662373.0,ns,1
Z3,long-loop-fixed.o,,,,65766915.0,ns,1
Z3,long-loop-fixed.o,,,,65797724.0,ns,1
Z3,long-loop-fixed.o,,,,65837748.0,ns,1
Z3,long-loop-fixed.o,,,,65788428.0,ns,1
Z3,long-loop-fixed.o,,,,65655476.0,ns,1
Z3,long-loop-fixed.o,,,,65652041.0,ns,1
Z3,long-loop-fixed.o,,,,65675931.0,ns,1
Z3,long-loop-fixed.o,,,,65694216.0,ns,1
Z3,long-loop-fixed.o,,,,65768353.0,ns,1
Z3,long-loop-fixed.o,,,,65670614.0,ns,1
Z3,long-loop-fixed.o,,,,65703243.0,ns,1
Z3,long-loop-fixed.o,,,,65663239.0,ns,1
Z3,long-loop-fixed.o,,,,65688678.0,ns,1
Z3,long-loop-fixed.o,,,,65662730.0,ns,1
Z3,long-loop-fixed.o,,,,65684502.0,ns,1
Z3,long-loop-fixed.o,,,,65659170.0,ns,1
Z3,long-loop-fixed.o,,,,65613896.0,ns,1
Z3,long-loop-fixed.o,,,,65650464.0,ns,1
Z3,long-loop-fixed.o,,,,65677158.0,ns,1
Z3,long-loop-fixed.o,,,,65624752.0,ns,1
Z3,long-loop-fixed.o,,,,65670325.0,ns,1
Z3,long-loop-fixed.o,,,,65718290.0,ns,1
Z3,long-loop-fixed.o,,,,65709335.0,ns,1
Z3,long-loop-fixed.o,,,,65652147.0,ns,1
Z3,long-loop-fixed.o,,,,65619716.0,ns,1
Z3,long-loop-fixed.o,,,,65640343.0,ns,1
Z3,long-loop-fixed.o,,,,65648622.0,ns,1
Z3,long-loop-fixed.o,,,,65608127.0,ns,1
Z3,long-loop-fixed.o,,,,65642570.0,ns,1
Z3,long-loop-fixed.o,,,,65617649.0,ns,1
Z3,long-loop-fixed.o,,,,65655740.0,ns,1
Z3,long-loop-fixed.o,,,,65641389.0,ns,1
Z3,long-loop-fixed.o,,,,65614557.0,ns,1
Z3,long-loop-fixed.o,,,,65688439.0,ns,1
Z3,long-loop-fixed.o,,,,65631664.0,ns,1
Z3,long-loop-fixed.o,,,,65679762.0,ns,1
Z3,long-loop-fixed.o,,,,65644331.0,ns,1
Z3,long-loop-fixed.o,,,,65639610.0,ns,1
Z3,long-loop-fixed.o,,,,65645921.0,ns,1
Z3,long-loop-fixed.o,,,,65665543.0,ns,1
Z3,long-loop-fixed.o,,,,65627672.0,ns,1
Z3,long-loop-fixed.o,,,,65718952.0,ns,1
Z3,long-loop-fixed.o,,,,65606055.0,ns,1
Z3,long-loop-fixed.o,,,,65751824.0,ns,1
Z3,long-loop-fixed.o,,,,65618589.0,ns,1
Z3,long-loop-fixed.o,,,,65630713.0,ns,1
