group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,multiple-read.c,,,94460224.0,ns,4
Path Exploration Strategies,Coin Flip,multiple-read.c,,,189199210.0,ns,8
Path Exploration Strategies,Coin Flip,multiple-read.c,,,283510027.0,ns,12
Path Exploration Strategies,Coin Flip,multiple-read.c,,,377981813.0,ns,16
Path Exploration Strategies,Coin Flip,multiple-read.c,,,472771561.0,ns,20
Path Exploration Strategies,Coin Flip,multiple-read.c,,,567783348.0,ns,24
Path Exploration Strategies,Coin Flip,multiple-read.c,,,661320147.0,ns,28
Path Exploration Strategies,Coin Flip,multiple-read.c,,,755735434.0,ns,32
Path Exploration Strategies,Coin Flip,multiple-read.c,,,850239508.0,ns,36
Path Exploration Strategies,Coin Flip,multiple-read.c,,,944516838.0,ns,40
