group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,if-simple.o,,,87811657.0,ns,2
Engine,Z3,if-simple.o,,,87790699.0,ns,2
Engine,Z3,if-simple.o,,,87745373.0,ns,2
Engine,Z3,if-simple.o,,,87789247.0,ns,2
Engine,Z3,if-simple.o,,,87747696.0,ns,2
Engine,Z3,if-simple.o,,,87700376.0,ns,2
Engine,Z3,if-simple.o,,,87773556.0,ns,2
Engine,Z3,if-simple.o,,,87815398.0,ns,2
Engine,Z3,if-simple.o,,,87715885.0,ns,2
Engine,Z3,if-simple.o,,,87639652.0,ns,2
Engine,Z3,if-simple.o,,,87734612.0,ns,2
Engine,Z3,if-simple.o,,,87732252.0,ns,2
Engine,Z3,if-simple.o,,,87764473.0,ns,2
Engine,Z3,if-simple.o,,,87725217.0,ns,2
Engine,Z3,if-simple.o,,,87745159.0,ns,2
Engine,Z3,if-simple.o,,,87841666.0,ns,2
Engine,Z3,if-simple.o,,,87745776.0,ns,2
Engine,Z3,if-simple.o,,,87715908.0,ns,2
Engine,Z3,if-simple.o,,,87666081.0,ns,2
Engine,Z3,if-simple.o,,,87770381.0,ns,2
Engine,Z3,if-simple.o,,,87891322.0,ns,2
Engine,Z3,if-simple.o,,,87816355.0,ns,2
Engine,Z3,if-simple.o,,,87710578.0,ns,2
Engine,Z3,if-simple.o,,,87690386.0,ns,2
Engine,Z3,if-simple.o,,,87687948.0,ns,2
Engine,Z3,if-simple.o,,,87706008.0,ns,2
Engine,Z3,if-simple.o,,,87770280.0,ns,2
Engine,Z3,if-simple.o,,,87697632.0,ns,2
Engine,Z3,if-simple.o,,,87710132.0,ns,2
Engine,Z3,if-simple.o,,,87719376.0,ns,2
Engine,Z3,if-simple.o,,,87725881.0,ns,2
Engine,Z3,if-simple.o,,,87692681.0,ns,2
Engine,Z3,if-simple.o,,,87768592.0,ns,2
Engine,Z3,if-simple.o,,,87778055.0,ns,2
Engine,Z3,if-simple.o,,,87766690.0,ns,2
Engine,Z3,if-simple.o,,,87717961.0,ns,2
Engine,Z3,if-simple.o,,,87752966.0,ns,2
Engine,Z3,if-simple.o,,,87675210.0,ns,2
Engine,Z3,if-simple.o,,,87800864.0,ns,2
Engine,Z3,if-simple.o,,,87818638.0,ns,2
Engine,Z3,if-simple.o,,,87879913.0,ns,2
Engine,Z3,if-simple.o,,,87745288.0,ns,2
Engine,Z3,if-simple.o,,,87828832.0,ns,2
Engine,Z3,if-simple.o,,,87738779.0,ns,2
Engine,Z3,if-simple.o,,,87785826.0,ns,2
Engine,Z3,if-simple.o,,,87757584.0,ns,2
Engine,Z3,if-simple.o,,,87818536.0,ns,2
Engine,Z3,if-simple.o,,,87752264.0,ns,2
Engine,Z3,if-simple.o,,,87668335.0,ns,2
Engine,Z3,if-simple.o,,,87802160.0,ns,2
Engine,Z3,if-simple.o,,,87706616.0,ns,2
Engine,Z3,if-simple.o,,,87735750.0,ns,2
Engine,Z3,if-simple.o,,,87772225.0,ns,2
Engine,Z3,if-simple.o,,,87702237.0,ns,2
Engine,Z3,if-simple.o,,,87707875.0,ns,2
