group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1729531.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3433844.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,5150105.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6893259.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,8594200.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,10307533.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,12020036.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,13757574.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,15478356.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,17189808.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,18936315.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,20651859.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,22343875.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,24036384.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,25798935.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,27509836.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,29198063.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,30921169.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,32649317.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,34382689.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,36070747.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,37815281.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,39531668.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,41207744.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,42990455.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,44691090.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,46372650.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,48109660.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,49819381.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,51556958.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,53265463.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,55049213.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,56733504.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,58445902.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,60172580.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,61880732.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,63660760.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,65310214.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,67046697.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,68746492.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,70441512.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,72174147.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,73885152.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,75556980.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,77398859.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,79094078.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,80780690.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,82549086.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,84195809.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,85929983.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,87653034.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,89340804.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,91143910.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,92799336.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,94562886.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,96259788.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,97946437.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,99723582.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,101391684.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,103160872.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,104889358.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,106489693.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,108246003.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,109965066.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,111657226.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,113425976.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,115096536.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,116797543.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,118539462.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,120247610.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,122076050.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,123807859.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,125437443.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,127184247.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,128953494.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,130600960.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,132362656.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,134045798.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,135780224.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,137592266.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,139145723.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,140996386.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,142716928.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,144489925.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,146118074.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,147754820.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,149577681.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,151249569.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,153005090.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,154674097.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,156467034.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,158209442.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,159846737.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,161513897.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,163382795.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,165017934.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,166686341.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,168329071.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,170176530.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,171940532.0,ns,100
