group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1239496.0,ns,1
Engine,Monster,select-rare.o,,,2387182.0,ns,2
Engine,Monster,select-rare.o,,,3521068.0,ns,3
Engine,Monster,select-rare.o,,,4670495.0,ns,4
Engine,Monster,select-rare.o,,,5909191.0,ns,5
Engine,Monster,select-rare.o,,,7104985.0,ns,6
Engine,Monster,select-rare.o,,,8220013.0,ns,7
Engine,Monster,select-rare.o,,,9413318.0,ns,8
Engine,Monster,select-rare.o,,,10781800.0,ns,9
Engine,Monster,select-rare.o,,,11834697.0,ns,10
Engine,Monster,select-rare.o,,,13036076.0,ns,11
Engine,Monster,select-rare.o,,,14209213.0,ns,12
Engine,Monster,select-rare.o,,,15346063.0,ns,13
Engine,Monster,select-rare.o,,,16687521.0,ns,14
Engine,Monster,select-rare.o,,,17575629.0,ns,15
Engine,Monster,select-rare.o,,,19051305.0,ns,16
Engine,Monster,select-rare.o,,,19990533.0,ns,17
Engine,Monster,select-rare.o,,,21276068.0,ns,18
Engine,Monster,select-rare.o,,,22580117.0,ns,19
Engine,Monster,select-rare.o,,,23714538.0,ns,20
Engine,Monster,select-rare.o,,,25008128.0,ns,21
Engine,Monster,select-rare.o,,,26008430.0,ns,22
Engine,Monster,select-rare.o,,,26944094.0,ns,23
Engine,Monster,select-rare.o,,,28171915.0,ns,24
Engine,Monster,select-rare.o,,,29472769.0,ns,25
Engine,Monster,select-rare.o,,,30676039.0,ns,26
Engine,Monster,select-rare.o,,,31689333.0,ns,27
Engine,Monster,select-rare.o,,,32880576.0,ns,28
Engine,Monster,select-rare.o,,,34296303.0,ns,29
Engine,Monster,select-rare.o,,,35605968.0,ns,30
Engine,Monster,select-rare.o,,,36652720.0,ns,31
Engine,Monster,select-rare.o,,,37788066.0,ns,32
Engine,Monster,select-rare.o,,,39146049.0,ns,33
Engine,Monster,select-rare.o,,,40000683.0,ns,34
Engine,Monster,select-rare.o,,,41150045.0,ns,35
Engine,Monster,select-rare.o,,,42246246.0,ns,36
Engine,Monster,select-rare.o,,,43520938.0,ns,37
Engine,Monster,select-rare.o,,,44802450.0,ns,38
Engine,Monster,select-rare.o,,,46209757.0,ns,39
Engine,Monster,select-rare.o,,,46931522.0,ns,40
Engine,Monster,select-rare.o,,,48417733.0,ns,41
Engine,Monster,select-rare.o,,,49696192.0,ns,42
Engine,Monster,select-rare.o,,,50778535.0,ns,43
Engine,Monster,select-rare.o,,,51970905.0,ns,44
Engine,Monster,select-rare.o,,,52978513.0,ns,45
Engine,Monster,select-rare.o,,,53984295.0,ns,46
Engine,Monster,select-rare.o,,,55594835.0,ns,47
Engine,Monster,select-rare.o,,,56680566.0,ns,48
Engine,Monster,select-rare.o,,,58264310.0,ns,49
Engine,Monster,select-rare.o,,,59062574.0,ns,50
Engine,Monster,select-rare.o,,,60318533.0,ns,51
Engine,Monster,select-rare.o,,,61426414.0,ns,52
Engine,Monster,select-rare.o,,,62542698.0,ns,53
Engine,Monster,select-rare.o,,,63404855.0,ns,54
Engine,Monster,select-rare.o,,,64700482.0,ns,55
Engine,Monster,select-rare.o,,,65716375.0,ns,56
Engine,Monster,select-rare.o,,,67303108.0,ns,57
Engine,Monster,select-rare.o,,,68504721.0,ns,58
Engine,Monster,select-rare.o,,,69621402.0,ns,59
Engine,Monster,select-rare.o,,,70833499.0,ns,60
Engine,Monster,select-rare.o,,,71851815.0,ns,61
Engine,Monster,select-rare.o,,,73398753.0,ns,62
Engine,Monster,select-rare.o,,,74144781.0,ns,63
Engine,Monster,select-rare.o,,,75707354.0,ns,64
Engine,Monster,select-rare.o,,,77171693.0,ns,65
Engine,Monster,select-rare.o,,,78085290.0,ns,66
Engine,Monster,select-rare.o,,,79418011.0,ns,67
Engine,Monster,select-rare.o,,,80019430.0,ns,68
Engine,Monster,select-rare.o,,,81305684.0,ns,69
Engine,Monster,select-rare.o,,,82579815.0,ns,70
Engine,Monster,select-rare.o,,,83917485.0,ns,71
Engine,Monster,select-rare.o,,,85090313.0,ns,72
Engine,Monster,select-rare.o,,,85876189.0,ns,73
Engine,Monster,select-rare.o,,,87289089.0,ns,74
Engine,Monster,select-rare.o,,,88230643.0,ns,75
Engine,Monster,select-rare.o,,,89706224.0,ns,76
Engine,Monster,select-rare.o,,,91321915.0,ns,77
Engine,Monster,select-rare.o,,,92382692.0,ns,78
Engine,Monster,select-rare.o,,,92469666.0,ns,79
Engine,Monster,select-rare.o,,,94396240.0,ns,80
Engine,Monster,select-rare.o,,,95814934.0,ns,81
Engine,Monster,select-rare.o,,,96886959.0,ns,82
Engine,Monster,select-rare.o,,,98250569.0,ns,83
Engine,Monster,select-rare.o,,,99303944.0,ns,84
Engine,Monster,select-rare.o,,,100383285.0,ns,85
Engine,Monster,select-rare.o,,,101721906.0,ns,86
Engine,Monster,select-rare.o,,,102669747.0,ns,87
Engine,Monster,select-rare.o,,,103886888.0,ns,88
Engine,Monster,select-rare.o,,,104866068.0,ns,89
Engine,Monster,select-rare.o,,,106487855.0,ns,90
Engine,Monster,select-rare.o,,,107496078.0,ns,91
Engine,Monster,select-rare.o,,,107924149.0,ns,92
Engine,Monster,select-rare.o,,,109880751.0,ns,93
Engine,Monster,select-rare.o,,,111388459.0,ns,94
Engine,Monster,select-rare.o,,,111899668.0,ns,95
Engine,Monster,select-rare.o,,,113210698.0,ns,96
Engine,Monster,select-rare.o,,,114175028.0,ns,97
Engine,Monster,select-rare.o,,,116057660.0,ns,98
Engine,Monster,select-rare.o,,,116723536.0,ns,99
Engine,Monster,select-rare.o,,,118148224.0,ns,100
