group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,demonstration.o,,,79630727.0,ns,2
Engine,Z3,demonstration.o,,,79443218.0,ns,2
Engine,Z3,demonstration.o,,,79533856.0,ns,2
Engine,Z3,demonstration.o,,,79437493.0,ns,2
Engine,Z3,demonstration.o,,,80134510.0,ns,2
Engine,Z3,demonstration.o,,,80199342.0,ns,2
Engine,Z3,demonstration.o,,,79579963.0,ns,2
Engine,Z3,demonstration.o,,,79471363.0,ns,2
Engine,Z3,demonstration.o,,,79471559.0,ns,2
Engine,Z3,demonstration.o,,,79566784.0,ns,2
Engine,Z3,demonstration.o,,,79726670.0,ns,2
Engine,Z3,demonstration.o,,,79549548.0,ns,2
Engine,Z3,demonstration.o,,,79499149.0,ns,2
Engine,Z3,demonstration.o,,,79473867.0,ns,2
Engine,Z3,demonstration.o,,,79695780.0,ns,2
Engine,Z3,demonstration.o,,,79579539.0,ns,2
Engine,Z3,demonstration.o,,,79452092.0,ns,2
Engine,Z3,demonstration.o,,,79614102.0,ns,2
Engine,Z3,demonstration.o,,,79683193.0,ns,2
Engine,Z3,demonstration.o,,,79518823.0,ns,2
Engine,Z3,demonstration.o,,,79567489.0,ns,2
Engine,Z3,demonstration.o,,,79572818.0,ns,2
Engine,Z3,demonstration.o,,,79562571.0,ns,2
Engine,Z3,demonstration.o,,,79886344.0,ns,2
Engine,Z3,demonstration.o,,,79768472.0,ns,2
Engine,Z3,demonstration.o,,,79707762.0,ns,2
Engine,Z3,demonstration.o,,,79670849.0,ns,2
Engine,Z3,demonstration.o,,,79603398.0,ns,2
Engine,Z3,demonstration.o,,,79523778.0,ns,2
Engine,Z3,demonstration.o,,,79520626.0,ns,2
Engine,Z3,demonstration.o,,,79590923.0,ns,2
Engine,Z3,demonstration.o,,,79545719.0,ns,2
Engine,Z3,demonstration.o,,,79549455.0,ns,2
Engine,Z3,demonstration.o,,,79521382.0,ns,2
Engine,Z3,demonstration.o,,,79566057.0,ns,2
Engine,Z3,demonstration.o,,,79709969.0,ns,2
Engine,Z3,demonstration.o,,,79472850.0,ns,2
Engine,Z3,demonstration.o,,,79507659.0,ns,2
Engine,Z3,demonstration.o,,,79499064.0,ns,2
Engine,Z3,demonstration.o,,,79528625.0,ns,2
Engine,Z3,demonstration.o,,,79514377.0,ns,2
Engine,Z3,demonstration.o,,,79468131.0,ns,2
