group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,114866778.0,ns,1
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,230183239.0,ns,2
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,342858418.0,ns,3
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,459204704.0,ns,4
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,575882814.0,ns,5
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,690990529.0,ns,6
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,805977205.0,ns,7
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,921737909.0,ns,8
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1034575664.0,ns,9
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1148905692.0,ns,10
