group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,118824699.0,ns,1
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,237000606.0,ns,2
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,353071818.0,ns,3
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,471623165.0,ns,4
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,588358344.0,ns,5
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,707878749.0,ns,6
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,823756800.0,ns,7
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,942084623.0,ns,8
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1059670058.0,ns,9
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1175678057.0,ns,10
