group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,if-simple.o,,,1318720.0,ns,4
Engine,Monster,if-simple.o,,,2600156.0,ns,8
Engine,Monster,if-simple.o,,,2965345.0,ns,12
Engine,Monster,if-simple.o,,,5259033.0,ns,16
Engine,Monster,if-simple.o,,,5632561.0,ns,20
Engine,Monster,if-simple.o,,,6709001.0,ns,24
Engine,Monster,if-simple.o,,,8376130.0,ns,28
Engine,Monster,if-simple.o,,,10109768.0,ns,32
Engine,Monster,if-simple.o,,,11203707.0,ns,36
Engine,Monster,if-simple.o,,,12752444.0,ns,40
Engine,Monster,if-simple.o,,,14191071.0,ns,44
Engine,Monster,if-simple.o,,,14188372.0,ns,48
Engine,Monster,if-simple.o,,,16504929.0,ns,52
Engine,Monster,if-simple.o,,,16320016.0,ns,56
Engine,Monster,if-simple.o,,,18520150.0,ns,60
Engine,Monster,if-simple.o,,,19571273.0,ns,64
Engine,Monster,if-simple.o,,,18749444.0,ns,68
Engine,Monster,if-simple.o,,,21699201.0,ns,72
Engine,Monster,if-simple.o,,,23730074.0,ns,76
Engine,Monster,if-simple.o,,,24275799.0,ns,80
Engine,Monster,if-simple.o,,,25446217.0,ns,84
Engine,Monster,if-simple.o,,,26972037.0,ns,88
Engine,Monster,if-simple.o,,,27482683.0,ns,92
Engine,Monster,if-simple.o,,,28836921.0,ns,96
Engine,Monster,if-simple.o,,,30376075.0,ns,100
Engine,Monster,if-simple.o,,,30752431.0,ns,104
Engine,Monster,if-simple.o,,,32897815.0,ns,108
Engine,Monster,if-simple.o,,,33748099.0,ns,112
Engine,Monster,if-simple.o,,,35448756.0,ns,116
Engine,Monster,if-simple.o,,,36605270.0,ns,120
Engine,Monster,if-simple.o,,,37122317.0,ns,124
Engine,Monster,if-simple.o,,,39474057.0,ns,128
Engine,Monster,if-simple.o,,,38239420.0,ns,132
Engine,Monster,if-simple.o,,,39881509.0,ns,136
Engine,Monster,if-simple.o,,,42452033.0,ns,140
Engine,Monster,if-simple.o,,,43476363.0,ns,144
Engine,Monster,if-simple.o,,,45154805.0,ns,148
Engine,Monster,if-simple.o,,,45818388.0,ns,152
Engine,Monster,if-simple.o,,,45241534.0,ns,156
Engine,Monster,if-simple.o,,,48890467.0,ns,160
Engine,Monster,if-simple.o,,,48485129.0,ns,164
Engine,Monster,if-simple.o,,,50734917.0,ns,168
Engine,Monster,if-simple.o,,,51068872.0,ns,172
Engine,Monster,if-simple.o,,,51970753.0,ns,176
Engine,Monster,if-simple.o,,,52881784.0,ns,180
Engine,Monster,if-simple.o,,,55187895.0,ns,184
Engine,Monster,if-simple.o,,,56351588.0,ns,188
Engine,Monster,if-simple.o,,,58448860.0,ns,192
Engine,Monster,if-simple.o,,,58612452.0,ns,196
Engine,Monster,if-simple.o,,,62513525.0,ns,200
Engine,Monster,if-simple.o,,,62712982.0,ns,204
Engine,Monster,if-simple.o,,,65644799.0,ns,208
Engine,Monster,if-simple.o,,,62664987.0,ns,212
Engine,Monster,if-simple.o,,,65424977.0,ns,216
Engine,Monster,if-simple.o,,,65777162.0,ns,220
Engine,Monster,if-simple.o,,,66866941.0,ns,224
Engine,Monster,if-simple.o,,,67194705.0,ns,228
Engine,Monster,if-simple.o,,,71777336.0,ns,232
Engine,Monster,if-simple.o,,,69512443.0,ns,236
Engine,Monster,if-simple.o,,,71528937.0,ns,240
Engine,Monster,if-simple.o,,,72361024.0,ns,244
Engine,Monster,if-simple.o,,,76454518.0,ns,248
Engine,Monster,if-simple.o,,,75814396.0,ns,252
Engine,Monster,if-simple.o,,,77407688.0,ns,256
Engine,Monster,if-simple.o,,,79421044.0,ns,260
Engine,Monster,if-simple.o,,,78279218.0,ns,264
Engine,Monster,if-simple.o,,,82907840.0,ns,268
Engine,Monster,if-simple.o,,,83468280.0,ns,272
Engine,Monster,if-simple.o,,,83572130.0,ns,276
Engine,Monster,if-simple.o,,,83213769.0,ns,280
Engine,Monster,if-simple.o,,,84700180.0,ns,284
Engine,Monster,if-simple.o,,,85324658.0,ns,288
Engine,Monster,if-simple.o,,,87331841.0,ns,292
Engine,Monster,if-simple.o,,,86408389.0,ns,296
Engine,Monster,if-simple.o,,,86454538.0,ns,300
Engine,Monster,if-simple.o,,,89834957.0,ns,304
Engine,Monster,if-simple.o,,,91826421.0,ns,308
Engine,Monster,if-simple.o,,,94540905.0,ns,312
Engine,Monster,if-simple.o,,,94648417.0,ns,316
Engine,Monster,if-simple.o,,,96066637.0,ns,320
Engine,Monster,if-simple.o,,,97115409.0,ns,324
Engine,Monster,if-simple.o,,,99843566.0,ns,328
Engine,Monster,if-simple.o,,,100890347.0,ns,332
Engine,Monster,if-simple.o,,,100069946.0,ns,336
Engine,Monster,if-simple.o,,,102713215.0,ns,340
Engine,Monster,if-simple.o,,,103297543.0,ns,344
Engine,Monster,if-simple.o,,,101494143.0,ns,348
Engine,Monster,if-simple.o,,,105723499.0,ns,352
Engine,Monster,if-simple.o,,,107937751.0,ns,356
Engine,Monster,if-simple.o,,,106662754.0,ns,360
Engine,Monster,if-simple.o,,,110101079.0,ns,364
Engine,Monster,if-simple.o,,,109187588.0,ns,368
Engine,Monster,if-simple.o,,,108852526.0,ns,372
Engine,Monster,if-simple.o,,,111497668.0,ns,376
Engine,Monster,if-simple.o,,,113203468.0,ns,380
Engine,Monster,if-simple.o,,,117678459.0,ns,384
Engine,Monster,if-simple.o,,,115536950.0,ns,388
Engine,Monster,if-simple.o,,,117130086.0,ns,392
Engine,Monster,if-simple.o,,,120195380.0,ns,396
Engine,Monster,if-simple.o,,,116854896.0,ns,400
