group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1018167575.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1014464531.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1017934652.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1014639085.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1019023175.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1014792309.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1018268684.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1015392883.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1018212386.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1014186472.0,ns,1
