group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17086728980.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17084364701.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17072592915.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17076246680.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17077238896.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17100091772.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17106910840.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17094712382.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17078659766.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17077208318.0,ns,1
