group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,select-rare.o,,,63096215.0,ns,1
Engine,Z3,select-rare.o,,,63130319.0,ns,1
Engine,Z3,select-rare.o,,,63084518.0,ns,1
Engine,Z3,select-rare.o,,,62930282.0,ns,1
Engine,Z3,select-rare.o,,,62961078.0,ns,1
Engine,Z3,select-rare.o,,,62981408.0,ns,1
Engine,Z3,select-rare.o,,,63075356.0,ns,1
Engine,Z3,select-rare.o,,,63127491.0,ns,1
Engine,Z3,select-rare.o,,,63061034.0,ns,1
Engine,Z3,select-rare.o,,,62965675.0,ns,1
Engine,Z3,select-rare.o,,,62959971.0,ns,1
Engine,Z3,select-rare.o,,,63025801.0,ns,1
Engine,Z3,select-rare.o,,,63113199.0,ns,1
Engine,Z3,select-rare.o,,,63022582.0,ns,1
Engine,Z3,select-rare.o,,,63030280.0,ns,1
Engine,Z3,select-rare.o,,,63009956.0,ns,1
Engine,Z3,select-rare.o,,,62987322.0,ns,1
Engine,Z3,select-rare.o,,,62956438.0,ns,1
Engine,Z3,select-rare.o,,,62977064.0,ns,1
Engine,Z3,select-rare.o,,,63007402.0,ns,1
Engine,Z3,select-rare.o,,,62992344.0,ns,1
Engine,Z3,select-rare.o,,,62962922.0,ns,1
Engine,Z3,select-rare.o,,,63017578.0,ns,1
Engine,Z3,select-rare.o,,,63014823.0,ns,1
Engine,Z3,select-rare.o,,,63059866.0,ns,1
Engine,Z3,select-rare.o,,,62952298.0,ns,1
Engine,Z3,select-rare.o,,,62873410.0,ns,1
Engine,Z3,select-rare.o,,,62930092.0,ns,1
Engine,Z3,select-rare.o,,,62916134.0,ns,1
Engine,Z3,select-rare.o,,,63044896.0,ns,1
Engine,Z3,select-rare.o,,,63084131.0,ns,1
Engine,Z3,select-rare.o,,,63178042.0,ns,1
Engine,Z3,select-rare.o,,,62929004.0,ns,1
Engine,Z3,select-rare.o,,,62982030.0,ns,1
Engine,Z3,select-rare.o,,,63093246.0,ns,1
Engine,Z3,select-rare.o,,,63061271.0,ns,1
