group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,demonstration.o,,,82761891.0,ns,2
Engine,Z3,demonstration.o,,,82708858.0,ns,2
Engine,Z3,demonstration.o,,,82856042.0,ns,2
Engine,Z3,demonstration.o,,,82792255.0,ns,2
Engine,Z3,demonstration.o,,,82761627.0,ns,2
Engine,Z3,demonstration.o,,,82757282.0,ns,2
Engine,Z3,demonstration.o,,,82780191.0,ns,2
Engine,Z3,demonstration.o,,,82797284.0,ns,2
Engine,Z3,demonstration.o,,,82716153.0,ns,2
Engine,Z3,demonstration.o,,,82705479.0,ns,2
Engine,Z3,demonstration.o,,,82816023.0,ns,2
Engine,Z3,demonstration.o,,,82815911.0,ns,2
Engine,Z3,demonstration.o,,,82758487.0,ns,2
Engine,Z3,demonstration.o,,,82785948.0,ns,2
Engine,Z3,demonstration.o,,,82837461.0,ns,2
Engine,Z3,demonstration.o,,,82766679.0,ns,2
Engine,Z3,demonstration.o,,,82794902.0,ns,2
Engine,Z3,demonstration.o,,,82788441.0,ns,2
Engine,Z3,demonstration.o,,,82914878.0,ns,2
Engine,Z3,demonstration.o,,,82809913.0,ns,2
Engine,Z3,demonstration.o,,,82860293.0,ns,2
Engine,Z3,demonstration.o,,,82905798.0,ns,2
Engine,Z3,demonstration.o,,,82977127.0,ns,2
Engine,Z3,demonstration.o,,,82867252.0,ns,2
Engine,Z3,demonstration.o,,,82805252.0,ns,2
Engine,Z3,demonstration.o,,,82755453.0,ns,2
Engine,Z3,demonstration.o,,,82775499.0,ns,2
Engine,Z3,demonstration.o,,,82881024.0,ns,2
Engine,Z3,demonstration.o,,,82817540.0,ns,2
Engine,Z3,demonstration.o,,,82911488.0,ns,2
Engine,Z3,demonstration.o,,,82799857.0,ns,2
Engine,Z3,demonstration.o,,,82760708.0,ns,2
Engine,Z3,demonstration.o,,,83039606.0,ns,2
Engine,Z3,demonstration.o,,,83059818.0,ns,2
Engine,Z3,demonstration.o,,,82943469.0,ns,2
Engine,Z3,demonstration.o,,,82778203.0,ns,2
Engine,Z3,demonstration.o,,,82812958.0,ns,2
Engine,Z3,demonstration.o,,,83081757.0,ns,2
Engine,Z3,demonstration.o,,,82853067.0,ns,2
Engine,Z3,demonstration.o,,,82796372.0,ns,2
Engine,Z3,demonstration.o,,,82826283.0,ns,2
Engine,Z3,demonstration.o,,,82790198.0,ns,2
Engine,Z3,demonstration.o,,,82753217.0,ns,2
Engine,Z3,demonstration.o,,,82903165.0,ns,2
Engine,Z3,demonstration.o,,,82936768.0,ns,2
Engine,Z3,demonstration.o,,,82867523.0,ns,2
Engine,Z3,demonstration.o,,,82813424.0,ns,2
Engine,Z3,demonstration.o,,,82842904.0,ns,2
Engine,Z3,demonstration.o,,,82823691.0,ns,2
Engine,Z3,demonstration.o,,,82891687.0,ns,2
Engine,Z3,demonstration.o,,,82817359.0,ns,2
Engine,Z3,demonstration.o,,,82956271.0,ns,2
Engine,Z3,demonstration.o,,,83030007.0,ns,2
Engine,Z3,demonstration.o,,,83034277.0,ns,2
Engine,Z3,demonstration.o,,,82971111.0,ns,2
