group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,if-simple.o,,,83928739.0,ns,2
Engine,Z3,if-simple.o,,,83906033.0,ns,2
Engine,Z3,if-simple.o,,,83898475.0,ns,2
Engine,Z3,if-simple.o,,,83861435.0,ns,2
Engine,Z3,if-simple.o,,,84023068.0,ns,2
Engine,Z3,if-simple.o,,,83994643.0,ns,2
Engine,Z3,if-simple.o,,,83932010.0,ns,2
Engine,Z3,if-simple.o,,,84009091.0,ns,2
Engine,Z3,if-simple.o,,,84172140.0,ns,2
Engine,Z3,if-simple.o,,,83930976.0,ns,2
Engine,Z3,if-simple.o,,,83867572.0,ns,2
Engine,Z3,if-simple.o,,,83888974.0,ns,2
Engine,Z3,if-simple.o,,,83855835.0,ns,2
Engine,Z3,if-simple.o,,,83829151.0,ns,2
Engine,Z3,if-simple.o,,,83884496.0,ns,2
Engine,Z3,if-simple.o,,,83840261.0,ns,2
