group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,65447909.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65443525.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65419161.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65390526.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65407300.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65411229.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65485254.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65413655.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65556845.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65376650.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65475663.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65440321.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65469933.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65426460.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65555695.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65387735.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65425185.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65520279.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65381399.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65427087.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65452694.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65369346.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65418817.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65560126.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65686491.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65476440.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65441247.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65421811.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65529312.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65510332.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65519203.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65456256.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65466596.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65464718.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65453927.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65448432.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65512560.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65480314.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65517956.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65488126.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65440046.0,ns,1
Engine,Z3,long-loop-fixed.o,,,65500461.0,ns,1
