group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1220427.0,ns,1
Engine,Monster,long-loop-fixed.o,,,3401060.0,ns,2
Engine,Monster,long-loop-fixed.o,,,6172656.0,ns,3
Engine,Monster,long-loop-fixed.o,,,6980551.0,ns,4
Engine,Monster,long-loop-fixed.o,,,7665997.0,ns,5
Engine,Monster,long-loop-fixed.o,,,10074403.0,ns,6
Engine,Monster,long-loop-fixed.o,,,15050681.0,ns,7
Engine,Monster,long-loop-fixed.o,,,14111369.0,ns,8
Engine,Monster,long-loop-fixed.o,,,14146044.0,ns,9
Engine,Monster,long-loop-fixed.o,,,17279605.0,ns,10
Engine,Monster,long-loop-fixed.o,,,19624844.0,ns,11
Engine,Monster,long-loop-fixed.o,,,21411345.0,ns,12
Engine,Monster,long-loop-fixed.o,,,23155313.0,ns,13
Engine,Monster,long-loop-fixed.o,,,25102599.0,ns,14
Engine,Monster,long-loop-fixed.o,,,24115865.0,ns,15
Engine,Monster,long-loop-fixed.o,,,24262433.0,ns,16
Engine,Monster,long-loop-fixed.o,,,28450491.0,ns,17
Engine,Monster,long-loop-fixed.o,,,36064001.0,ns,18
Engine,Monster,long-loop-fixed.o,,,33906296.0,ns,19
Engine,Monster,long-loop-fixed.o,,,36649588.0,ns,20
Engine,Monster,long-loop-fixed.o,,,39989923.0,ns,21
Engine,Monster,long-loop-fixed.o,,,39069773.0,ns,22
Engine,Monster,long-loop-fixed.o,,,39719057.0,ns,23
Engine,Monster,long-loop-fixed.o,,,43599112.0,ns,24
Engine,Monster,long-loop-fixed.o,,,42323120.0,ns,25
Engine,Monster,long-loop-fixed.o,,,41726053.0,ns,26
Engine,Monster,long-loop-fixed.o,,,43557302.0,ns,27
Engine,Monster,long-loop-fixed.o,,,49107646.0,ns,28
Engine,Monster,long-loop-fixed.o,,,52954040.0,ns,29
Engine,Monster,long-loop-fixed.o,,,51781807.0,ns,30
Engine,Monster,long-loop-fixed.o,,,58069723.0,ns,31
Engine,Monster,long-loop-fixed.o,,,60813981.0,ns,32
Engine,Monster,long-loop-fixed.o,,,58598099.0,ns,33
Engine,Monster,long-loop-fixed.o,,,57828904.0,ns,34
Engine,Monster,long-loop-fixed.o,,,64872515.0,ns,35
Engine,Monster,long-loop-fixed.o,,,63731422.0,ns,36
Engine,Monster,long-loop-fixed.o,,,64533513.0,ns,37
Engine,Monster,long-loop-fixed.o,,,69587624.0,ns,38
Engine,Monster,long-loop-fixed.o,,,73439946.0,ns,39
Engine,Monster,long-loop-fixed.o,,,73200660.0,ns,40
Engine,Monster,long-loop-fixed.o,,,76423093.0,ns,41
Engine,Monster,long-loop-fixed.o,,,76560365.0,ns,42
Engine,Monster,long-loop-fixed.o,,,82728880.0,ns,43
Engine,Monster,long-loop-fixed.o,,,76718506.0,ns,44
Engine,Monster,long-loop-fixed.o,,,81929525.0,ns,45
Engine,Monster,long-loop-fixed.o,,,78839247.0,ns,46
Engine,Monster,long-loop-fixed.o,,,82427668.0,ns,47
Engine,Monster,long-loop-fixed.o,,,80934204.0,ns,48
Engine,Monster,long-loop-fixed.o,,,91745257.0,ns,49
Engine,Monster,long-loop-fixed.o,,,90758505.0,ns,50
Engine,Monster,long-loop-fixed.o,,,85550180.0,ns,51
Engine,Monster,long-loop-fixed.o,,,97399988.0,ns,52
Engine,Monster,long-loop-fixed.o,,,93614387.0,ns,53
Engine,Monster,long-loop-fixed.o,,,96529977.0,ns,54
Engine,Monster,long-loop-fixed.o,,,105263912.0,ns,55
Engine,Monster,long-loop-fixed.o,,,95391452.0,ns,56
Engine,Monster,long-loop-fixed.o,,,97615045.0,ns,57
Engine,Monster,long-loop-fixed.o,,,105409793.0,ns,58
Engine,Monster,long-loop-fixed.o,,,106359897.0,ns,59
Engine,Monster,long-loop-fixed.o,,,106567655.0,ns,60
Engine,Monster,long-loop-fixed.o,,,107037064.0,ns,61
Engine,Monster,long-loop-fixed.o,,,112016932.0,ns,62
Engine,Monster,long-loop-fixed.o,,,114988547.0,ns,63
Engine,Monster,long-loop-fixed.o,,,106134220.0,ns,64
Engine,Monster,long-loop-fixed.o,,,114891411.0,ns,65
Engine,Monster,long-loop-fixed.o,,,118241097.0,ns,66
Engine,Monster,long-loop-fixed.o,,,114852541.0,ns,67
Engine,Monster,long-loop-fixed.o,,,120771879.0,ns,68
Engine,Monster,long-loop-fixed.o,,,118392909.0,ns,69
Engine,Monster,long-loop-fixed.o,,,126045236.0,ns,70
Engine,Monster,long-loop-fixed.o,,,131327044.0,ns,71
Engine,Monster,long-loop-fixed.o,,,127917119.0,ns,72
Engine,Monster,long-loop-fixed.o,,,131786882.0,ns,73
Engine,Monster,long-loop-fixed.o,,,137191025.0,ns,74
Engine,Monster,long-loop-fixed.o,,,131674939.0,ns,75
Engine,Monster,long-loop-fixed.o,,,132114703.0,ns,76
Engine,Monster,long-loop-fixed.o,,,129786113.0,ns,77
Engine,Monster,long-loop-fixed.o,,,144097656.0,ns,78
Engine,Monster,long-loop-fixed.o,,,142184420.0,ns,79
Engine,Monster,long-loop-fixed.o,,,140544104.0,ns,80
Engine,Monster,long-loop-fixed.o,,,148214346.0,ns,81
Engine,Monster,long-loop-fixed.o,,,139425469.0,ns,82
Engine,Monster,long-loop-fixed.o,,,150648724.0,ns,83
Engine,Monster,long-loop-fixed.o,,,145826348.0,ns,84
Engine,Monster,long-loop-fixed.o,,,158881811.0,ns,85
Engine,Monster,long-loop-fixed.o,,,155006341.0,ns,86
Engine,Monster,long-loop-fixed.o,,,197434242.0,ns,87
Engine,Monster,long-loop-fixed.o,,,188008723.0,ns,88
Engine,Monster,long-loop-fixed.o,,,207504526.0,ns,89
