group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,demonstration.o,,,1956441.0,ns,2
Engine,Monster,demonstration.o,,,3876247.0,ns,4
Engine,Monster,demonstration.o,,,5866833.0,ns,6
Engine,Monster,demonstration.o,,,7791476.0,ns,8
Engine,Monster,demonstration.o,,,9731236.0,ns,10
Engine,Monster,demonstration.o,,,11693866.0,ns,12
Engine,Monster,demonstration.o,,,13658364.0,ns,14
Engine,Monster,demonstration.o,,,15583812.0,ns,16
Engine,Monster,demonstration.o,,,17623129.0,ns,18
Engine,Monster,demonstration.o,,,19543957.0,ns,20
Engine,Monster,demonstration.o,,,21511714.0,ns,22
Engine,Monster,demonstration.o,,,23418600.0,ns,24
Engine,Monster,demonstration.o,,,25360779.0,ns,26
Engine,Monster,demonstration.o,,,27242080.0,ns,28
Engine,Monster,demonstration.o,,,29221512.0,ns,30
Engine,Monster,demonstration.o,,,31113706.0,ns,32
Engine,Monster,demonstration.o,,,33175463.0,ns,34
Engine,Monster,demonstration.o,,,35247297.0,ns,36
Engine,Monster,demonstration.o,,,37153783.0,ns,38
Engine,Monster,demonstration.o,,,39162564.0,ns,40
Engine,Monster,demonstration.o,,,41063749.0,ns,42
Engine,Monster,demonstration.o,,,42969064.0,ns,44
Engine,Monster,demonstration.o,,,45005629.0,ns,46
Engine,Monster,demonstration.o,,,46850397.0,ns,48
Engine,Monster,demonstration.o,,,48803738.0,ns,50
Engine,Monster,demonstration.o,,,50953100.0,ns,52
Engine,Monster,demonstration.o,,,52705261.0,ns,54
Engine,Monster,demonstration.o,,,54752548.0,ns,56
Engine,Monster,demonstration.o,,,56733318.0,ns,58
Engine,Monster,demonstration.o,,,58592446.0,ns,60
Engine,Monster,demonstration.o,,,60548988.0,ns,62
Engine,Monster,demonstration.o,,,62478403.0,ns,64
Engine,Monster,demonstration.o,,,64423499.0,ns,66
Engine,Monster,demonstration.o,,,66421872.0,ns,68
Engine,Monster,demonstration.o,,,68357841.0,ns,70
Engine,Monster,demonstration.o,,,70298778.0,ns,72
Engine,Monster,demonstration.o,,,72173185.0,ns,74
Engine,Monster,demonstration.o,,,74190810.0,ns,76
Engine,Monster,demonstration.o,,,76298955.0,ns,78
Engine,Monster,demonstration.o,,,78132493.0,ns,80
Engine,Monster,demonstration.o,,,79958763.0,ns,82
Engine,Monster,demonstration.o,,,81850872.0,ns,84
Engine,Monster,demonstration.o,,,84078386.0,ns,86
Engine,Monster,demonstration.o,,,85968119.0,ns,88
Engine,Monster,demonstration.o,,,87862946.0,ns,90
Engine,Monster,demonstration.o,,,89770975.0,ns,92
Engine,Monster,demonstration.o,,,91749585.0,ns,94
Engine,Monster,demonstration.o,,,93842996.0,ns,96
Engine,Monster,demonstration.o,,,95555032.0,ns,98
Engine,Monster,demonstration.o,,,97494666.0,ns,100
Engine,Monster,demonstration.o,,,99430753.0,ns,102
Engine,Monster,demonstration.o,,,101630530.0,ns,104
Engine,Monster,demonstration.o,,,103618453.0,ns,106
Engine,Monster,demonstration.o,,,105387928.0,ns,108
Engine,Monster,demonstration.o,,,107261619.0,ns,110
Engine,Monster,demonstration.o,,,109380639.0,ns,112
Engine,Monster,demonstration.o,,,111181935.0,ns,114
Engine,Monster,demonstration.o,,,113102040.0,ns,116
Engine,Monster,demonstration.o,,,115063235.0,ns,118
Engine,Monster,demonstration.o,,,117031955.0,ns,120
Engine,Monster,demonstration.o,,,118911715.0,ns,122
Engine,Monster,demonstration.o,,,121261105.0,ns,124
Engine,Monster,demonstration.o,,,122968895.0,ns,126
Engine,Monster,demonstration.o,,,125005392.0,ns,128
Engine,Monster,demonstration.o,,,126763725.0,ns,130
Engine,Monster,demonstration.o,,,128749231.0,ns,132
Engine,Monster,demonstration.o,,,130716106.0,ns,134
Engine,Monster,demonstration.o,,,132715416.0,ns,136
Engine,Monster,demonstration.o,,,134689773.0,ns,138
Engine,Monster,demonstration.o,,,136527739.0,ns,140
Engine,Monster,demonstration.o,,,138556257.0,ns,142
Engine,Monster,demonstration.o,,,140596232.0,ns,144
Engine,Monster,demonstration.o,,,142492257.0,ns,146
Engine,Monster,demonstration.o,,,144532746.0,ns,148
Engine,Monster,demonstration.o,,,146492613.0,ns,150
Engine,Monster,demonstration.o,,,148545171.0,ns,152
Engine,Monster,demonstration.o,,,150132274.0,ns,154
Engine,Monster,demonstration.o,,,152372132.0,ns,156
Engine,Monster,demonstration.o,,,154262146.0,ns,158
Engine,Monster,demonstration.o,,,156375346.0,ns,160
Engine,Monster,demonstration.o,,,158123485.0,ns,162
Engine,Monster,demonstration.o,,,160159993.0,ns,164
Engine,Monster,demonstration.o,,,162001918.0,ns,166
Engine,Monster,demonstration.o,,,163763788.0,ns,168
Engine,Monster,demonstration.o,,,165747521.0,ns,170
Engine,Monster,demonstration.o,,,167648672.0,ns,172
Engine,Monster,demonstration.o,,,169554825.0,ns,174
Engine,Monster,demonstration.o,,,171786044.0,ns,176
Engine,Monster,demonstration.o,,,173733313.0,ns,178
Engine,Monster,demonstration.o,,,175554255.0,ns,180
Engine,Monster,demonstration.o,,,177507924.0,ns,182
Engine,Monster,demonstration.o,,,179572925.0,ns,184
Engine,Monster,demonstration.o,,,181431875.0,ns,186
Engine,Monster,demonstration.o,,,183328633.0,ns,188
Engine,Monster,demonstration.o,,,185389489.0,ns,190
Engine,Monster,demonstration.o,,,187124433.0,ns,192
Engine,Monster,demonstration.o,,,189137684.0,ns,194
Engine,Monster,demonstration.o,,,191184723.0,ns,196
Engine,Monster,demonstration.o,,,193267337.0,ns,198
Engine,Monster,demonstration.o,,,194933369.0,ns,200
