group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,1825505472.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,1782951828.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,239973457.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,419707692.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,479194029.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,498211026.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,442308821.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,1844265268.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,2106744567.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,524888127.0,ns,1
