group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1107122.0,ns,6
Engine,Rarity,demonstration.o,,,2232175.0,ns,12
Engine,Rarity,demonstration.o,,,3295073.0,ns,18
Engine,Rarity,demonstration.o,,,4381281.0,ns,24
Engine,Rarity,demonstration.o,,,5518304.0,ns,30
Engine,Rarity,demonstration.o,,,6622735.0,ns,36
Engine,Rarity,demonstration.o,,,7797254.0,ns,42
Engine,Rarity,demonstration.o,,,8831408.0,ns,48
Engine,Rarity,demonstration.o,,,9973170.0,ns,54
Engine,Rarity,demonstration.o,,,11045817.0,ns,60
Engine,Rarity,demonstration.o,,,12135493.0,ns,66
Engine,Rarity,demonstration.o,,,13264067.0,ns,72
Engine,Rarity,demonstration.o,,,14356174.0,ns,78
Engine,Rarity,demonstration.o,,,15470270.0,ns,84
Engine,Rarity,demonstration.o,,,16505896.0,ns,90
Engine,Rarity,demonstration.o,,,17673258.0,ns,96
Engine,Rarity,demonstration.o,,,18750063.0,ns,102
Engine,Rarity,demonstration.o,,,19844869.0,ns,108
Engine,Rarity,demonstration.o,,,21015834.0,ns,114
Engine,Rarity,demonstration.o,,,22120006.0,ns,120
Engine,Rarity,demonstration.o,,,23146379.0,ns,126
Engine,Rarity,demonstration.o,,,24289112.0,ns,132
Engine,Rarity,demonstration.o,,,25401880.0,ns,138
Engine,Rarity,demonstration.o,,,26565182.0,ns,144
Engine,Rarity,demonstration.o,,,27581647.0,ns,150
Engine,Rarity,demonstration.o,,,28753468.0,ns,156
Engine,Rarity,demonstration.o,,,29831620.0,ns,162
Engine,Rarity,demonstration.o,,,30814178.0,ns,168
Engine,Rarity,demonstration.o,,,32056564.0,ns,174
Engine,Rarity,demonstration.o,,,33054436.0,ns,180
Engine,Rarity,demonstration.o,,,34189872.0,ns,186
Engine,Rarity,demonstration.o,,,35238921.0,ns,192
Engine,Rarity,demonstration.o,,,36478582.0,ns,198
Engine,Rarity,demonstration.o,,,37519356.0,ns,204
Engine,Rarity,demonstration.o,,,38523594.0,ns,210
Engine,Rarity,demonstration.o,,,39677968.0,ns,216
Engine,Rarity,demonstration.o,,,40843791.0,ns,222
Engine,Rarity,demonstration.o,,,41905420.0,ns,228
Engine,Rarity,demonstration.o,,,42954269.0,ns,234
Engine,Rarity,demonstration.o,,,44010686.0,ns,240
Engine,Rarity,demonstration.o,,,45171152.0,ns,246
Engine,Rarity,demonstration.o,,,46325808.0,ns,252
Engine,Rarity,demonstration.o,,,47490423.0,ns,258
Engine,Rarity,demonstration.o,,,48587075.0,ns,264
Engine,Rarity,demonstration.o,,,49711276.0,ns,270
Engine,Rarity,demonstration.o,,,50586559.0,ns,276
Engine,Rarity,demonstration.o,,,51933908.0,ns,282
Engine,Rarity,demonstration.o,,,52984569.0,ns,288
Engine,Rarity,demonstration.o,,,53891536.0,ns,294
Engine,Rarity,demonstration.o,,,55110632.0,ns,300
Engine,Rarity,demonstration.o,,,56275438.0,ns,306
Engine,Rarity,demonstration.o,,,57243325.0,ns,312
Engine,Rarity,demonstration.o,,,58409661.0,ns,318
Engine,Rarity,demonstration.o,,,59721963.0,ns,324
Engine,Rarity,demonstration.o,,,60793725.0,ns,330
Engine,Rarity,demonstration.o,,,61788944.0,ns,336
Engine,Rarity,demonstration.o,,,62903988.0,ns,342
Engine,Rarity,demonstration.o,,,63855664.0,ns,348
Engine,Rarity,demonstration.o,,,64883650.0,ns,354
Engine,Rarity,demonstration.o,,,66247330.0,ns,360
Engine,Rarity,demonstration.o,,,67313210.0,ns,366
Engine,Rarity,demonstration.o,,,68545409.0,ns,372
Engine,Rarity,demonstration.o,,,69463788.0,ns,378
Engine,Rarity,demonstration.o,,,70404144.0,ns,384
Engine,Rarity,demonstration.o,,,71768901.0,ns,390
Engine,Rarity,demonstration.o,,,72716754.0,ns,396
Engine,Rarity,demonstration.o,,,74001743.0,ns,402
Engine,Rarity,demonstration.o,,,75100211.0,ns,408
Engine,Rarity,demonstration.o,,,75967340.0,ns,414
Engine,Rarity,demonstration.o,,,77069448.0,ns,420
Engine,Rarity,demonstration.o,,,78211234.0,ns,426
Engine,Rarity,demonstration.o,,,79294043.0,ns,432
Engine,Rarity,demonstration.o,,,80481986.0,ns,438
Engine,Rarity,demonstration.o,,,81743715.0,ns,444
Engine,Rarity,demonstration.o,,,82590609.0,ns,450
Engine,Rarity,demonstration.o,,,83869197.0,ns,456
Engine,Rarity,demonstration.o,,,84926843.0,ns,462
Engine,Rarity,demonstration.o,,,86014536.0,ns,468
Engine,Rarity,demonstration.o,,,87272590.0,ns,474
Engine,Rarity,demonstration.o,,,88070345.0,ns,480
Engine,Rarity,demonstration.o,,,89293421.0,ns,486
Engine,Rarity,demonstration.o,,,90434128.0,ns,492
Engine,Rarity,demonstration.o,,,91654623.0,ns,498
Engine,Rarity,demonstration.o,,,92801929.0,ns,504
Engine,Rarity,demonstration.o,,,93794393.0,ns,510
Engine,Rarity,demonstration.o,,,94804057.0,ns,516
