group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,long-loop-fixed.o,,,64704259.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64708600.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64709218.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64775519.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64791238.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64655554.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64669978.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64710775.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64685263.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64784381.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64707470.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64732604.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64650802.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64607137.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64666610.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64712394.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64663449.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64632170.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64651753.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64628712.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64627391.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64741754.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64640594.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64603188.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64733456.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64658371.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64633517.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64693133.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64672087.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64611640.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64635457.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64653739.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64668077.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64629898.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64618581.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64666724.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64577804.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64559891.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64553941.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64602726.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64650522.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64617334.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64644425.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64621390.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64645155.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64683344.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64585136.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64714361.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64689773.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64694058.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64650081.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64635377.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64682641.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64683786.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64657376.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64696424.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64588348.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64602557.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64653551.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64835506.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64656224.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64746544.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64622812.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64653356.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64717815.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64663613.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64620360.0,ns,1
Engine,Z3,long-loop-fixed.o,,,64622955.0,ns,1
