group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1593877.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3146550.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4750310.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6300873.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,7895139.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9485961.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,11079250.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12640487.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,14209955.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,15818688.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17380829.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,18974562.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,20570034.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,22102428.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,23686608.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,25261375.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,26863769.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,28448161.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,30035759.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,31642293.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,33148676.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,34786691.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,36338800.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,37990856.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,39557929.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,41155778.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,42645544.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,44193134.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,45818009.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,47407912.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,49030666.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,50615933.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,52165370.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,53781141.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,55343208.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,56896141.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,58465358.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,60111083.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,61585962.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,63174840.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,64760794.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,66459231.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,67934317.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69610168.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,71175862.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72704269.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,74314298.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,75857630.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,77505698.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,78989567.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80623184.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,82163407.0,ns,52
