group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1670028.0,ns,1
Engine,Monster,long-loop-fixed.o,,,4447192.0,ns,2
Engine,Monster,long-loop-fixed.o,,,4655675.0,ns,3
Engine,Monster,long-loop-fixed.o,,,9058051.0,ns,4
Engine,Monster,long-loop-fixed.o,,,7471096.0,ns,5
Engine,Monster,long-loop-fixed.o,,,10009963.0,ns,6
Engine,Monster,long-loop-fixed.o,,,14268963.0,ns,7
Engine,Monster,long-loop-fixed.o,,,12725677.0,ns,8
Engine,Monster,long-loop-fixed.o,,,14431489.0,ns,9
Engine,Monster,long-loop-fixed.o,,,18673033.0,ns,10
Engine,Monster,long-loop-fixed.o,,,17156982.0,ns,11
Engine,Monster,long-loop-fixed.o,,,19782318.0,ns,12
Engine,Monster,long-loop-fixed.o,,,22331850.0,ns,13
Engine,Monster,long-loop-fixed.o,,,20154112.0,ns,14
Engine,Monster,long-loop-fixed.o,,,27977533.0,ns,15
Engine,Monster,long-loop-fixed.o,,,30153978.0,ns,16
Engine,Monster,long-loop-fixed.o,,,31432974.0,ns,17
Engine,Monster,long-loop-fixed.o,,,34721642.0,ns,18
Engine,Monster,long-loop-fixed.o,,,38342310.0,ns,19
Engine,Monster,long-loop-fixed.o,,,34044797.0,ns,20
Engine,Monster,long-loop-fixed.o,,,37215436.0,ns,21
Engine,Monster,long-loop-fixed.o,,,36446320.0,ns,22
Engine,Monster,long-loop-fixed.o,,,37442871.0,ns,23
Engine,Monster,long-loop-fixed.o,,,42633767.0,ns,24
Engine,Monster,long-loop-fixed.o,,,45398278.0,ns,25
Engine,Monster,long-loop-fixed.o,,,47551267.0,ns,26
Engine,Monster,long-loop-fixed.o,,,48093425.0,ns,27
Engine,Monster,long-loop-fixed.o,,,46480994.0,ns,28
Engine,Monster,long-loop-fixed.o,,,52419679.0,ns,29
Engine,Monster,long-loop-fixed.o,,,53462152.0,ns,30
Engine,Monster,long-loop-fixed.o,,,55362912.0,ns,31
Engine,Monster,long-loop-fixed.o,,,56408603.0,ns,32
Engine,Monster,long-loop-fixed.o,,,57356901.0,ns,33
Engine,Monster,long-loop-fixed.o,,,58023007.0,ns,34
Engine,Monster,long-loop-fixed.o,,,72160686.0,ns,35
Engine,Monster,long-loop-fixed.o,,,68363718.0,ns,36
