group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1675998.0,ns,1
Engine,Rarity,select-rare.o,,,3375328.0,ns,2
Engine,Rarity,select-rare.o,,,5048794.0,ns,3
Engine,Rarity,select-rare.o,,,6721289.0,ns,4
Engine,Rarity,select-rare.o,,,8394514.0,ns,5
Engine,Rarity,select-rare.o,,,10078766.0,ns,6
Engine,Rarity,select-rare.o,,,11773591.0,ns,7
Engine,Rarity,select-rare.o,,,13477455.0,ns,8
Engine,Rarity,select-rare.o,,,15081038.0,ns,9
Engine,Rarity,select-rare.o,,,16815081.0,ns,10
Engine,Rarity,select-rare.o,,,18480753.0,ns,11
Engine,Rarity,select-rare.o,,,20170020.0,ns,12
Engine,Rarity,select-rare.o,,,21893513.0,ns,13
Engine,Rarity,select-rare.o,,,23545271.0,ns,14
Engine,Rarity,select-rare.o,,,25191845.0,ns,15
Engine,Rarity,select-rare.o,,,26899956.0,ns,16
Engine,Rarity,select-rare.o,,,28552425.0,ns,17
Engine,Rarity,select-rare.o,,,30270592.0,ns,18
Engine,Rarity,select-rare.o,,,31959677.0,ns,19
Engine,Rarity,select-rare.o,,,33642497.0,ns,20
Engine,Rarity,select-rare.o,,,35320309.0,ns,21
Engine,Rarity,select-rare.o,,,36963941.0,ns,22
Engine,Rarity,select-rare.o,,,38667064.0,ns,23
Engine,Rarity,select-rare.o,,,40335164.0,ns,24
Engine,Rarity,select-rare.o,,,41995892.0,ns,25
Engine,Rarity,select-rare.o,,,43660572.0,ns,26
Engine,Rarity,select-rare.o,,,45358035.0,ns,27
Engine,Rarity,select-rare.o,,,47087493.0,ns,28
Engine,Rarity,select-rare.o,,,48764715.0,ns,29
Engine,Rarity,select-rare.o,,,50386555.0,ns,30
Engine,Rarity,select-rare.o,,,52137828.0,ns,31
Engine,Rarity,select-rare.o,,,53754562.0,ns,32
Engine,Rarity,select-rare.o,,,55472708.0,ns,33
Engine,Rarity,select-rare.o,,,57173773.0,ns,34
Engine,Rarity,select-rare.o,,,58824345.0,ns,35
Engine,Rarity,select-rare.o,,,60517587.0,ns,36
Engine,Rarity,select-rare.o,,,62174598.0,ns,37
Engine,Rarity,select-rare.o,,,63953301.0,ns,38
Engine,Rarity,select-rare.o,,,65560577.0,ns,39
Engine,Rarity,select-rare.o,,,67283952.0,ns,40
Engine,Rarity,select-rare.o,,,68973879.0,ns,41
Engine,Rarity,select-rare.o,,,70654908.0,ns,42
Engine,Rarity,select-rare.o,,,71918200.0,ns,43
Engine,Rarity,select-rare.o,,,73390876.0,ns,44
Engine,Rarity,select-rare.o,,,75703848.0,ns,45
Engine,Rarity,select-rare.o,,,77342141.0,ns,46
Engine,Rarity,select-rare.o,,,79023387.0,ns,47
Engine,Rarity,select-rare.o,,,80751834.0,ns,48
Engine,Rarity,select-rare.o,,,82327070.0,ns,49
Engine,Rarity,select-rare.o,,,84126860.0,ns,50
Engine,Rarity,select-rare.o,,,85746546.0,ns,51
Engine,Rarity,select-rare.o,,,87409012.0,ns,52
Engine,Rarity,select-rare.o,,,89165339.0,ns,53
Engine,Rarity,select-rare.o,,,90774861.0,ns,54
Engine,Rarity,select-rare.o,,,92510601.0,ns,55
Engine,Rarity,select-rare.o,,,94253628.0,ns,56
Engine,Rarity,select-rare.o,,,95772850.0,ns,57
Engine,Rarity,select-rare.o,,,97504589.0,ns,58
Engine,Rarity,select-rare.o,,,99146439.0,ns,59
Engine,Rarity,select-rare.o,,,100887647.0,ns,60
Engine,Rarity,select-rare.o,,,102523463.0,ns,61
Engine,Rarity,select-rare.o,,,104162917.0,ns,62
Engine,Rarity,select-rare.o,,,106121398.0,ns,63
Engine,Rarity,select-rare.o,,,107627916.0,ns,64
Engine,Rarity,select-rare.o,,,109380812.0,ns,65
Engine,Rarity,select-rare.o,,,111040647.0,ns,66
Engine,Rarity,select-rare.o,,,112596986.0,ns,67
Engine,Rarity,select-rare.o,,,114440570.0,ns,68
Engine,Rarity,select-rare.o,,,115793710.0,ns,69
Engine,Rarity,select-rare.o,,,117745229.0,ns,70
Engine,Rarity,select-rare.o,,,119259455.0,ns,71
Engine,Rarity,select-rare.o,,,121076207.0,ns,72
Engine,Rarity,select-rare.o,,,122364981.0,ns,73
Engine,Rarity,select-rare.o,,,124448375.0,ns,74
Engine,Rarity,select-rare.o,,,126174060.0,ns,75
Engine,Rarity,select-rare.o,,,127859317.0,ns,76
Engine,Rarity,select-rare.o,,,129473928.0,ns,77
Engine,Rarity,select-rare.o,,,131170190.0,ns,78
Engine,Rarity,select-rare.o,,,132894636.0,ns,79
Engine,Rarity,select-rare.o,,,134527069.0,ns,80
Engine,Rarity,select-rare.o,,,136173890.0,ns,81
Engine,Rarity,select-rare.o,,,137940347.0,ns,82
Engine,Rarity,select-rare.o,,,139495822.0,ns,83
Engine,Rarity,select-rare.o,,,141174817.0,ns,84
Engine,Rarity,select-rare.o,,,142930515.0,ns,85
Engine,Rarity,select-rare.o,,,144593216.0,ns,86
Engine,Rarity,select-rare.o,,,146201845.0,ns,87
Engine,Rarity,select-rare.o,,,148002504.0,ns,88
Engine,Rarity,select-rare.o,,,149721417.0,ns,89
Engine,Rarity,select-rare.o,,,151256521.0,ns,90
Engine,Rarity,select-rare.o,,,152938376.0,ns,91
Engine,Rarity,select-rare.o,,,154619170.0,ns,92
Engine,Rarity,select-rare.o,,,156305222.0,ns,93
Engine,Rarity,select-rare.o,,,158141024.0,ns,94
Engine,Rarity,select-rare.o,,,159697907.0,ns,95
Engine,Rarity,select-rare.o,,,161395653.0,ns,96
Engine,Rarity,select-rare.o,,,163116578.0,ns,97
Engine,Rarity,select-rare.o,,,164655903.0,ns,98
Engine,Rarity,select-rare.o,,,166437688.0,ns,99
Engine,Rarity,select-rare.o,,,167181345.0,ns,100
