group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1565241.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3144848.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4705997.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6288411.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,7849031.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9413606.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,10978676.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12620824.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,14167115.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,15675642.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17301151.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,18807137.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,20403936.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,21983830.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,23553639.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,25149657.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,26688988.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,28261585.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,29826993.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,31373029.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,33017987.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,34517181.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,36130968.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,37663273.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,39271304.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,40778194.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,42356086.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,43954235.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,45521768.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,47098888.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,48608654.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,50223444.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,51770871.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,53355076.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,54959159.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,56558074.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,58084779.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,59715493.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,61212388.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,62803085.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,64397248.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,65954018.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,67524705.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69022616.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,70682620.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72192332.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,73754732.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,75357467.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,76985636.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,78592759.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80059329.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,81674399.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,83159775.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,84794222.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,86352912.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,87975425.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,89552519.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91133217.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,92655898.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94314822.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,95786330.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,97514595.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99040035.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,100567787.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102054758.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,103600374.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105259261.0,ns,67
