group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Boolector,long-loop-fixed.o,,,52824670.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52796159.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52813597.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52831469.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52808132.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52794561.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52788779.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52810737.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52833575.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52840242.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52806266.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52813578.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52828185.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52835920.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52864486.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52821125.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52824714.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52878803.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52846087.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52856452.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52832629.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52815911.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52826581.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52837001.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52807635.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52795515.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52811813.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52781733.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52839016.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52826799.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52910743.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52814448.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52776929.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52815664.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52795511.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52804899.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52834006.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52857157.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52841725.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52792973.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52823034.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52775752.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52837163.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52831228.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52819327.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52802149.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52791401.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52838867.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52775672.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52811120.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52811852.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52812055.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52837099.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52792943.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52793207.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52802023.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52800845.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52788807.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52820772.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52807137.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52796157.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52835647.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52857398.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52800233.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52833740.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52810041.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52781649.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52829998.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52819736.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52781035.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52799945.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52782068.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52793185.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52770924.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52835097.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52827335.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52871802.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52830095.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52774065.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52791251.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52800119.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52784875.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52805555.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52801101.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52798152.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52782527.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52798805.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52817350.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52751772.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52799060.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52847586.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52807545.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52820842.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52805567.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52799994.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52811323.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52803251.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52821693.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52772297.0,ns,9
Engine,Boolector,long-loop-fixed.o,,,52815002.0,ns,9
