group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1035277046.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1029115029.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1030023950.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1028892171.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1029212899.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1030722642.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1038907809.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1037940339.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1037791004.0,ns,1
Path Exploration Strategies,Shortest Path,sum01-1.c,,,1039140411.0,ns,1
