group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,demonstration.o,,,82179164.0,ns,2
Engine,Z3,demonstration.o,,,82074492.0,ns,2
Engine,Z3,demonstration.o,,,82187357.0,ns,2
Engine,Z3,demonstration.o,,,82198675.0,ns,2
Engine,Z3,demonstration.o,,,82279131.0,ns,2
Engine,Z3,demonstration.o,,,82244945.0,ns,2
Engine,Z3,demonstration.o,,,82203742.0,ns,2
Engine,Z3,demonstration.o,,,82183973.0,ns,2
Engine,Z3,demonstration.o,,,82233591.0,ns,2
Engine,Z3,demonstration.o,,,82168580.0,ns,2
Engine,Z3,demonstration.o,,,82176396.0,ns,2
Engine,Z3,demonstration.o,,,82236233.0,ns,2
Engine,Z3,demonstration.o,,,82208999.0,ns,2
Engine,Z3,demonstration.o,,,82197330.0,ns,2
Engine,Z3,demonstration.o,,,82165614.0,ns,2
Engine,Z3,demonstration.o,,,82193647.0,ns,2
Engine,Z3,demonstration.o,,,82255574.0,ns,2
Engine,Z3,demonstration.o,,,82104774.0,ns,2
Engine,Z3,demonstration.o,,,82171069.0,ns,2
Engine,Z3,demonstration.o,,,82183806.0,ns,2
Engine,Z3,demonstration.o,,,82166778.0,ns,2
Engine,Z3,demonstration.o,,,82161238.0,ns,2
Engine,Z3,demonstration.o,,,82262824.0,ns,2
Engine,Z3,demonstration.o,,,82114449.0,ns,2
Engine,Z3,demonstration.o,,,82240867.0,ns,2
Engine,Z3,demonstration.o,,,82182705.0,ns,2
Engine,Z3,demonstration.o,,,82100595.0,ns,2
Engine,Z3,demonstration.o,,,82240732.0,ns,2
Engine,Z3,demonstration.o,,,82155648.0,ns,2
Engine,Z3,demonstration.o,,,82209539.0,ns,2
Engine,Z3,demonstration.o,,,82318630.0,ns,2
Engine,Z3,demonstration.o,,,82239694.0,ns,2
Engine,Z3,demonstration.o,,,82180874.0,ns,2
Engine,Z3,demonstration.o,,,82194049.0,ns,2
Engine,Z3,demonstration.o,,,82257330.0,ns,2
Engine,Z3,demonstration.o,,,82199070.0,ns,2
Engine,Z3,demonstration.o,,,82206577.0,ns,2
Engine,Z3,demonstration.o,,,82206698.0,ns,2
Engine,Z3,demonstration.o,,,82268902.0,ns,2
Engine,Z3,demonstration.o,,,82158207.0,ns,2
Engine,Z3,demonstration.o,,,82181279.0,ns,2
Engine,Z3,demonstration.o,,,82196876.0,ns,2
Engine,Z3,demonstration.o,,,82230631.0,ns,2
Engine,Z3,demonstration.o,,,82202267.0,ns,2
Engine,Z3,demonstration.o,,,82069333.0,ns,2
Engine,Z3,demonstration.o,,,82211975.0,ns,2
Engine,Z3,demonstration.o,,,82184684.0,ns,2
Engine,Z3,demonstration.o,,,82264018.0,ns,2
Engine,Z3,demonstration.o,,,82209278.0,ns,2
Engine,Z3,demonstration.o,,,82209938.0,ns,2
Engine,Z3,demonstration.o,,,82196699.0,ns,2
Engine,Z3,demonstration.o,,,82229663.0,ns,2
Engine,Z3,demonstration.o,,,82225108.0,ns,2
Engine,Z3,demonstration.o,,,82226105.0,ns,2
Engine,Z3,demonstration.o,,,82199271.0,ns,2
Engine,Z3,demonstration.o,,,82104615.0,ns,2
Engine,Z3,demonstration.o,,,82125890.0,ns,2
Engine,Z3,demonstration.o,,,82091619.0,ns,2
Engine,Z3,demonstration.o,,,82223609.0,ns,2
Engine,Z3,demonstration.o,,,82125671.0,ns,2
Engine,Z3,demonstration.o,,,82238522.0,ns,2
Engine,Z3,demonstration.o,,,82315114.0,ns,2
Engine,Z3,demonstration.o,,,82291409.0,ns,2
Engine,Z3,demonstration.o,,,82222505.0,ns,2
Engine,Z3,demonstration.o,,,82123612.0,ns,2
Engine,Z3,demonstration.o,,,82283080.0,ns,2
Engine,Z3,demonstration.o,,,82293101.0,ns,2
Engine,Z3,demonstration.o,,,82227167.0,ns,2
Engine,Z3,demonstration.o,,,82164783.0,ns,2
Engine,Z3,demonstration.o,,,82230008.0,ns,2
Engine,Z3,demonstration.o,,,82279258.0,ns,2
Engine,Z3,demonstration.o,,,82193000.0,ns,2
Engine,Z3,demonstration.o,,,82194056.0,ns,2
Engine,Z3,demonstration.o,,,82265057.0,ns,2
Engine,Z3,demonstration.o,,,82241251.0,ns,2
Engine,Z3,demonstration.o,,,82212141.0,ns,2
Engine,Z3,demonstration.o,,,82251564.0,ns,2
Engine,Z3,demonstration.o,,,82277749.0,ns,2
Engine,Z3,demonstration.o,,,82219457.0,ns,2
Engine,Z3,demonstration.o,,,82308067.0,ns,2
Engine,Z3,demonstration.o,,,82179129.0,ns,2
Engine,Z3,demonstration.o,,,82284535.0,ns,2
Engine,Z3,demonstration.o,,,82253108.0,ns,2
Engine,Z3,demonstration.o,,,82241279.0,ns,2
Engine,Z3,demonstration.o,,,82167334.0,ns,2
Engine,Z3,demonstration.o,,,82289300.0,ns,2
Engine,Z3,demonstration.o,,,82303286.0,ns,2
