group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,echo-line.c,,,97466269.0,ns,5
Path Exploration Strategies,Shortest Path,echo-line.c,,,194910439.0,ns,10
Path Exploration Strategies,Shortest Path,echo-line.c,,,292330696.0,ns,15
Path Exploration Strategies,Shortest Path,echo-line.c,,,389994255.0,ns,20
Path Exploration Strategies,Shortest Path,echo-line.c,,,487442368.0,ns,25
Path Exploration Strategies,Shortest Path,echo-line.c,,,584764383.0,ns,30
Path Exploration Strategies,Shortest Path,echo-line.c,,,682412178.0,ns,35
Path Exploration Strategies,Shortest Path,echo-line.c,,,779792450.0,ns,40
Path Exploration Strategies,Shortest Path,echo-line.c,,,877675279.0,ns,45
Path Exploration Strategies,Shortest Path,echo-line.c,,,974858788.0,ns,50
