group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1107108.0,ns,6
Engine,Rarity,demonstration.o,,,2225503.0,ns,12
Engine,Rarity,demonstration.o,,,3290838.0,ns,18
Engine,Rarity,demonstration.o,,,4435468.0,ns,24
Engine,Rarity,demonstration.o,,,5548478.0,ns,30
Engine,Rarity,demonstration.o,,,6625601.0,ns,36
Engine,Rarity,demonstration.o,,,7698686.0,ns,42
Engine,Rarity,demonstration.o,,,8869853.0,ns,48
Engine,Rarity,demonstration.o,,,9898997.0,ns,54
Engine,Rarity,demonstration.o,,,11081362.0,ns,60
Engine,Rarity,demonstration.o,,,12242767.0,ns,66
Engine,Rarity,demonstration.o,,,13211899.0,ns,72
Engine,Rarity,demonstration.o,,,14375810.0,ns,78
Engine,Rarity,demonstration.o,,,15474316.0,ns,84
Engine,Rarity,demonstration.o,,,16519742.0,ns,90
Engine,Rarity,demonstration.o,,,17679223.0,ns,96
Engine,Rarity,demonstration.o,,,18661470.0,ns,102
Engine,Rarity,demonstration.o,,,19813534.0,ns,108
Engine,Rarity,demonstration.o,,,20949553.0,ns,114
Engine,Rarity,demonstration.o,,,22106145.0,ns,120
Engine,Rarity,demonstration.o,,,23045552.0,ns,126
Engine,Rarity,demonstration.o,,,24206801.0,ns,132
Engine,Rarity,demonstration.o,,,25313513.0,ns,138
Engine,Rarity,demonstration.o,,,26352657.0,ns,144
Engine,Rarity,demonstration.o,,,27452690.0,ns,150
Engine,Rarity,demonstration.o,,,28489578.0,ns,156
Engine,Rarity,demonstration.o,,,29712527.0,ns,162
Engine,Rarity,demonstration.o,,,30960054.0,ns,168
Engine,Rarity,demonstration.o,,,31954076.0,ns,174
Engine,Rarity,demonstration.o,,,33058349.0,ns,180
Engine,Rarity,demonstration.o,,,34152506.0,ns,186
Engine,Rarity,demonstration.o,,,35303887.0,ns,192
Engine,Rarity,demonstration.o,,,36334820.0,ns,198
Engine,Rarity,demonstration.o,,,37303484.0,ns,204
Engine,Rarity,demonstration.o,,,38512529.0,ns,210
Engine,Rarity,demonstration.o,,,39623239.0,ns,216
Engine,Rarity,demonstration.o,,,40712675.0,ns,222
Engine,Rarity,demonstration.o,,,41870117.0,ns,228
Engine,Rarity,demonstration.o,,,42884032.0,ns,234
Engine,Rarity,demonstration.o,,,44001118.0,ns,240
Engine,Rarity,demonstration.o,,,45150120.0,ns,246
Engine,Rarity,demonstration.o,,,46335781.0,ns,252
Engine,Rarity,demonstration.o,,,47265288.0,ns,258
Engine,Rarity,demonstration.o,,,48520873.0,ns,264
Engine,Rarity,demonstration.o,,,49594077.0,ns,270
Engine,Rarity,demonstration.o,,,50560444.0,ns,276
Engine,Rarity,demonstration.o,,,51657899.0,ns,282
