group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1170051.0,ns,1
Engine,Monster,select-rare.o,,,2380708.0,ns,2
Engine,Monster,select-rare.o,,,3518115.0,ns,3
Engine,Monster,select-rare.o,,,4851151.0,ns,4
Engine,Monster,select-rare.o,,,5885421.0,ns,5
Engine,Monster,select-rare.o,,,7192987.0,ns,6
Engine,Monster,select-rare.o,,,8232592.0,ns,7
Engine,Monster,select-rare.o,,,9550685.0,ns,8
Engine,Monster,select-rare.o,,,10807203.0,ns,9
Engine,Monster,select-rare.o,,,11820130.0,ns,10
Engine,Monster,select-rare.o,,,12991727.0,ns,11
Engine,Monster,select-rare.o,,,14272971.0,ns,12
Engine,Monster,select-rare.o,,,15689901.0,ns,13
Engine,Monster,select-rare.o,,,16661460.0,ns,14
Engine,Monster,select-rare.o,,,17862462.0,ns,15
Engine,Monster,select-rare.o,,,19159057.0,ns,16
Engine,Monster,select-rare.o,,,20319568.0,ns,17
Engine,Monster,select-rare.o,,,21505273.0,ns,18
Engine,Monster,select-rare.o,,,22912601.0,ns,19
Engine,Monster,select-rare.o,,,23783245.0,ns,20
Engine,Monster,select-rare.o,,,25123001.0,ns,21
Engine,Monster,select-rare.o,,,26371917.0,ns,22
Engine,Monster,select-rare.o,,,27425676.0,ns,23
Engine,Monster,select-rare.o,,,28836366.0,ns,24
Engine,Monster,select-rare.o,,,29796264.0,ns,25
Engine,Monster,select-rare.o,,,30852478.0,ns,26
Engine,Monster,select-rare.o,,,32425307.0,ns,27
Engine,Monster,select-rare.o,,,33288469.0,ns,28
Engine,Monster,select-rare.o,,,34553241.0,ns,29
Engine,Monster,select-rare.o,,,36080494.0,ns,30
Engine,Monster,select-rare.o,,,37090703.0,ns,31
Engine,Monster,select-rare.o,,,37858248.0,ns,32
Engine,Monster,select-rare.o,,,39068354.0,ns,33
Engine,Monster,select-rare.o,,,40496142.0,ns,34
Engine,Monster,select-rare.o,,,41554885.0,ns,35
Engine,Monster,select-rare.o,,,43128074.0,ns,36
Engine,Monster,select-rare.o,,,43986136.0,ns,37
Engine,Monster,select-rare.o,,,45232958.0,ns,38
Engine,Monster,select-rare.o,,,46285560.0,ns,39
Engine,Monster,select-rare.o,,,47559832.0,ns,40
Engine,Monster,select-rare.o,,,48627855.0,ns,41
Engine,Monster,select-rare.o,,,50061279.0,ns,42
Engine,Monster,select-rare.o,,,51020677.0,ns,43
Engine,Monster,select-rare.o,,,52482231.0,ns,44
Engine,Monster,select-rare.o,,,53419458.0,ns,45
Engine,Monster,select-rare.o,,,54641139.0,ns,46
Engine,Monster,select-rare.o,,,55683448.0,ns,47
Engine,Monster,select-rare.o,,,57220257.0,ns,48
Engine,Monster,select-rare.o,,,57886368.0,ns,49
Engine,Monster,select-rare.o,,,59661000.0,ns,50
Engine,Monster,select-rare.o,,,60511057.0,ns,51
Engine,Monster,select-rare.o,,,61744022.0,ns,52
Engine,Monster,select-rare.o,,,63213512.0,ns,53
Engine,Monster,select-rare.o,,,64557537.0,ns,54
Engine,Monster,select-rare.o,,,65697147.0,ns,55
Engine,Monster,select-rare.o,,,66608001.0,ns,56
Engine,Monster,select-rare.o,,,67770071.0,ns,57
Engine,Monster,select-rare.o,,,68765583.0,ns,58
Engine,Monster,select-rare.o,,,70373947.0,ns,59
Engine,Monster,select-rare.o,,,71372118.0,ns,60
Engine,Monster,select-rare.o,,,72542499.0,ns,61
Engine,Monster,select-rare.o,,,73886345.0,ns,62
Engine,Monster,select-rare.o,,,75297013.0,ns,63
Engine,Monster,select-rare.o,,,76505464.0,ns,64
Engine,Monster,select-rare.o,,,77557958.0,ns,65
Engine,Monster,select-rare.o,,,79036928.0,ns,66
Engine,Monster,select-rare.o,,,79511694.0,ns,67
Engine,Monster,select-rare.o,,,80616631.0,ns,68
Engine,Monster,select-rare.o,,,82188702.0,ns,69
Engine,Monster,select-rare.o,,,83387128.0,ns,70
Engine,Monster,select-rare.o,,,84594653.0,ns,71
Engine,Monster,select-rare.o,,,86075679.0,ns,72
Engine,Monster,select-rare.o,,,86639364.0,ns,73
Engine,Monster,select-rare.o,,,87856537.0,ns,74
Engine,Monster,select-rare.o,,,89279027.0,ns,75
Engine,Monster,select-rare.o,,,90225525.0,ns,76
Engine,Monster,select-rare.o,,,92321460.0,ns,77
Engine,Monster,select-rare.o,,,92953191.0,ns,78
Engine,Monster,select-rare.o,,,94193725.0,ns,79
Engine,Monster,select-rare.o,,,95066591.0,ns,80
Engine,Monster,select-rare.o,,,96215484.0,ns,81
Engine,Monster,select-rare.o,,,97212838.0,ns,82
Engine,Monster,select-rare.o,,,98666146.0,ns,83
Engine,Monster,select-rare.o,,,99825305.0,ns,84
Engine,Monster,select-rare.o,,,101082876.0,ns,85
Engine,Monster,select-rare.o,,,102362320.0,ns,86
Engine,Monster,select-rare.o,,,103935314.0,ns,87
Engine,Monster,select-rare.o,,,104484259.0,ns,88
Engine,Monster,select-rare.o,,,106148143.0,ns,89
Engine,Monster,select-rare.o,,,107303502.0,ns,90
Engine,Monster,select-rare.o,,,108148519.0,ns,91
Engine,Monster,select-rare.o,,,109553601.0,ns,92
Engine,Monster,select-rare.o,,,110468060.0,ns,93
Engine,Monster,select-rare.o,,,112274532.0,ns,94
Engine,Monster,select-rare.o,,,113190600.0,ns,95
Engine,Monster,select-rare.o,,,114493555.0,ns,96
Engine,Monster,select-rare.o,,,115776730.0,ns,97
Engine,Monster,select-rare.o,,,116600690.0,ns,98
Engine,Monster,select-rare.o,,,117940709.0,ns,99
Engine,Monster,select-rare.o,,,118980231.0,ns,100
