group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1157761.0,ns,1
Engine,Monster,select-rare.o,,,2345059.0,ns,2
Engine,Monster,select-rare.o,,,3473567.0,ns,3
Engine,Monster,select-rare.o,,,4625827.0,ns,4
Engine,Monster,select-rare.o,,,5898870.0,ns,5
Engine,Monster,select-rare.o,,,7056595.0,ns,6
Engine,Monster,select-rare.o,,,8168122.0,ns,7
Engine,Monster,select-rare.o,,,9314881.0,ns,8
Engine,Monster,select-rare.o,,,10565344.0,ns,9
Engine,Monster,select-rare.o,,,11631220.0,ns,10
Engine,Monster,select-rare.o,,,13081948.0,ns,11
Engine,Monster,select-rare.o,,,14160592.0,ns,12
Engine,Monster,select-rare.o,,,15142302.0,ns,13
Engine,Monster,select-rare.o,,,16530347.0,ns,14
Engine,Monster,select-rare.o,,,17616867.0,ns,15
Engine,Monster,select-rare.o,,,18763098.0,ns,16
Engine,Monster,select-rare.o,,,19856761.0,ns,17
Engine,Monster,select-rare.o,,,21022449.0,ns,18
Engine,Monster,select-rare.o,,,22329735.0,ns,19
Engine,Monster,select-rare.o,,,23544138.0,ns,20
Engine,Monster,select-rare.o,,,24500160.0,ns,21
Engine,Monster,select-rare.o,,,25663102.0,ns,22
Engine,Monster,select-rare.o,,,26924905.0,ns,23
Engine,Monster,select-rare.o,,,28207106.0,ns,24
Engine,Monster,select-rare.o,,,29349880.0,ns,25
Engine,Monster,select-rare.o,,,30594753.0,ns,26
Engine,Monster,select-rare.o,,,31690300.0,ns,27
Engine,Monster,select-rare.o,,,32920958.0,ns,28
Engine,Monster,select-rare.o,,,34178168.0,ns,29
Engine,Monster,select-rare.o,,,35092495.0,ns,30
Engine,Monster,select-rare.o,,,36394290.0,ns,31
Engine,Monster,select-rare.o,,,37614295.0,ns,32
Engine,Monster,select-rare.o,,,38696094.0,ns,33
Engine,Monster,select-rare.o,,,39696662.0,ns,34
Engine,Monster,select-rare.o,,,40799574.0,ns,35
Engine,Monster,select-rare.o,,,42362365.0,ns,36
Engine,Monster,select-rare.o,,,43284817.0,ns,37
Engine,Monster,select-rare.o,,,44425371.0,ns,38
Engine,Monster,select-rare.o,,,45784376.0,ns,39
Engine,Monster,select-rare.o,,,46901940.0,ns,40
Engine,Monster,select-rare.o,,,47961552.0,ns,41
Engine,Monster,select-rare.o,,,49201704.0,ns,42
Engine,Monster,select-rare.o,,,50541936.0,ns,43
Engine,Monster,select-rare.o,,,51676104.0,ns,44
Engine,Monster,select-rare.o,,,52805593.0,ns,45
Engine,Monster,select-rare.o,,,53817538.0,ns,46
Engine,Monster,select-rare.o,,,54972877.0,ns,47
Engine,Monster,select-rare.o,,,56176759.0,ns,48
Engine,Monster,select-rare.o,,,57596681.0,ns,49
Engine,Monster,select-rare.o,,,58559570.0,ns,50
Engine,Monster,select-rare.o,,,59494209.0,ns,51
Engine,Monster,select-rare.o,,,60765985.0,ns,52
Engine,Monster,select-rare.o,,,62116380.0,ns,53
Engine,Monster,select-rare.o,,,63342058.0,ns,54
Engine,Monster,select-rare.o,,,64801053.0,ns,55
Engine,Monster,select-rare.o,,,65433621.0,ns,56
Engine,Monster,select-rare.o,,,66991315.0,ns,57
Engine,Monster,select-rare.o,,,68111621.0,ns,58
Engine,Monster,select-rare.o,,,69157209.0,ns,59
Engine,Monster,select-rare.o,,,70094584.0,ns,60
Engine,Monster,select-rare.o,,,71658559.0,ns,61
Engine,Monster,select-rare.o,,,72740054.0,ns,62
Engine,Monster,select-rare.o,,,74067870.0,ns,63
Engine,Monster,select-rare.o,,,75111160.0,ns,64
Engine,Monster,select-rare.o,,,76219827.0,ns,65
Engine,Monster,select-rare.o,,,77923954.0,ns,66
Engine,Monster,select-rare.o,,,78371891.0,ns,67
Engine,Monster,select-rare.o,,,79668890.0,ns,68
Engine,Monster,select-rare.o,,,81384099.0,ns,69
Engine,Monster,select-rare.o,,,82229255.0,ns,70
Engine,Monster,select-rare.o,,,83196179.0,ns,71
Engine,Monster,select-rare.o,,,84407079.0,ns,72
Engine,Monster,select-rare.o,,,85841564.0,ns,73
Engine,Monster,select-rare.o,,,86959912.0,ns,74
Engine,Monster,select-rare.o,,,87684551.0,ns,75
Engine,Monster,select-rare.o,,,89176595.0,ns,76
Engine,Monster,select-rare.o,,,90401752.0,ns,77
Engine,Monster,select-rare.o,,,91565954.0,ns,78
Engine,Monster,select-rare.o,,,92707334.0,ns,79
Engine,Monster,select-rare.o,,,93770240.0,ns,80
Engine,Monster,select-rare.o,,,94983777.0,ns,81
Engine,Monster,select-rare.o,,,95983552.0,ns,82
Engine,Monster,select-rare.o,,,97190840.0,ns,83
Engine,Monster,select-rare.o,,,98955639.0,ns,84
Engine,Monster,select-rare.o,,,99333891.0,ns,85
Engine,Monster,select-rare.o,,,100945018.0,ns,86
Engine,Monster,select-rare.o,,,102059704.0,ns,87
Engine,Monster,select-rare.o,,,103344764.0,ns,88
Engine,Monster,select-rare.o,,,104285780.0,ns,89
Engine,Monster,select-rare.o,,,105457940.0,ns,90
Engine,Monster,select-rare.o,,,106477643.0,ns,91
Engine,Monster,select-rare.o,,,107884210.0,ns,92
Engine,Monster,select-rare.o,,,108713056.0,ns,93
Engine,Monster,select-rare.o,,,110341756.0,ns,94
Engine,Monster,select-rare.o,,,111337442.0,ns,95
Engine,Monster,select-rare.o,,,112390537.0,ns,96
Engine,Monster,select-rare.o,,,113684549.0,ns,97
Engine,Monster,select-rare.o,,,114706229.0,ns,98
Engine,Monster,select-rare.o,,,116349892.0,ns,99
Engine,Monster,select-rare.o,,,116976531.0,ns,100
