group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,select-rare.o,,,64442032.0,ns,1
Engine,Z3,select-rare.o,,,64464238.0,ns,1
Engine,Z3,select-rare.o,,,64558128.0,ns,1
Engine,Z3,select-rare.o,,,64526739.0,ns,1
Engine,Z3,select-rare.o,,,64447822.0,ns,1
Engine,Z3,select-rare.o,,,64544126.0,ns,1
Engine,Z3,select-rare.o,,,64580304.0,ns,1
Engine,Z3,select-rare.o,,,64444620.0,ns,1
Engine,Z3,select-rare.o,,,64403520.0,ns,1
Engine,Z3,select-rare.o,,,64430367.0,ns,1
Engine,Z3,select-rare.o,,,64505802.0,ns,1
Engine,Z3,select-rare.o,,,64492823.0,ns,1
Engine,Z3,select-rare.o,,,64444679.0,ns,1
Engine,Z3,select-rare.o,,,64407962.0,ns,1
Engine,Z3,select-rare.o,,,64526292.0,ns,1
Engine,Z3,select-rare.o,,,64432441.0,ns,1
Engine,Z3,select-rare.o,,,64404656.0,ns,1
Engine,Z3,select-rare.o,,,64464999.0,ns,1
Engine,Z3,select-rare.o,,,64422793.0,ns,1
Engine,Z3,select-rare.o,,,64502675.0,ns,1
Engine,Z3,select-rare.o,,,64503444.0,ns,1
Engine,Z3,select-rare.o,,,64457531.0,ns,1
Engine,Z3,select-rare.o,,,64445934.0,ns,1
Engine,Z3,select-rare.o,,,64444181.0,ns,1
Engine,Z3,select-rare.o,,,64444753.0,ns,1
Engine,Z3,select-rare.o,,,64535064.0,ns,1
Engine,Z3,select-rare.o,,,64419071.0,ns,1
Engine,Z3,select-rare.o,,,64556358.0,ns,1
Engine,Z3,select-rare.o,,,64584290.0,ns,1
Engine,Z3,select-rare.o,,,64437798.0,ns,1
Engine,Z3,select-rare.o,,,64478037.0,ns,1
Engine,Z3,select-rare.o,,,64550623.0,ns,1
Engine,Z3,select-rare.o,,,64548041.0,ns,1
Engine,Z3,select-rare.o,,,64469621.0,ns,1
Engine,Z3,select-rare.o,,,64416402.0,ns,1
Engine,Z3,select-rare.o,,,64562808.0,ns,1
Engine,Z3,select-rare.o,,,64497874.0,ns,1
Engine,Z3,select-rare.o,,,64492294.0,ns,1
Engine,Z3,select-rare.o,,,64573611.0,ns,1
Engine,Z3,select-rare.o,,,64538458.0,ns,1
Engine,Z3,select-rare.o,,,64470530.0,ns,1
Engine,Z3,select-rare.o,,,64446273.0,ns,1
Engine,Z3,select-rare.o,,,64501715.0,ns,1
Engine,Z3,select-rare.o,,,64505041.0,ns,1
Engine,Z3,select-rare.o,,,64418795.0,ns,1
Engine,Z3,select-rare.o,,,64501634.0,ns,1
Engine,Z3,select-rare.o,,,64445805.0,ns,1
Engine,Z3,select-rare.o,,,64514694.0,ns,1
Engine,Z3,select-rare.o,,,64579543.0,ns,1
Engine,Z3,select-rare.o,,,64579742.0,ns,1
Engine,Z3,select-rare.o,,,64517502.0,ns,1
Engine,Z3,select-rare.o,,,64540324.0,ns,1
Engine,Z3,select-rare.o,,,64619250.0,ns,1
Engine,Z3,select-rare.o,,,64522550.0,ns,1
Engine,Z3,select-rare.o,,,64537246.0,ns,1
Engine,Z3,select-rare.o,,,64514641.0,ns,1
Engine,Z3,select-rare.o,,,64591327.0,ns,1
