group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1378746.0,ns,1
Engine,Monster,long-loop-fixed.o,,,5843409.0,ns,2
Engine,Monster,long-loop-fixed.o,,,4802061.0,ns,3
Engine,Monster,long-loop-fixed.o,,,7505318.0,ns,4
Engine,Monster,long-loop-fixed.o,,,9791505.0,ns,5
Engine,Monster,long-loop-fixed.o,,,9879769.0,ns,6
Engine,Monster,long-loop-fixed.o,,,12238095.0,ns,7
Engine,Monster,long-loop-fixed.o,,,16918594.0,ns,8
Engine,Monster,long-loop-fixed.o,,,15045672.0,ns,9
Engine,Monster,long-loop-fixed.o,,,18018336.0,ns,10
Engine,Monster,long-loop-fixed.o,,,16623962.0,ns,11
Engine,Monster,long-loop-fixed.o,,,19464889.0,ns,12
Engine,Monster,long-loop-fixed.o,,,23001591.0,ns,13
Engine,Monster,long-loop-fixed.o,,,22481088.0,ns,14
Engine,Monster,long-loop-fixed.o,,,26358804.0,ns,15
Engine,Monster,long-loop-fixed.o,,,30791219.0,ns,16
Engine,Monster,long-loop-fixed.o,,,26877173.0,ns,17
Engine,Monster,long-loop-fixed.o,,,32504867.0,ns,18
Engine,Monster,long-loop-fixed.o,,,34548482.0,ns,19
Engine,Monster,long-loop-fixed.o,,,39638685.0,ns,20
Engine,Monster,long-loop-fixed.o,,,36847728.0,ns,21
Engine,Monster,long-loop-fixed.o,,,38894243.0,ns,22
Engine,Monster,long-loop-fixed.o,,,42742568.0,ns,23
Engine,Monster,long-loop-fixed.o,,,38728352.0,ns,24
Engine,Monster,long-loop-fixed.o,,,42385556.0,ns,25
Engine,Monster,long-loop-fixed.o,,,44946363.0,ns,26
Engine,Monster,long-loop-fixed.o,,,48848229.0,ns,27
Engine,Monster,long-loop-fixed.o,,,46044355.0,ns,28
Engine,Monster,long-loop-fixed.o,,,48564928.0,ns,29
Engine,Monster,long-loop-fixed.o,,,53343502.0,ns,30
Engine,Monster,long-loop-fixed.o,,,59504378.0,ns,31
Engine,Monster,long-loop-fixed.o,,,57383316.0,ns,32
Engine,Monster,long-loop-fixed.o,,,57861693.0,ns,33
Engine,Monster,long-loop-fixed.o,,,55060592.0,ns,34
Engine,Monster,long-loop-fixed.o,,,60916782.0,ns,35
Engine,Monster,long-loop-fixed.o,,,63409925.0,ns,36
Engine,Monster,long-loop-fixed.o,,,71305465.0,ns,37
Engine,Monster,long-loop-fixed.o,,,67432128.0,ns,38
Engine,Monster,long-loop-fixed.o,,,76722849.0,ns,39
Engine,Monster,long-loop-fixed.o,,,77366952.0,ns,40
Engine,Monster,long-loop-fixed.o,,,74617699.0,ns,41
Engine,Monster,long-loop-fixed.o,,,77815201.0,ns,42
Engine,Monster,long-loop-fixed.o,,,72170836.0,ns,43
Engine,Monster,long-loop-fixed.o,,,76285889.0,ns,44
Engine,Monster,long-loop-fixed.o,,,76270370.0,ns,45
Engine,Monster,long-loop-fixed.o,,,80131894.0,ns,46
Engine,Monster,long-loop-fixed.o,,,80902782.0,ns,47
Engine,Monster,long-loop-fixed.o,,,83851076.0,ns,48
Engine,Monster,long-loop-fixed.o,,,90427159.0,ns,49
Engine,Monster,long-loop-fixed.o,,,89129145.0,ns,50
Engine,Monster,long-loop-fixed.o,,,89008526.0,ns,51
Engine,Monster,long-loop-fixed.o,,,99385871.0,ns,52
Engine,Monster,long-loop-fixed.o,,,95739033.0,ns,53
Engine,Monster,long-loop-fixed.o,,,96266938.0,ns,54
Engine,Monster,long-loop-fixed.o,,,101590449.0,ns,55
Engine,Monster,long-loop-fixed.o,,,101286890.0,ns,56
Engine,Monster,long-loop-fixed.o,,,104683465.0,ns,57
Engine,Monster,long-loop-fixed.o,,,102218097.0,ns,58
Engine,Monster,long-loop-fixed.o,,,103350989.0,ns,59
Engine,Monster,long-loop-fixed.o,,,103508266.0,ns,60
Engine,Monster,long-loop-fixed.o,,,108926977.0,ns,61
Engine,Monster,long-loop-fixed.o,,,111961108.0,ns,62
Engine,Monster,long-loop-fixed.o,,,115569422.0,ns,63
Engine,Monster,long-loop-fixed.o,,,111638499.0,ns,64
Engine,Monster,long-loop-fixed.o,,,118699283.0,ns,65
Engine,Monster,long-loop-fixed.o,,,122099569.0,ns,66
Engine,Monster,long-loop-fixed.o,,,116973071.0,ns,67
Engine,Monster,long-loop-fixed.o,,,117117576.0,ns,68
Engine,Monster,long-loop-fixed.o,,,120862936.0,ns,69
Engine,Monster,long-loop-fixed.o,,,124831691.0,ns,70
Engine,Monster,long-loop-fixed.o,,,125357031.0,ns,71
Engine,Monster,long-loop-fixed.o,,,133532854.0,ns,72
Engine,Monster,long-loop-fixed.o,,,129206676.0,ns,73
Engine,Monster,long-loop-fixed.o,,,125388273.0,ns,74
Engine,Monster,long-loop-fixed.o,,,125862488.0,ns,75
Engine,Monster,long-loop-fixed.o,,,133540389.0,ns,76
Engine,Monster,long-loop-fixed.o,,,135080332.0,ns,77
Engine,Monster,long-loop-fixed.o,,,138316875.0,ns,78
Engine,Monster,long-loop-fixed.o,,,141505166.0,ns,79
Engine,Monster,long-loop-fixed.o,,,145623397.0,ns,80
