group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Boolector,select-rare.o,,,,51071604.0,ns,8
Boolector,select-rare.o,,,,51083027.0,ns,8
Boolector,select-rare.o,,,,51089016.0,ns,8
Boolector,select-rare.o,,,,51100690.0,ns,8
Boolector,select-rare.o,,,,51090975.0,ns,8
Boolector,select-rare.o,,,,51076004.0,ns,8
Boolector,select-rare.o,,,,51077021.0,ns,8
Boolector,select-rare.o,,,,51109934.0,ns,8
Boolector,select-rare.o,,,,51051337.0,ns,8
Boolector,select-rare.o,,,,51063469.0,ns,8
Boolector,select-rare.o,,,,51081394.0,ns,8
Boolector,select-rare.o,,,,51089096.0,ns,8
Boolector,select-rare.o,,,,51069527.0,ns,8
Boolector,select-rare.o,,,,51080333.0,ns,8
Boolector,select-rare.o,,,,51078280.0,ns,8
Boolector,select-rare.o,,,,51063209.0,ns,8
Boolector,select-rare.o,,,,51100716.0,ns,8
Boolector,select-rare.o,,,,51086302.0,ns,8
Boolector,select-rare.o,,,,51185819.0,ns,8
Boolector,select-rare.o,,,,51078770.0,ns,8
Boolector,select-rare.o,,,,51101159.0,ns,8
Boolector,select-rare.o,,,,51085497.0,ns,8
Boolector,select-rare.o,,,,51059344.0,ns,8
Boolector,select-rare.o,,,,51085925.0,ns,8
Boolector,select-rare.o,,,,51079945.0,ns,8
Boolector,select-rare.o,,,,51147554.0,ns,8
Boolector,select-rare.o,,,,51101507.0,ns,8
Boolector,select-rare.o,,,,51066824.0,ns,8
Boolector,select-rare.o,,,,51097281.0,ns,8
Boolector,select-rare.o,,,,51102382.0,ns,8
Boolector,select-rare.o,,,,51075720.0,ns,8
Boolector,select-rare.o,,,,51056482.0,ns,8
Boolector,select-rare.o,,,,51105284.0,ns,8
Boolector,select-rare.o,,,,51086501.0,ns,8
Boolector,select-rare.o,,,,51061823.0,ns,8
Boolector,select-rare.o,,,,51074639.0,ns,8
Boolector,select-rare.o,,,,51099835.0,ns,8
Boolector,select-rare.o,,,,51099590.0,ns,8
Boolector,select-rare.o,,,,51067290.0,ns,8
Boolector,select-rare.o,,,,51073707.0,ns,8
Boolector,select-rare.o,,,,51089860.0,ns,8
Boolector,select-rare.o,,,,51087501.0,ns,8
Boolector,select-rare.o,,,,51068137.0,ns,8
Boolector,select-rare.o,,,,51073879.0,ns,8
Boolector,select-rare.o,,,,51079993.0,ns,8
Boolector,select-rare.o,,,,51048553.0,ns,8
Boolector,select-rare.o,,,,51072369.0,ns,8
Boolector,select-rare.o,,,,51073436.0,ns,8
Boolector,select-rare.o,,,,51084089.0,ns,8
Boolector,select-rare.o,,,,51077440.0,ns,8
Boolector,select-rare.o,,,,51129915.0,ns,8
Boolector,select-rare.o,,,,51063097.0,ns,8
Boolector,select-rare.o,,,,51067307.0,ns,8
Boolector,select-rare.o,,,,51088580.0,ns,8
Boolector,select-rare.o,,,,51103569.0,ns,8
Boolector,select-rare.o,,,,51095109.0,ns,8
Boolector,select-rare.o,,,,51088919.0,ns,8
Boolector,select-rare.o,,,,51105093.0,ns,8
Boolector,select-rare.o,,,,51141312.0,ns,8
Boolector,select-rare.o,,,,51082667.0,ns,8
Boolector,select-rare.o,,,,51082230.0,ns,8
Boolector,select-rare.o,,,,51060610.0,ns,8
Boolector,select-rare.o,,,,51042449.0,ns,8
Boolector,select-rare.o,,,,51081179.0,ns,8
Boolector,select-rare.o,,,,51080416.0,ns,8
Boolector,select-rare.o,,,,51081433.0,ns,8
Boolector,select-rare.o,,,,51070904.0,ns,8
Boolector,select-rare.o,,,,51091160.0,ns,8
Boolector,select-rare.o,,,,51117228.0,ns,8
Boolector,select-rare.o,,,,51088797.0,ns,8
Boolector,select-rare.o,,,,51093819.0,ns,8
Boolector,select-rare.o,,,,51106286.0,ns,8
Boolector,select-rare.o,,,,51144526.0,ns,8
Boolector,select-rare.o,,,,51092063.0,ns,8
Boolector,select-rare.o,,,,51080655.0,ns,8
Boolector,select-rare.o,,,,51061385.0,ns,8
Boolector,select-rare.o,,,,51048462.0,ns,8
Boolector,select-rare.o,,,,51125128.0,ns,8
Boolector,select-rare.o,,,,51091708.0,ns,8
Boolector,select-rare.o,,,,51083862.0,ns,8
Boolector,select-rare.o,,,,51099241.0,ns,8
Boolector,select-rare.o,,,,51101773.0,ns,8
Boolector,select-rare.o,,,,51088402.0,ns,8
Boolector,select-rare.o,,,,51098634.0,ns,8
Boolector,select-rare.o,,,,51046901.0,ns,8
Boolector,select-rare.o,,,,51067906.0,ns,8
Boolector,select-rare.o,,,,51109776.0,ns,8
Boolector,select-rare.o,,,,51111829.0,ns,8
Boolector,select-rare.o,,,,51084039.0,ns,8
Boolector,select-rare.o,,,,51076165.0,ns,8
Boolector,select-rare.o,,,,51082890.0,ns,8
Boolector,select-rare.o,,,,51085782.0,ns,8
Boolector,select-rare.o,,,,51077064.0,ns,8
Boolector,select-rare.o,,,,51096484.0,ns,8
Boolector,select-rare.o,,,,51086340.0,ns,8
Boolector,select-rare.o,,,,51068289.0,ns,8
Boolector,select-rare.o,,,,51067058.0,ns,8
Boolector,select-rare.o,,,,51142036.0,ns,8
Boolector,select-rare.o,,,,51100825.0,ns,8
Boolector,select-rare.o,,,,51088422.0,ns,8
