group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,2021176.0,ns,1
Engine,Monster,long-loop-fixed.o,,,3509588.0,ns,2
Engine,Monster,long-loop-fixed.o,,,4216129.0,ns,3
Engine,Monster,long-loop-fixed.o,,,6411449.0,ns,4
Engine,Monster,long-loop-fixed.o,,,9705267.0,ns,5
Engine,Monster,long-loop-fixed.o,,,9353130.0,ns,6
Engine,Monster,long-loop-fixed.o,,,11288452.0,ns,7
Engine,Monster,long-loop-fixed.o,,,14978561.0,ns,8
Engine,Monster,long-loop-fixed.o,,,18603092.0,ns,9
Engine,Monster,long-loop-fixed.o,,,15643633.0,ns,10
Engine,Monster,long-loop-fixed.o,,,15528971.0,ns,11
Engine,Monster,long-loop-fixed.o,,,19897151.0,ns,12
Engine,Monster,long-loop-fixed.o,,,19497111.0,ns,13
Engine,Monster,long-loop-fixed.o,,,21484588.0,ns,14
Engine,Monster,long-loop-fixed.o,,,23899105.0,ns,15
Engine,Monster,long-loop-fixed.o,,,28372383.0,ns,16
Engine,Monster,long-loop-fixed.o,,,28407177.0,ns,17
Engine,Monster,long-loop-fixed.o,,,32600697.0,ns,18
Engine,Monster,long-loop-fixed.o,,,35288983.0,ns,19
Engine,Monster,long-loop-fixed.o,,,35820969.0,ns,20
Engine,Monster,long-loop-fixed.o,,,38000911.0,ns,21
Engine,Monster,long-loop-fixed.o,,,36251408.0,ns,22
Engine,Monster,long-loop-fixed.o,,,35968597.0,ns,23
Engine,Monster,long-loop-fixed.o,,,42184027.0,ns,24
Engine,Monster,long-loop-fixed.o,,,39258948.0,ns,25
Engine,Monster,long-loop-fixed.o,,,39967352.0,ns,26
Engine,Monster,long-loop-fixed.o,,,43844290.0,ns,27
Engine,Monster,long-loop-fixed.o,,,44047568.0,ns,28
Engine,Monster,long-loop-fixed.o,,,46826654.0,ns,29
Engine,Monster,long-loop-fixed.o,,,54085719.0,ns,30
Engine,Monster,long-loop-fixed.o,,,51731129.0,ns,31
Engine,Monster,long-loop-fixed.o,,,55010343.0,ns,32
Engine,Monster,long-loop-fixed.o,,,53131717.0,ns,33
Engine,Monster,long-loop-fixed.o,,,58223886.0,ns,34
Engine,Monster,long-loop-fixed.o,,,62231613.0,ns,35
Engine,Monster,long-loop-fixed.o,,,65742796.0,ns,36
Engine,Monster,long-loop-fixed.o,,,60073567.0,ns,37
Engine,Monster,long-loop-fixed.o,,,63175966.0,ns,38
Engine,Monster,long-loop-fixed.o,,,65435357.0,ns,39
Engine,Monster,long-loop-fixed.o,,,65387058.0,ns,40
Engine,Monster,long-loop-fixed.o,,,69902450.0,ns,41
Engine,Monster,long-loop-fixed.o,,,72059336.0,ns,42
Engine,Monster,long-loop-fixed.o,,,66153403.0,ns,43
Engine,Monster,long-loop-fixed.o,,,69957409.0,ns,44
Engine,Monster,long-loop-fixed.o,,,77061492.0,ns,45
Engine,Monster,long-loop-fixed.o,,,76704584.0,ns,46
Engine,Monster,long-loop-fixed.o,,,82939830.0,ns,47
Engine,Monster,long-loop-fixed.o,,,76432480.0,ns,48
Engine,Monster,long-loop-fixed.o,,,79382343.0,ns,49
Engine,Monster,long-loop-fixed.o,,,80771809.0,ns,50
Engine,Monster,long-loop-fixed.o,,,79791910.0,ns,51
Engine,Monster,long-loop-fixed.o,,,92148762.0,ns,52
Engine,Monster,long-loop-fixed.o,,,84696626.0,ns,53
Engine,Monster,long-loop-fixed.o,,,93367194.0,ns,54
Engine,Monster,long-loop-fixed.o,,,96502195.0,ns,55
Engine,Monster,long-loop-fixed.o,,,96782644.0,ns,56
Engine,Monster,long-loop-fixed.o,,,96431678.0,ns,57
Engine,Monster,long-loop-fixed.o,,,95497092.0,ns,58
Engine,Monster,long-loop-fixed.o,,,95738596.0,ns,59
Engine,Monster,long-loop-fixed.o,,,96263392.0,ns,60
Engine,Monster,long-loop-fixed.o,,,106793457.0,ns,61
Engine,Monster,long-loop-fixed.o,,,95893087.0,ns,62
Engine,Monster,long-loop-fixed.o,,,107147392.0,ns,63
Engine,Monster,long-loop-fixed.o,,,106260475.0,ns,64
Engine,Monster,long-loop-fixed.o,,,108375925.0,ns,65
Engine,Monster,long-loop-fixed.o,,,117492637.0,ns,66
Engine,Monster,long-loop-fixed.o,,,114133207.0,ns,67
Engine,Monster,long-loop-fixed.o,,,112269095.0,ns,68
Engine,Monster,long-loop-fixed.o,,,108646624.0,ns,69
Engine,Monster,long-loop-fixed.o,,,120320593.0,ns,70
Engine,Monster,long-loop-fixed.o,,,119823011.0,ns,71
Engine,Monster,long-loop-fixed.o,,,123205187.0,ns,72
Engine,Monster,long-loop-fixed.o,,,111088001.0,ns,73
Engine,Monster,long-loop-fixed.o,,,126714795.0,ns,74
Engine,Monster,long-loop-fixed.o,,,124339492.0,ns,75
Engine,Monster,long-loop-fixed.o,,,132055363.0,ns,76
Engine,Monster,long-loop-fixed.o,,,134641725.0,ns,77
Engine,Monster,long-loop-fixed.o,,,132523480.0,ns,78
Engine,Monster,long-loop-fixed.o,,,130277294.0,ns,79
Engine,Monster,long-loop-fixed.o,,,134012240.0,ns,80
Engine,Monster,long-loop-fixed.o,,,135661705.0,ns,81
Engine,Monster,long-loop-fixed.o,,,137093565.0,ns,82
Engine,Monster,long-loop-fixed.o,,,140507127.0,ns,83
Engine,Monster,long-loop-fixed.o,,,137581238.0,ns,84
Engine,Monster,long-loop-fixed.o,,,147605707.0,ns,85
Engine,Monster,long-loop-fixed.o,,,145835286.0,ns,86
Engine,Monster,long-loop-fixed.o,,,145610611.0,ns,87
Engine,Monster,long-loop-fixed.o,,,150051867.0,ns,88
Engine,Monster,long-loop-fixed.o,,,147572572.0,ns,89
Engine,Monster,long-loop-fixed.o,,,151804098.0,ns,90
Engine,Monster,long-loop-fixed.o,,,161405752.0,ns,91
Engine,Monster,long-loop-fixed.o,,,154222671.0,ns,92
Engine,Monster,long-loop-fixed.o,,,155653406.0,ns,93
Engine,Monster,long-loop-fixed.o,,,167454228.0,ns,94
Engine,Monster,long-loop-fixed.o,,,148120782.0,ns,95
Engine,Monster,long-loop-fixed.o,,,158058767.0,ns,96
Engine,Monster,long-loop-fixed.o,,,158617136.0,ns,97
Engine,Monster,long-loop-fixed.o,,,174675813.0,ns,98
Engine,Monster,long-loop-fixed.o,,,167249967.0,ns,99
Engine,Monster,long-loop-fixed.o,,,173721836.0,ns,100
