group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1132307.0,ns,6
Engine,Rarity,demonstration.o,,,2220189.0,ns,12
Engine,Rarity,demonstration.o,,,3312169.0,ns,18
Engine,Rarity,demonstration.o,,,4444968.0,ns,24
Engine,Rarity,demonstration.o,,,5557213.0,ns,30
Engine,Rarity,demonstration.o,,,6623786.0,ns,36
Engine,Rarity,demonstration.o,,,7806669.0,ns,42
Engine,Rarity,demonstration.o,,,8908434.0,ns,48
Engine,Rarity,demonstration.o,,,10009273.0,ns,54
Engine,Rarity,demonstration.o,,,11171827.0,ns,60
Engine,Rarity,demonstration.o,,,12229298.0,ns,66
Engine,Rarity,demonstration.o,,,13378301.0,ns,72
Engine,Rarity,demonstration.o,,,14504666.0,ns,78
Engine,Rarity,demonstration.o,,,15642630.0,ns,84
Engine,Rarity,demonstration.o,,,16683319.0,ns,90
Engine,Rarity,demonstration.o,,,17817385.0,ns,96
Engine,Rarity,demonstration.o,,,18913086.0,ns,102
Engine,Rarity,demonstration.o,,,20105088.0,ns,108
Engine,Rarity,demonstration.o,,,21217282.0,ns,114
Engine,Rarity,demonstration.o,,,22395224.0,ns,120
Engine,Rarity,demonstration.o,,,23389922.0,ns,126
Engine,Rarity,demonstration.o,,,24472283.0,ns,132
Engine,Rarity,demonstration.o,,,25731126.0,ns,138
Engine,Rarity,demonstration.o,,,26707375.0,ns,144
Engine,Rarity,demonstration.o,,,27863241.0,ns,150
Engine,Rarity,demonstration.o,,,28764269.0,ns,156
Engine,Rarity,demonstration.o,,,30130823.0,ns,162
Engine,Rarity,demonstration.o,,,31153849.0,ns,168
Engine,Rarity,demonstration.o,,,32253651.0,ns,174
Engine,Rarity,demonstration.o,,,33395195.0,ns,180
Engine,Rarity,demonstration.o,,,34625162.0,ns,186
Engine,Rarity,demonstration.o,,,35604065.0,ns,192
Engine,Rarity,demonstration.o,,,36762039.0,ns,198
Engine,Rarity,demonstration.o,,,37871977.0,ns,204
Engine,Rarity,demonstration.o,,,39124119.0,ns,210
Engine,Rarity,demonstration.o,,,40135924.0,ns,216
Engine,Rarity,demonstration.o,,,41194059.0,ns,222
Engine,Rarity,demonstration.o,,,42343487.0,ns,228
Engine,Rarity,demonstration.o,,,43525265.0,ns,234
Engine,Rarity,demonstration.o,,,44641008.0,ns,240
Engine,Rarity,demonstration.o,,,45629184.0,ns,246
Engine,Rarity,demonstration.o,,,46714673.0,ns,252
Engine,Rarity,demonstration.o,,,47919178.0,ns,258
Engine,Rarity,demonstration.o,,,49029089.0,ns,264
Engine,Rarity,demonstration.o,,,50335992.0,ns,270
Engine,Rarity,demonstration.o,,,51309755.0,ns,276
Engine,Rarity,demonstration.o,,,52404226.0,ns,282
Engine,Rarity,demonstration.o,,,53456183.0,ns,288
Engine,Rarity,demonstration.o,,,54690086.0,ns,294
Engine,Rarity,demonstration.o,,,56005340.0,ns,300
Engine,Rarity,demonstration.o,,,56892286.0,ns,306
Engine,Rarity,demonstration.o,,,57929885.0,ns,312
Engine,Rarity,demonstration.o,,,59014565.0,ns,318
Engine,Rarity,demonstration.o,,,60370900.0,ns,324
Engine,Rarity,demonstration.o,,,61523676.0,ns,330
Engine,Rarity,demonstration.o,,,62466949.0,ns,336
Engine,Rarity,demonstration.o,,,63485118.0,ns,342
Engine,Rarity,demonstration.o,,,64655669.0,ns,348
Engine,Rarity,demonstration.o,,,65654646.0,ns,354
Engine,Rarity,demonstration.o,,,66978828.0,ns,360
Engine,Rarity,demonstration.o,,,67821251.0,ns,366
Engine,Rarity,demonstration.o,,,69085281.0,ns,372
Engine,Rarity,demonstration.o,,,70123743.0,ns,378
Engine,Rarity,demonstration.o,,,71361428.0,ns,384
Engine,Rarity,demonstration.o,,,72520942.0,ns,390
Engine,Rarity,demonstration.o,,,73789111.0,ns,396
Engine,Rarity,demonstration.o,,,74450406.0,ns,402
Engine,Rarity,demonstration.o,,,75742351.0,ns,408
Engine,Rarity,demonstration.o,,,76713433.0,ns,414
Engine,Rarity,demonstration.o,,,78117769.0,ns,420
Engine,Rarity,demonstration.o,,,79234898.0,ns,426
Engine,Rarity,demonstration.o,,,80326912.0,ns,432
Engine,Rarity,demonstration.o,,,81614856.0,ns,438
Engine,Rarity,demonstration.o,,,82658259.0,ns,444
Engine,Rarity,demonstration.o,,,83668683.0,ns,450
Engine,Rarity,demonstration.o,,,84859350.0,ns,456
Engine,Rarity,demonstration.o,,,85945135.0,ns,462
Engine,Rarity,demonstration.o,,,86848021.0,ns,468
Engine,Rarity,demonstration.o,,,88050962.0,ns,474
Engine,Rarity,demonstration.o,,,89234849.0,ns,480
Engine,Rarity,demonstration.o,,,90445103.0,ns,486
Engine,Rarity,demonstration.o,,,91542671.0,ns,492
Engine,Rarity,demonstration.o,,,92587205.0,ns,498
Engine,Rarity,demonstration.o,,,93637644.0,ns,504
Engine,Rarity,demonstration.o,,,94814828.0,ns,510
Engine,Rarity,demonstration.o,,,96213518.0,ns,516
Engine,Rarity,demonstration.o,,,97159835.0,ns,522
Engine,Rarity,demonstration.o,,,98466413.0,ns,528
Engine,Rarity,demonstration.o,,,99318256.0,ns,534
Engine,Rarity,demonstration.o,,,100291142.0,ns,540
Engine,Rarity,demonstration.o,,,101797446.0,ns,546
Engine,Rarity,demonstration.o,,,102637588.0,ns,552
Engine,Rarity,demonstration.o,,,103764196.0,ns,558
Engine,Rarity,demonstration.o,,,104685863.0,ns,564
Engine,Rarity,demonstration.o,,,106444419.0,ns,570
Engine,Rarity,demonstration.o,,,107025299.0,ns,576
Engine,Rarity,demonstration.o,,,108480516.0,ns,582
Engine,Rarity,demonstration.o,,,109377626.0,ns,588
Engine,Rarity,demonstration.o,,,110569418.0,ns,594
Engine,Rarity,demonstration.o,,,111621349.0,ns,600
