group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,2127627103.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,383580934.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,1864649427.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,325101049.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,297183637.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,542268894.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,2042925929.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,405644559.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,477818316.0,ns,1
Path Exploration Strategies,Coin Flip,recursive-fibonacci-1-10.c,,,463033067.0,ns,1
