group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1939946.0,ns,1
Engine,Monster,long-loop-fixed.o,,,4873715.0,ns,2
Engine,Monster,long-loop-fixed.o,,,5743746.0,ns,3
Engine,Monster,long-loop-fixed.o,,,7278292.0,ns,4
Engine,Monster,long-loop-fixed.o,,,10483296.0,ns,5
Engine,Monster,long-loop-fixed.o,,,12878901.0,ns,6
Engine,Monster,long-loop-fixed.o,,,14049035.0,ns,7
Engine,Monster,long-loop-fixed.o,,,14701283.0,ns,8
Engine,Monster,long-loop-fixed.o,,,15081023.0,ns,9
Engine,Monster,long-loop-fixed.o,,,16841282.0,ns,10
Engine,Monster,long-loop-fixed.o,,,18998189.0,ns,11
Engine,Monster,long-loop-fixed.o,,,23096876.0,ns,12
Engine,Monster,long-loop-fixed.o,,,23600058.0,ns,13
Engine,Monster,long-loop-fixed.o,,,23776206.0,ns,14
Engine,Monster,long-loop-fixed.o,,,28022967.0,ns,15
Engine,Monster,long-loop-fixed.o,,,26812481.0,ns,16
Engine,Monster,long-loop-fixed.o,,,32876970.0,ns,17
Engine,Monster,long-loop-fixed.o,,,29376452.0,ns,18
Engine,Monster,long-loop-fixed.o,,,31827039.0,ns,19
Engine,Monster,long-loop-fixed.o,,,38668847.0,ns,20
Engine,Monster,long-loop-fixed.o,,,34363937.0,ns,21
Engine,Monster,long-loop-fixed.o,,,37105206.0,ns,22
Engine,Monster,long-loop-fixed.o,,,42041037.0,ns,23
Engine,Monster,long-loop-fixed.o,,,44697535.0,ns,24
Engine,Monster,long-loop-fixed.o,,,41715228.0,ns,25
Engine,Monster,long-loop-fixed.o,,,43235987.0,ns,26
Engine,Monster,long-loop-fixed.o,,,47601631.0,ns,27
Engine,Monster,long-loop-fixed.o,,,53389843.0,ns,28
Engine,Monster,long-loop-fixed.o,,,54028180.0,ns,29
Engine,Monster,long-loop-fixed.o,,,54366692.0,ns,30
Engine,Monster,long-loop-fixed.o,,,53699620.0,ns,31
Engine,Monster,long-loop-fixed.o,,,52044178.0,ns,32
Engine,Monster,long-loop-fixed.o,,,55896362.0,ns,33
Engine,Monster,long-loop-fixed.o,,,58469915.0,ns,34
Engine,Monster,long-loop-fixed.o,,,66457447.0,ns,35
Engine,Monster,long-loop-fixed.o,,,62140046.0,ns,36
Engine,Monster,long-loop-fixed.o,,,63816532.0,ns,37
Engine,Monster,long-loop-fixed.o,,,66500541.0,ns,38
Engine,Monster,long-loop-fixed.o,,,61247715.0,ns,39
Engine,Monster,long-loop-fixed.o,,,68276493.0,ns,40
Engine,Monster,long-loop-fixed.o,,,70835343.0,ns,41
Engine,Monster,long-loop-fixed.o,,,78901459.0,ns,42
Engine,Monster,long-loop-fixed.o,,,77484861.0,ns,43
Engine,Monster,long-loop-fixed.o,,,75312501.0,ns,44
Engine,Monster,long-loop-fixed.o,,,82028094.0,ns,45
Engine,Monster,long-loop-fixed.o,,,78366283.0,ns,46
Engine,Monster,long-loop-fixed.o,,,84315284.0,ns,47
Engine,Monster,long-loop-fixed.o,,,90432844.0,ns,48
Engine,Monster,long-loop-fixed.o,,,89079372.0,ns,49
Engine,Monster,long-loop-fixed.o,,,90668434.0,ns,50
Engine,Monster,long-loop-fixed.o,,,96584547.0,ns,51
Engine,Monster,long-loop-fixed.o,,,89819289.0,ns,52
Engine,Monster,long-loop-fixed.o,,,97064110.0,ns,53
Engine,Monster,long-loop-fixed.o,,,93474507.0,ns,54
