group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1074719.0,ns,4
Engine,Rarity,if-simple.o,,,2505320.0,ns,8
Engine,Rarity,if-simple.o,,,3692597.0,ns,12
Engine,Rarity,if-simple.o,,,4487042.0,ns,16
Engine,Rarity,if-simple.o,,,5705335.0,ns,20
Engine,Rarity,if-simple.o,,,7088082.0,ns,24
Engine,Rarity,if-simple.o,,,8169097.0,ns,28
Engine,Rarity,if-simple.o,,,10203178.0,ns,32
Engine,Rarity,if-simple.o,,,11180993.0,ns,36
Engine,Rarity,if-simple.o,,,12065583.0,ns,40
Engine,Rarity,if-simple.o,,,13340198.0,ns,44
Engine,Rarity,if-simple.o,,,14850006.0,ns,48
Engine,Rarity,if-simple.o,,,14839136.0,ns,52
Engine,Rarity,if-simple.o,,,16888494.0,ns,56
Engine,Rarity,if-simple.o,,,17119841.0,ns,60
Engine,Rarity,if-simple.o,,,20181553.0,ns,64
Engine,Rarity,if-simple.o,,,20685424.0,ns,68
Engine,Rarity,if-simple.o,,,22342788.0,ns,72
Engine,Rarity,if-simple.o,,,23682736.0,ns,76
Engine,Rarity,if-simple.o,,,24316570.0,ns,80
Engine,Rarity,if-simple.o,,,24972235.0,ns,84
Engine,Rarity,if-simple.o,,,26033373.0,ns,88
Engine,Rarity,if-simple.o,,,28450399.0,ns,92
Engine,Rarity,if-simple.o,,,28493541.0,ns,96
Engine,Rarity,if-simple.o,,,30638228.0,ns,100
Engine,Rarity,if-simple.o,,,31292305.0,ns,104
Engine,Rarity,if-simple.o,,,32330275.0,ns,108
Engine,Rarity,if-simple.o,,,34389224.0,ns,112
Engine,Rarity,if-simple.o,,,34273967.0,ns,116
Engine,Rarity,if-simple.o,,,36962935.0,ns,120
Engine,Rarity,if-simple.o,,,37114998.0,ns,124
Engine,Rarity,if-simple.o,,,39113377.0,ns,128
Engine,Rarity,if-simple.o,,,39852356.0,ns,132
Engine,Rarity,if-simple.o,,,40963907.0,ns,136
Engine,Rarity,if-simple.o,,,41612362.0,ns,140
Engine,Rarity,if-simple.o,,,42614237.0,ns,144
Engine,Rarity,if-simple.o,,,44844575.0,ns,148
Engine,Rarity,if-simple.o,,,44924083.0,ns,152
Engine,Rarity,if-simple.o,,,46934426.0,ns,156
Engine,Rarity,if-simple.o,,,46853111.0,ns,160
Engine,Rarity,if-simple.o,,,49678313.0,ns,164
Engine,Rarity,if-simple.o,,,49897765.0,ns,168
Engine,Rarity,if-simple.o,,,51781247.0,ns,172
Engine,Rarity,if-simple.o,,,51408851.0,ns,176
Engine,Rarity,if-simple.o,,,55923927.0,ns,180
