group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,demonstration.o,,,1106813.0,ns,6
Engine,Rarity,demonstration.o,,,2252524.0,ns,12
Engine,Rarity,demonstration.o,,,3388140.0,ns,18
Engine,Rarity,demonstration.o,,,4538481.0,ns,24
Engine,Rarity,demonstration.o,,,5622598.0,ns,30
Engine,Rarity,demonstration.o,,,6752932.0,ns,36
Engine,Rarity,demonstration.o,,,7898466.0,ns,42
Engine,Rarity,demonstration.o,,,9007499.0,ns,48
Engine,Rarity,demonstration.o,,,10197030.0,ns,54
Engine,Rarity,demonstration.o,,,11281077.0,ns,60
Engine,Rarity,demonstration.o,,,12471241.0,ns,66
Engine,Rarity,demonstration.o,,,13538083.0,ns,72
Engine,Rarity,demonstration.o,,,14625984.0,ns,78
Engine,Rarity,demonstration.o,,,15789661.0,ns,84
Engine,Rarity,demonstration.o,,,16821197.0,ns,90
Engine,Rarity,demonstration.o,,,18020682.0,ns,96
Engine,Rarity,demonstration.o,,,19164478.0,ns,102
Engine,Rarity,demonstration.o,,,20305186.0,ns,108
Engine,Rarity,demonstration.o,,,21596078.0,ns,114
Engine,Rarity,demonstration.o,,,22484230.0,ns,120
Engine,Rarity,demonstration.o,,,23569847.0,ns,126
Engine,Rarity,demonstration.o,,,24792794.0,ns,132
Engine,Rarity,demonstration.o,,,25809382.0,ns,138
Engine,Rarity,demonstration.o,,,27113839.0,ns,144
Engine,Rarity,demonstration.o,,,28124712.0,ns,150
Engine,Rarity,demonstration.o,,,29321161.0,ns,156
Engine,Rarity,demonstration.o,,,30426968.0,ns,162
Engine,Rarity,demonstration.o,,,31687343.0,ns,168
Engine,Rarity,demonstration.o,,,32810938.0,ns,174
Engine,Rarity,demonstration.o,,,33788781.0,ns,180
Engine,Rarity,demonstration.o,,,34936483.0,ns,186
Engine,Rarity,demonstration.o,,,36004933.0,ns,192
Engine,Rarity,demonstration.o,,,37283439.0,ns,198
Engine,Rarity,demonstration.o,,,38584952.0,ns,204
Engine,Rarity,demonstration.o,,,39546570.0,ns,210
Engine,Rarity,demonstration.o,,,40695303.0,ns,216
Engine,Rarity,demonstration.o,,,41506885.0,ns,222
Engine,Rarity,demonstration.o,,,42810312.0,ns,228
Engine,Rarity,demonstration.o,,,43845103.0,ns,234
Engine,Rarity,demonstration.o,,,45283502.0,ns,240
Engine,Rarity,demonstration.o,,,46327431.0,ns,246
Engine,Rarity,demonstration.o,,,47480293.0,ns,252
Engine,Rarity,demonstration.o,,,48488460.0,ns,258
Engine,Rarity,demonstration.o,,,49666809.0,ns,264
Engine,Rarity,demonstration.o,,,50902587.0,ns,270
Engine,Rarity,demonstration.o,,,51948743.0,ns,276
Engine,Rarity,demonstration.o,,,53013304.0,ns,282
Engine,Rarity,demonstration.o,,,54033130.0,ns,288
Engine,Rarity,demonstration.o,,,55188161.0,ns,294
Engine,Rarity,demonstration.o,,,56268497.0,ns,300
Engine,Rarity,demonstration.o,,,57381297.0,ns,306
Engine,Rarity,demonstration.o,,,58482242.0,ns,312
Engine,Rarity,demonstration.o,,,59759685.0,ns,318
Engine,Rarity,demonstration.o,,,60946307.0,ns,324
Engine,Rarity,demonstration.o,,,61870780.0,ns,330
Engine,Rarity,demonstration.o,,,63002802.0,ns,336
Engine,Rarity,demonstration.o,,,64190415.0,ns,342
Engine,Rarity,demonstration.o,,,65388565.0,ns,348
Engine,Rarity,demonstration.o,,,66456664.0,ns,354
Engine,Rarity,demonstration.o,,,67402644.0,ns,360
Engine,Rarity,demonstration.o,,,68322413.0,ns,366
Engine,Rarity,demonstration.o,,,69771417.0,ns,372
Engine,Rarity,demonstration.o,,,71051324.0,ns,378
Engine,Rarity,demonstration.o,,,72035446.0,ns,384
Engine,Rarity,demonstration.o,,,73239528.0,ns,390
Engine,Rarity,demonstration.o,,,74465067.0,ns,396
Engine,Rarity,demonstration.o,,,75644807.0,ns,402
Engine,Rarity,demonstration.o,,,76698043.0,ns,408
Engine,Rarity,demonstration.o,,,77651107.0,ns,414
Engine,Rarity,demonstration.o,,,78810461.0,ns,420
Engine,Rarity,demonstration.o,,,80049787.0,ns,426
Engine,Rarity,demonstration.o,,,81113240.0,ns,432
Engine,Rarity,demonstration.o,,,82293248.0,ns,438
Engine,Rarity,demonstration.o,,,83472061.0,ns,444
Engine,Rarity,demonstration.o,,,84787191.0,ns,450
Engine,Rarity,demonstration.o,,,85670814.0,ns,456
Engine,Rarity,demonstration.o,,,86910770.0,ns,462
Engine,Rarity,demonstration.o,,,88119673.0,ns,468
Engine,Rarity,demonstration.o,,,89201013.0,ns,474
Engine,Rarity,demonstration.o,,,89995029.0,ns,480
Engine,Rarity,demonstration.o,,,91502949.0,ns,486
Engine,Rarity,demonstration.o,,,92203377.0,ns,492
Engine,Rarity,demonstration.o,,,93574127.0,ns,498
Engine,Rarity,demonstration.o,,,94523157.0,ns,504
Engine,Rarity,demonstration.o,,,95683556.0,ns,510
Engine,Rarity,demonstration.o,,,96851178.0,ns,516
Engine,Rarity,demonstration.o,,,97859175.0,ns,522
Engine,Rarity,demonstration.o,,,99042955.0,ns,528
Engine,Rarity,demonstration.o,,,100037917.0,ns,534
Engine,Rarity,demonstration.o,,,101449698.0,ns,540
Engine,Rarity,demonstration.o,,,102454854.0,ns,546
Engine,Rarity,demonstration.o,,,103556238.0,ns,552
Engine,Rarity,demonstration.o,,,105012328.0,ns,558
Engine,Rarity,demonstration.o,,,105855110.0,ns,564
Engine,Rarity,demonstration.o,,,107031223.0,ns,570
