group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1640166.0,ns,1
Engine,Rarity,select-rare.o,,,3299641.0,ns,2
Engine,Rarity,select-rare.o,,,4942445.0,ns,3
Engine,Rarity,select-rare.o,,,6560884.0,ns,4
Engine,Rarity,select-rare.o,,,8209308.0,ns,5
Engine,Rarity,select-rare.o,,,9841350.0,ns,6
Engine,Rarity,select-rare.o,,,11443517.0,ns,7
Engine,Rarity,select-rare.o,,,13125398.0,ns,8
Engine,Rarity,select-rare.o,,,14772094.0,ns,9
Engine,Rarity,select-rare.o,,,16350495.0,ns,10
Engine,Rarity,select-rare.o,,,18076347.0,ns,11
Engine,Rarity,select-rare.o,,,19711405.0,ns,12
Engine,Rarity,select-rare.o,,,21313405.0,ns,13
Engine,Rarity,select-rare.o,,,22929611.0,ns,14
Engine,Rarity,select-rare.o,,,24551661.0,ns,15
Engine,Rarity,select-rare.o,,,26189865.0,ns,16
Engine,Rarity,select-rare.o,,,27915866.0,ns,17
Engine,Rarity,select-rare.o,,,29495267.0,ns,18
Engine,Rarity,select-rare.o,,,31281165.0,ns,19
Engine,Rarity,select-rare.o,,,32801675.0,ns,20
Engine,Rarity,select-rare.o,,,34486402.0,ns,21
Engine,Rarity,select-rare.o,,,36068505.0,ns,22
Engine,Rarity,select-rare.o,,,37800175.0,ns,23
Engine,Rarity,select-rare.o,,,39403934.0,ns,24
Engine,Rarity,select-rare.o,,,40924629.0,ns,25
Engine,Rarity,select-rare.o,,,42684668.0,ns,26
Engine,Rarity,select-rare.o,,,44351369.0,ns,27
Engine,Rarity,select-rare.o,,,46031684.0,ns,28
Engine,Rarity,select-rare.o,,,47539377.0,ns,29
Engine,Rarity,select-rare.o,,,49104561.0,ns,30
Engine,Rarity,select-rare.o,,,50871367.0,ns,31
Engine,Rarity,select-rare.o,,,52534360.0,ns,32
Engine,Rarity,select-rare.o,,,54121127.0,ns,33
Engine,Rarity,select-rare.o,,,55736515.0,ns,34
Engine,Rarity,select-rare.o,,,57339203.0,ns,35
Engine,Rarity,select-rare.o,,,59010124.0,ns,36
Engine,Rarity,select-rare.o,,,60663667.0,ns,37
Engine,Rarity,select-rare.o,,,62365533.0,ns,38
Engine,Rarity,select-rare.o,,,64018810.0,ns,39
Engine,Rarity,select-rare.o,,,65576531.0,ns,40
Engine,Rarity,select-rare.o,,,67242771.0,ns,41
Engine,Rarity,select-rare.o,,,68917102.0,ns,42
Engine,Rarity,select-rare.o,,,70508903.0,ns,43
Engine,Rarity,select-rare.o,,,72248043.0,ns,44
Engine,Rarity,select-rare.o,,,73969277.0,ns,45
Engine,Rarity,select-rare.o,,,75491124.0,ns,46
Engine,Rarity,select-rare.o,,,77124081.0,ns,47
Engine,Rarity,select-rare.o,,,78880480.0,ns,48
Engine,Rarity,select-rare.o,,,80340050.0,ns,49
Engine,Rarity,select-rare.o,,,81924595.0,ns,50
Engine,Rarity,select-rare.o,,,83791768.0,ns,51
Engine,Rarity,select-rare.o,,,85413094.0,ns,52
Engine,Rarity,select-rare.o,,,86980955.0,ns,53
Engine,Rarity,select-rare.o,,,88630386.0,ns,54
Engine,Rarity,select-rare.o,,,90385779.0,ns,55
Engine,Rarity,select-rare.o,,,91996730.0,ns,56
Engine,Rarity,select-rare.o,,,93530745.0,ns,57
Engine,Rarity,select-rare.o,,,95243970.0,ns,58
Engine,Rarity,select-rare.o,,,96730781.0,ns,59
Engine,Rarity,select-rare.o,,,98502064.0,ns,60
Engine,Rarity,select-rare.o,,,100116474.0,ns,61
Engine,Rarity,select-rare.o,,,101838387.0,ns,62
Engine,Rarity,select-rare.o,,,103352187.0,ns,63
