group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,1587628.0,ns,1
Engine,Rarity,long-loop-fixed.o,,,3157078.0,ns,2
Engine,Rarity,long-loop-fixed.o,,,4755724.0,ns,3
Engine,Rarity,long-loop-fixed.o,,,6325031.0,ns,4
Engine,Rarity,long-loop-fixed.o,,,7888567.0,ns,5
Engine,Rarity,long-loop-fixed.o,,,9480722.0,ns,6
Engine,Rarity,long-loop-fixed.o,,,11060473.0,ns,7
Engine,Rarity,long-loop-fixed.o,,,12656626.0,ns,8
Engine,Rarity,long-loop-fixed.o,,,14211762.0,ns,9
Engine,Rarity,long-loop-fixed.o,,,15803708.0,ns,10
Engine,Rarity,long-loop-fixed.o,,,17424538.0,ns,11
Engine,Rarity,long-loop-fixed.o,,,18970761.0,ns,12
Engine,Rarity,long-loop-fixed.o,,,20539991.0,ns,13
Engine,Rarity,long-loop-fixed.o,,,22164880.0,ns,14
Engine,Rarity,long-loop-fixed.o,,,23726318.0,ns,15
Engine,Rarity,long-loop-fixed.o,,,25278926.0,ns,16
Engine,Rarity,long-loop-fixed.o,,,26890353.0,ns,17
Engine,Rarity,long-loop-fixed.o,,,28437135.0,ns,18
Engine,Rarity,long-loop-fixed.o,,,30073897.0,ns,19
Engine,Rarity,long-loop-fixed.o,,,31580197.0,ns,20
Engine,Rarity,long-loop-fixed.o,,,33198869.0,ns,21
Engine,Rarity,long-loop-fixed.o,,,34728534.0,ns,22
Engine,Rarity,long-loop-fixed.o,,,36364683.0,ns,23
Engine,Rarity,long-loop-fixed.o,,,37945790.0,ns,24
Engine,Rarity,long-loop-fixed.o,,,39502825.0,ns,25
Engine,Rarity,long-loop-fixed.o,,,41069050.0,ns,26
Engine,Rarity,long-loop-fixed.o,,,42668489.0,ns,27
Engine,Rarity,long-loop-fixed.o,,,44282196.0,ns,28
Engine,Rarity,long-loop-fixed.o,,,45803333.0,ns,29
Engine,Rarity,long-loop-fixed.o,,,47453790.0,ns,30
Engine,Rarity,long-loop-fixed.o,,,49029592.0,ns,31
Engine,Rarity,long-loop-fixed.o,,,50557452.0,ns,32
Engine,Rarity,long-loop-fixed.o,,,52105485.0,ns,33
Engine,Rarity,long-loop-fixed.o,,,53776764.0,ns,34
Engine,Rarity,long-loop-fixed.o,,,55301747.0,ns,35
Engine,Rarity,long-loop-fixed.o,,,56918735.0,ns,36
Engine,Rarity,long-loop-fixed.o,,,58514999.0,ns,37
Engine,Rarity,long-loop-fixed.o,,,60023121.0,ns,38
Engine,Rarity,long-loop-fixed.o,,,61657110.0,ns,39
Engine,Rarity,long-loop-fixed.o,,,63199955.0,ns,40
Engine,Rarity,long-loop-fixed.o,,,64904223.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,66341536.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,67980594.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69522127.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,71139519.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72802784.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,74276965.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,75833223.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,77484438.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,79091328.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80602103.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,82176809.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,83771512.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,85362516.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,87510476.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,89021389.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,90131064.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,92059175.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,93242306.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,94829508.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,96360823.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,98125120.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99603806.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,101177036.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,102655094.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,104329367.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,105841414.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107452791.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,108945909.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,110584695.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,112182276.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,113784616.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,115407206.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,116925479.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118614234.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,120107811.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,121607640.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,123310553.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,124825399.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,126426904.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,127962245.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,129535099.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,131359194.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,132757531.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,134322901.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,135934243.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,137449695.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,139155720.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,140638317.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,142322957.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,143773627.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,145462949.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,147081733.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,148669770.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,150188484.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,151650096.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,153289868.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,155039260.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,156509297.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,158181953.0,ns,100
