group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,demonstration.o,,,81087640.0,ns,2
Engine,Z3,demonstration.o,,,81129454.0,ns,2
Engine,Z3,demonstration.o,,,81067698.0,ns,2
Engine,Z3,demonstration.o,,,81066420.0,ns,2
Engine,Z3,demonstration.o,,,81154320.0,ns,2
Engine,Z3,demonstration.o,,,81179410.0,ns,2
Engine,Z3,demonstration.o,,,81093325.0,ns,2
Engine,Z3,demonstration.o,,,81301816.0,ns,2
Engine,Z3,demonstration.o,,,81057341.0,ns,2
Engine,Z3,demonstration.o,,,81065544.0,ns,2
Engine,Z3,demonstration.o,,,81054365.0,ns,2
Engine,Z3,demonstration.o,,,81051212.0,ns,2
Engine,Z3,demonstration.o,,,81107763.0,ns,2
Engine,Z3,demonstration.o,,,81077373.0,ns,2
Engine,Z3,demonstration.o,,,81084008.0,ns,2
Engine,Z3,demonstration.o,,,81054026.0,ns,2
Engine,Z3,demonstration.o,,,81128707.0,ns,2
Engine,Z3,demonstration.o,,,81130757.0,ns,2
Engine,Z3,demonstration.o,,,81194003.0,ns,2
Engine,Z3,demonstration.o,,,81231169.0,ns,2
Engine,Z3,demonstration.o,,,81097490.0,ns,2
Engine,Z3,demonstration.o,,,81225638.0,ns,2
Engine,Z3,demonstration.o,,,81213699.0,ns,2
Engine,Z3,demonstration.o,,,81146344.0,ns,2
Engine,Z3,demonstration.o,,,81140195.0,ns,2
Engine,Z3,demonstration.o,,,81213982.0,ns,2
Engine,Z3,demonstration.o,,,81149532.0,ns,2
Engine,Z3,demonstration.o,,,81191294.0,ns,2
Engine,Z3,demonstration.o,,,81147155.0,ns,2
Engine,Z3,demonstration.o,,,81134441.0,ns,2
Engine,Z3,demonstration.o,,,81106221.0,ns,2
Engine,Z3,demonstration.o,,,81209780.0,ns,2
Engine,Z3,demonstration.o,,,81377348.0,ns,2
Engine,Z3,demonstration.o,,,81055695.0,ns,2
Engine,Z3,demonstration.o,,,81132684.0,ns,2
Engine,Z3,demonstration.o,,,81163017.0,ns,2
Engine,Z3,demonstration.o,,,81135530.0,ns,2
Engine,Z3,demonstration.o,,,81127166.0,ns,2
Engine,Z3,demonstration.o,,,81161886.0,ns,2
Engine,Z3,demonstration.o,,,81093358.0,ns,2
Engine,Z3,demonstration.o,,,81105026.0,ns,2
Engine,Z3,demonstration.o,,,81185555.0,ns,2
Engine,Z3,demonstration.o,,,81179151.0,ns,2
Engine,Z3,demonstration.o,,,81153533.0,ns,2
Engine,Z3,demonstration.o,,,81094604.0,ns,2
Engine,Z3,demonstration.o,,,81133344.0,ns,2
Engine,Z3,demonstration.o,,,81173824.0,ns,2
Engine,Z3,demonstration.o,,,81110781.0,ns,2
Engine,Z3,demonstration.o,,,81196511.0,ns,2
Engine,Z3,demonstration.o,,,81091132.0,ns,2
Engine,Z3,demonstration.o,,,81119762.0,ns,2
Engine,Z3,demonstration.o,,,81033947.0,ns,2
Engine,Z3,demonstration.o,,,81146375.0,ns,2
Engine,Z3,demonstration.o,,,81112408.0,ns,2
Engine,Z3,demonstration.o,,,81099266.0,ns,2
Engine,Z3,demonstration.o,,,81145734.0,ns,2
Engine,Z3,demonstration.o,,,81203156.0,ns,2
Engine,Z3,demonstration.o,,,81158457.0,ns,2
Engine,Z3,demonstration.o,,,81183894.0,ns,2
Engine,Z3,demonstration.o,,,81137233.0,ns,2
Engine,Z3,demonstration.o,,,81114855.0,ns,2
Engine,Z3,demonstration.o,,,81073536.0,ns,2
Engine,Z3,demonstration.o,,,81112615.0,ns,2
Engine,Z3,demonstration.o,,,81157236.0,ns,2
Engine,Z3,demonstration.o,,,81177931.0,ns,2
Engine,Z3,demonstration.o,,,81055798.0,ns,2
Engine,Z3,demonstration.o,,,81165344.0,ns,2
Engine,Z3,demonstration.o,,,81255710.0,ns,2
Engine,Z3,demonstration.o,,,81127826.0,ns,2
Engine,Z3,demonstration.o,,,81116803.0,ns,2
Engine,Z3,demonstration.o,,,81169981.0,ns,2
Engine,Z3,demonstration.o,,,81117357.0,ns,2
Engine,Z3,demonstration.o,,,81129030.0,ns,2
Engine,Z3,demonstration.o,,,81122321.0,ns,2
Engine,Z3,demonstration.o,,,81065924.0,ns,2
Engine,Z3,demonstration.o,,,81089592.0,ns,2
Engine,Z3,demonstration.o,,,81146720.0,ns,2
Engine,Z3,demonstration.o,,,81118045.0,ns,2
Engine,Z3,demonstration.o,,,81188616.0,ns,2
Engine,Z3,demonstration.o,,,81187029.0,ns,2
Engine,Z3,demonstration.o,,,81091990.0,ns,2
Engine,Z3,demonstration.o,,,81093021.0,ns,2
Engine,Z3,demonstration.o,,,81225457.0,ns,2
Engine,Z3,demonstration.o,,,81110710.0,ns,2
Engine,Z3,demonstration.o,,,81135227.0,ns,2
Engine,Z3,demonstration.o,,,81158810.0,ns,2
Engine,Z3,demonstration.o,,,81100606.0,ns,2
Engine,Z3,demonstration.o,,,81188802.0,ns,2
Engine,Z3,demonstration.o,,,81188410.0,ns,2
Engine,Z3,demonstration.o,,,81256414.0,ns,2
Engine,Z3,demonstration.o,,,81238097.0,ns,2
Engine,Z3,demonstration.o,,,81318487.0,ns,2
Engine,Z3,demonstration.o,,,81314205.0,ns,2
Engine,Z3,demonstration.o,,,81075543.0,ns,2
Engine,Z3,demonstration.o,,,81126720.0,ns,2
Engine,Z3,demonstration.o,,,81241600.0,ns,2
Engine,Z3,demonstration.o,,,81189770.0,ns,2
Engine,Z3,demonstration.o,,,81059986.0,ns,2
Engine,Z3,demonstration.o,,,81156505.0,ns,2
Engine,Z3,demonstration.o,,,81200355.0,ns,2
