group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17017481285.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16978959611.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17011327610.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16959179471.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16991062275.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16971259216.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16983389627.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,16992600330.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17006622767.0,ns,1
Path Exploration Strategies,Shortest Path,recursive-factorial-1-35.c,,,17005233601.0,ns,1
