group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Z3,demonstration.o,,,81041324.0,ns,2
Engine,Z3,demonstration.o,,,80951363.0,ns,2
Engine,Z3,demonstration.o,,,81016503.0,ns,2
Engine,Z3,demonstration.o,,,81074005.0,ns,2
Engine,Z3,demonstration.o,,,80966961.0,ns,2
Engine,Z3,demonstration.o,,,81052414.0,ns,2
Engine,Z3,demonstration.o,,,81009464.0,ns,2
Engine,Z3,demonstration.o,,,80962972.0,ns,2
Engine,Z3,demonstration.o,,,80959578.0,ns,2
Engine,Z3,demonstration.o,,,80970576.0,ns,2
Engine,Z3,demonstration.o,,,81047820.0,ns,2
Engine,Z3,demonstration.o,,,81012775.0,ns,2
Engine,Z3,demonstration.o,,,80991063.0,ns,2
Engine,Z3,demonstration.o,,,81057335.0,ns,2
Engine,Z3,demonstration.o,,,80954008.0,ns,2
Engine,Z3,demonstration.o,,,80919763.0,ns,2
Engine,Z3,demonstration.o,,,80989912.0,ns,2
Engine,Z3,demonstration.o,,,81028255.0,ns,2
Engine,Z3,demonstration.o,,,80985401.0,ns,2
Engine,Z3,demonstration.o,,,81004218.0,ns,2
Engine,Z3,demonstration.o,,,80932582.0,ns,2
Engine,Z3,demonstration.o,,,80856055.0,ns,2
Engine,Z3,demonstration.o,,,80930702.0,ns,2
Engine,Z3,demonstration.o,,,80884755.0,ns,2
Engine,Z3,demonstration.o,,,80999650.0,ns,2
Engine,Z3,demonstration.o,,,80981447.0,ns,2
Engine,Z3,demonstration.o,,,80937110.0,ns,2
Engine,Z3,demonstration.o,,,80984306.0,ns,2
Engine,Z3,demonstration.o,,,81124751.0,ns,2
Engine,Z3,demonstration.o,,,81030570.0,ns,2
Engine,Z3,demonstration.o,,,81006342.0,ns,2
Engine,Z3,demonstration.o,,,80991443.0,ns,2
Engine,Z3,demonstration.o,,,81082457.0,ns,2
Engine,Z3,demonstration.o,,,80982553.0,ns,2
Engine,Z3,demonstration.o,,,80977174.0,ns,2
Engine,Z3,demonstration.o,,,80979073.0,ns,2
Engine,Z3,demonstration.o,,,80894449.0,ns,2
Engine,Z3,demonstration.o,,,80965193.0,ns,2
Engine,Z3,demonstration.o,,,81061764.0,ns,2
Engine,Z3,demonstration.o,,,80952930.0,ns,2
Engine,Z3,demonstration.o,,,81027675.0,ns,2
Engine,Z3,demonstration.o,,,80967399.0,ns,2
Engine,Z3,demonstration.o,,,81039304.0,ns,2
Engine,Z3,demonstration.o,,,80956827.0,ns,2
Engine,Z3,demonstration.o,,,81031543.0,ns,2
Engine,Z3,demonstration.o,,,80955912.0,ns,2
Engine,Z3,demonstration.o,,,81055724.0,ns,2
Engine,Z3,demonstration.o,,,81145616.0,ns,2
Engine,Z3,demonstration.o,,,80962917.0,ns,2
Engine,Z3,demonstration.o,,,81028948.0,ns,2
Engine,Z3,demonstration.o,,,81010240.0,ns,2
Engine,Z3,demonstration.o,,,80955540.0,ns,2
Engine,Z3,demonstration.o,,,80945611.0,ns,2
Engine,Z3,demonstration.o,,,80978187.0,ns,2
Engine,Z3,demonstration.o,,,80979315.0,ns,2
Engine,Z3,demonstration.o,,,81018888.0,ns,2
Engine,Z3,demonstration.o,,,80920267.0,ns,2
Engine,Z3,demonstration.o,,,81051470.0,ns,2
Engine,Z3,demonstration.o,,,81010103.0,ns,2
Engine,Z3,demonstration.o,,,80934521.0,ns,2
Engine,Z3,demonstration.o,,,81014794.0,ns,2
Engine,Z3,demonstration.o,,,81070805.0,ns,2
Engine,Z3,demonstration.o,,,80940314.0,ns,2
Engine,Z3,demonstration.o,,,81066928.0,ns,2
Engine,Z3,demonstration.o,,,80931981.0,ns,2
Engine,Z3,demonstration.o,,,81071625.0,ns,2
Engine,Z3,demonstration.o,,,80931346.0,ns,2
Engine,Z3,demonstration.o,,,81029741.0,ns,2
Engine,Z3,demonstration.o,,,80972077.0,ns,2
Engine,Z3,demonstration.o,,,80991514.0,ns,2
Engine,Z3,demonstration.o,,,80938411.0,ns,2
Engine,Z3,demonstration.o,,,80892786.0,ns,2
Engine,Z3,demonstration.o,,,80939732.0,ns,2
Engine,Z3,demonstration.o,,,80967016.0,ns,2
Engine,Z3,demonstration.o,,,80926786.0,ns,2
Engine,Z3,demonstration.o,,,80996448.0,ns,2
Engine,Z3,demonstration.o,,,81005916.0,ns,2
Engine,Z3,demonstration.o,,,81026119.0,ns,2
Engine,Z3,demonstration.o,,,81048396.0,ns,2
Engine,Z3,demonstration.o,,,80897439.0,ns,2
Engine,Z3,demonstration.o,,,80989733.0,ns,2
Engine,Z3,demonstration.o,,,81048941.0,ns,2
Engine,Z3,demonstration.o,,,81017294.0,ns,2
Engine,Z3,demonstration.o,,,80948863.0,ns,2
Engine,Z3,demonstration.o,,,80917098.0,ns,2
Engine,Z3,demonstration.o,,,81042627.0,ns,2
Engine,Z3,demonstration.o,,,80929006.0,ns,2
Engine,Z3,demonstration.o,,,81068798.0,ns,2
Engine,Z3,demonstration.o,,,81058473.0,ns,2
Engine,Z3,demonstration.o,,,80948398.0,ns,2
Engine,Z3,demonstration.o,,,80974187.0,ns,2
Engine,Z3,demonstration.o,,,81144808.0,ns,2
Engine,Z3,demonstration.o,,,81138171.0,ns,2
Engine,Z3,demonstration.o,,,81066119.0,ns,2
Engine,Z3,demonstration.o,,,81113696.0,ns,2
Engine,Z3,demonstration.o,,,81031141.0,ns,2
Engine,Z3,demonstration.o,,,81030332.0,ns,2
Engine,Z3,demonstration.o,,,81274382.0,ns,2
Engine,Z3,demonstration.o,,,81029615.0,ns,2
Engine,Z3,demonstration.o,,,81067978.0,ns,2
