group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,120997756.0,ns,1
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,242075513.0,ns,2
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,363292153.0,ns,3
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,484465721.0,ns,4
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,606167996.0,ns,5
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,727264995.0,ns,6
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,848243706.0,ns,7
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,970206171.0,ns,8
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1090800903.0,ns,9
Path Exploration Strategies,Shortest Path,count_up_down-1.c,,,1212678962.0,ns,10
