group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,long-loop-fixed.o,,,1531006.0,ns,1
Engine,Monster,long-loop-fixed.o,,,2483693.0,ns,2
Engine,Monster,long-loop-fixed.o,,,4241738.0,ns,3
Engine,Monster,long-loop-fixed.o,,,8096751.0,ns,4
Engine,Monster,long-loop-fixed.o,,,8534819.0,ns,5
Engine,Monster,long-loop-fixed.o,,,10529923.0,ns,6
Engine,Monster,long-loop-fixed.o,,,9748167.0,ns,7
Engine,Monster,long-loop-fixed.o,,,14553717.0,ns,8
Engine,Monster,long-loop-fixed.o,,,16170969.0,ns,9
Engine,Monster,long-loop-fixed.o,,,17550285.0,ns,10
Engine,Monster,long-loop-fixed.o,,,15989419.0,ns,11
Engine,Monster,long-loop-fixed.o,,,21608828.0,ns,12
Engine,Monster,long-loop-fixed.o,,,23528651.0,ns,13
Engine,Monster,long-loop-fixed.o,,,23579701.0,ns,14
Engine,Monster,long-loop-fixed.o,,,24868522.0,ns,15
Engine,Monster,long-loop-fixed.o,,,28409879.0,ns,16
Engine,Monster,long-loop-fixed.o,,,29110028.0,ns,17
Engine,Monster,long-loop-fixed.o,,,32640333.0,ns,18
Engine,Monster,long-loop-fixed.o,,,31215726.0,ns,19
Engine,Monster,long-loop-fixed.o,,,33473453.0,ns,20
Engine,Monster,long-loop-fixed.o,,,34429011.0,ns,21
Engine,Monster,long-loop-fixed.o,,,38965136.0,ns,22
Engine,Monster,long-loop-fixed.o,,,37580393.0,ns,23
Engine,Monster,long-loop-fixed.o,,,47014440.0,ns,24
Engine,Monster,long-loop-fixed.o,,,45628594.0,ns,25
Engine,Monster,long-loop-fixed.o,,,41491430.0,ns,26
Engine,Monster,long-loop-fixed.o,,,45913279.0,ns,27
Engine,Monster,long-loop-fixed.o,,,49560991.0,ns,28
Engine,Monster,long-loop-fixed.o,,,49231251.0,ns,29
Engine,Monster,long-loop-fixed.o,,,49615034.0,ns,30
Engine,Monster,long-loop-fixed.o,,,54526140.0,ns,31
Engine,Monster,long-loop-fixed.o,,,57121915.0,ns,32
Engine,Monster,long-loop-fixed.o,,,57798766.0,ns,33
Engine,Monster,long-loop-fixed.o,,,58404751.0,ns,34
