group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,select-rare.o,,,1741368.0,ns,1
Engine,Rarity,select-rare.o,,,3432778.0,ns,2
Engine,Rarity,select-rare.o,,,5136341.0,ns,3
Engine,Rarity,select-rare.o,,,6846432.0,ns,4
Engine,Rarity,select-rare.o,,,8656220.0,ns,5
Engine,Rarity,select-rare.o,,,10352956.0,ns,6
Engine,Rarity,select-rare.o,,,11978250.0,ns,7
Engine,Rarity,select-rare.o,,,13729235.0,ns,8
Engine,Rarity,select-rare.o,,,15457317.0,ns,9
Engine,Rarity,select-rare.o,,,17224496.0,ns,10
Engine,Rarity,select-rare.o,,,18971414.0,ns,11
Engine,Rarity,select-rare.o,,,20675816.0,ns,12
Engine,Rarity,select-rare.o,,,22382442.0,ns,13
Engine,Rarity,select-rare.o,,,24166175.0,ns,14
Engine,Rarity,select-rare.o,,,25825655.0,ns,15
Engine,Rarity,select-rare.o,,,27524722.0,ns,16
Engine,Rarity,select-rare.o,,,29272003.0,ns,17
Engine,Rarity,select-rare.o,,,31016322.0,ns,18
Engine,Rarity,select-rare.o,,,32695596.0,ns,19
Engine,Rarity,select-rare.o,,,34515354.0,ns,20
Engine,Rarity,select-rare.o,,,36188983.0,ns,21
Engine,Rarity,select-rare.o,,,37847139.0,ns,22
Engine,Rarity,select-rare.o,,,39537859.0,ns,23
Engine,Rarity,select-rare.o,,,41422273.0,ns,24
Engine,Rarity,select-rare.o,,,43096563.0,ns,25
Engine,Rarity,select-rare.o,,,44696526.0,ns,26
Engine,Rarity,select-rare.o,,,46393992.0,ns,27
Engine,Rarity,select-rare.o,,,48113142.0,ns,28
Engine,Rarity,select-rare.o,,,50015398.0,ns,29
Engine,Rarity,select-rare.o,,,51646667.0,ns,30
Engine,Rarity,select-rare.o,,,53415367.0,ns,31
Engine,Rarity,select-rare.o,,,55113754.0,ns,32
Engine,Rarity,select-rare.o,,,56922300.0,ns,33
Engine,Rarity,select-rare.o,,,58497767.0,ns,34
Engine,Rarity,select-rare.o,,,60157280.0,ns,35
Engine,Rarity,select-rare.o,,,62050099.0,ns,36
Engine,Rarity,select-rare.o,,,63629635.0,ns,37
Engine,Rarity,select-rare.o,,,65301406.0,ns,38
Engine,Rarity,select-rare.o,,,67312270.0,ns,39
Engine,Rarity,select-rare.o,,,69023916.0,ns,40
Engine,Rarity,select-rare.o,,,70665168.0,ns,41
Engine,Rarity,select-rare.o,,,72309031.0,ns,42
Engine,Rarity,select-rare.o,,,74072718.0,ns,43
Engine,Rarity,select-rare.o,,,75778119.0,ns,44
Engine,Rarity,select-rare.o,,,77510905.0,ns,45
Engine,Rarity,select-rare.o,,,79288106.0,ns,46
Engine,Rarity,select-rare.o,,,80949080.0,ns,47
Engine,Rarity,select-rare.o,,,82609025.0,ns,48
Engine,Rarity,select-rare.o,,,84494065.0,ns,49
Engine,Rarity,select-rare.o,,,86248531.0,ns,50
Engine,Rarity,select-rare.o,,,87747454.0,ns,51
Engine,Rarity,select-rare.o,,,89564775.0,ns,52
Engine,Rarity,select-rare.o,,,91421644.0,ns,53
Engine,Rarity,select-rare.o,,,93019885.0,ns,54
Engine,Rarity,select-rare.o,,,94702076.0,ns,55
Engine,Rarity,select-rare.o,,,96636381.0,ns,56
Engine,Rarity,select-rare.o,,,98282020.0,ns,57
Engine,Rarity,select-rare.o,,,100082147.0,ns,58
Engine,Rarity,select-rare.o,,,101536730.0,ns,59
Engine,Rarity,select-rare.o,,,103295489.0,ns,60
Engine,Rarity,select-rare.o,,,104942090.0,ns,61
Engine,Rarity,select-rare.o,,,106958477.0,ns,62
Engine,Rarity,select-rare.o,,,108565557.0,ns,63
Engine,Rarity,select-rare.o,,,110245774.0,ns,64
Engine,Rarity,select-rare.o,,,111764315.0,ns,65
Engine,Rarity,select-rare.o,,,113802079.0,ns,66
