group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,if-simple.o,,,1256104.0,ns,4
Engine,Rarity,if-simple.o,,,1857809.0,ns,8
Engine,Rarity,if-simple.o,,,3624730.0,ns,12
Engine,Rarity,if-simple.o,,,5037871.0,ns,16
Engine,Rarity,if-simple.o,,,5975183.0,ns,20
Engine,Rarity,if-simple.o,,,7352555.0,ns,24
Engine,Rarity,if-simple.o,,,8943619.0,ns,28
Engine,Rarity,if-simple.o,,,9879635.0,ns,32
Engine,Rarity,if-simple.o,,,10631196.0,ns,36
Engine,Rarity,if-simple.o,,,12370297.0,ns,40
Engine,Rarity,if-simple.o,,,13881901.0,ns,44
Engine,Rarity,if-simple.o,,,14941143.0,ns,48
Engine,Rarity,if-simple.o,,,16217245.0,ns,52
Engine,Rarity,if-simple.o,,,16926348.0,ns,56
Engine,Rarity,if-simple.o,,,18527779.0,ns,60
Engine,Rarity,if-simple.o,,,19400116.0,ns,64
Engine,Rarity,if-simple.o,,,20240498.0,ns,68
Engine,Rarity,if-simple.o,,,21772444.0,ns,72
Engine,Rarity,if-simple.o,,,23585818.0,ns,76
Engine,Rarity,if-simple.o,,,24794270.0,ns,80
Engine,Rarity,if-simple.o,,,27401238.0,ns,84
Engine,Rarity,if-simple.o,,,26739481.0,ns,88
Engine,Rarity,if-simple.o,,,28363486.0,ns,92
Engine,Rarity,if-simple.o,,,28630245.0,ns,96
Engine,Rarity,if-simple.o,,,31757952.0,ns,100
Engine,Rarity,if-simple.o,,,31600034.0,ns,104
Engine,Rarity,if-simple.o,,,31619819.0,ns,108
Engine,Rarity,if-simple.o,,,35290682.0,ns,112
Engine,Rarity,if-simple.o,,,36009827.0,ns,116
Engine,Rarity,if-simple.o,,,37941143.0,ns,120
Engine,Rarity,if-simple.o,,,36225192.0,ns,124
Engine,Rarity,if-simple.o,,,38335103.0,ns,128
Engine,Rarity,if-simple.o,,,39877840.0,ns,132
Engine,Rarity,if-simple.o,,,41570937.0,ns,136
Engine,Rarity,if-simple.o,,,43686924.0,ns,140
Engine,Rarity,if-simple.o,,,44674098.0,ns,144
Engine,Rarity,if-simple.o,,,44678755.0,ns,148
Engine,Rarity,if-simple.o,,,45697895.0,ns,152
Engine,Rarity,if-simple.o,,,47350484.0,ns,156
Engine,Rarity,if-simple.o,,,47769203.0,ns,160
Engine,Rarity,if-simple.o,,,50287745.0,ns,164
Engine,Rarity,if-simple.o,,,53068299.0,ns,168
Engine,Rarity,if-simple.o,,,52375679.0,ns,172
Engine,Rarity,if-simple.o,,,52261101.0,ns,176
Engine,Rarity,if-simple.o,,,53452294.0,ns,180
Engine,Rarity,if-simple.o,,,57268505.0,ns,184
