group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Monster,select-rare.o,,,1214250.0,ns,1
Engine,Monster,select-rare.o,,,2384394.0,ns,2
Engine,Monster,select-rare.o,,,3524520.0,ns,3
Engine,Monster,select-rare.o,,,4725102.0,ns,4
Engine,Monster,select-rare.o,,,6062956.0,ns,5
Engine,Monster,select-rare.o,,,7060146.0,ns,6
Engine,Monster,select-rare.o,,,8360600.0,ns,7
Engine,Monster,select-rare.o,,,9592669.0,ns,8
Engine,Monster,select-rare.o,,,10925948.0,ns,9
Engine,Monster,select-rare.o,,,11795644.0,ns,10
Engine,Monster,select-rare.o,,,12966503.0,ns,11
Engine,Monster,select-rare.o,,,14185302.0,ns,12
Engine,Monster,select-rare.o,,,15330770.0,ns,13
Engine,Monster,select-rare.o,,,16791939.0,ns,14
Engine,Monster,select-rare.o,,,17938178.0,ns,15
Engine,Monster,select-rare.o,,,19202469.0,ns,16
Engine,Monster,select-rare.o,,,20113915.0,ns,17
Engine,Monster,select-rare.o,,,21867023.0,ns,18
Engine,Monster,select-rare.o,,,22537782.0,ns,19
Engine,Monster,select-rare.o,,,23904737.0,ns,20
Engine,Monster,select-rare.o,,,24991203.0,ns,21
Engine,Monster,select-rare.o,,,26185699.0,ns,22
Engine,Monster,select-rare.o,,,27505944.0,ns,23
Engine,Monster,select-rare.o,,,28722034.0,ns,24
Engine,Monster,select-rare.o,,,29941568.0,ns,25
Engine,Monster,select-rare.o,,,31210467.0,ns,26
Engine,Monster,select-rare.o,,,32059284.0,ns,27
Engine,Monster,select-rare.o,,,33525792.0,ns,28
Engine,Monster,select-rare.o,,,34468474.0,ns,29
Engine,Monster,select-rare.o,,,35688850.0,ns,30
Engine,Monster,select-rare.o,,,36979458.0,ns,31
Engine,Monster,select-rare.o,,,38515951.0,ns,32
Engine,Monster,select-rare.o,,,39296008.0,ns,33
Engine,Monster,select-rare.o,,,40395827.0,ns,34
Engine,Monster,select-rare.o,,,41621942.0,ns,35
Engine,Monster,select-rare.o,,,42898461.0,ns,36
Engine,Monster,select-rare.o,,,44142012.0,ns,37
Engine,Monster,select-rare.o,,,45559479.0,ns,38
