group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Engine,Rarity,long-loop-fixed.o,,,65012515.0,ns,41
Engine,Rarity,long-loop-fixed.o,,,66569812.0,ns,42
Engine,Rarity,long-loop-fixed.o,,,68189957.0,ns,43
Engine,Rarity,long-loop-fixed.o,,,69745707.0,ns,44
Engine,Rarity,long-loop-fixed.o,,,71357102.0,ns,45
Engine,Rarity,long-loop-fixed.o,,,72919845.0,ns,46
Engine,Rarity,long-loop-fixed.o,,,74525706.0,ns,47
Engine,Rarity,long-loop-fixed.o,,,76169814.0,ns,48
Engine,Rarity,long-loop-fixed.o,,,77709503.0,ns,49
Engine,Rarity,long-loop-fixed.o,,,79293632.0,ns,50
Engine,Rarity,long-loop-fixed.o,,,80988672.0,ns,51
Engine,Rarity,long-loop-fixed.o,,,82454185.0,ns,52
Engine,Rarity,long-loop-fixed.o,,,84071977.0,ns,53
Engine,Rarity,long-loop-fixed.o,,,85644199.0,ns,54
Engine,Rarity,long-loop-fixed.o,,,87339141.0,ns,55
Engine,Rarity,long-loop-fixed.o,,,88833861.0,ns,56
Engine,Rarity,long-loop-fixed.o,,,90467163.0,ns,57
Engine,Rarity,long-loop-fixed.o,,,91971083.0,ns,58
Engine,Rarity,long-loop-fixed.o,,,93583186.0,ns,59
Engine,Rarity,long-loop-fixed.o,,,95139225.0,ns,60
Engine,Rarity,long-loop-fixed.o,,,96831347.0,ns,61
Engine,Rarity,long-loop-fixed.o,,,98464001.0,ns,62
Engine,Rarity,long-loop-fixed.o,,,99898986.0,ns,63
Engine,Rarity,long-loop-fixed.o,,,101468312.0,ns,64
Engine,Rarity,long-loop-fixed.o,,,103081343.0,ns,65
Engine,Rarity,long-loop-fixed.o,,,104748736.0,ns,66
Engine,Rarity,long-loop-fixed.o,,,106275241.0,ns,67
Engine,Rarity,long-loop-fixed.o,,,107845748.0,ns,68
Engine,Rarity,long-loop-fixed.o,,,109323667.0,ns,69
Engine,Rarity,long-loop-fixed.o,,,111112343.0,ns,70
Engine,Rarity,long-loop-fixed.o,,,112573544.0,ns,71
Engine,Rarity,long-loop-fixed.o,,,114166035.0,ns,72
Engine,Rarity,long-loop-fixed.o,,,115757925.0,ns,73
Engine,Rarity,long-loop-fixed.o,,,117410511.0,ns,74
Engine,Rarity,long-loop-fixed.o,,,118973851.0,ns,75
Engine,Rarity,long-loop-fixed.o,,,120586084.0,ns,76
Engine,Rarity,long-loop-fixed.o,,,122069235.0,ns,77
Engine,Rarity,long-loop-fixed.o,,,123818424.0,ns,78
Engine,Rarity,long-loop-fixed.o,,,125290704.0,ns,79
Engine,Rarity,long-loop-fixed.o,,,127146166.0,ns,80
Engine,Rarity,long-loop-fixed.o,,,128440524.0,ns,81
Engine,Rarity,long-loop-fixed.o,,,130198683.0,ns,82
Engine,Rarity,long-loop-fixed.o,,,131632582.0,ns,83
Engine,Rarity,long-loop-fixed.o,,,133369139.0,ns,84
Engine,Rarity,long-loop-fixed.o,,,134864968.0,ns,85
Engine,Rarity,long-loop-fixed.o,,,136340365.0,ns,86
Engine,Rarity,long-loop-fixed.o,,,138006878.0,ns,87
Engine,Rarity,long-loop-fixed.o,,,139756443.0,ns,88
Engine,Rarity,long-loop-fixed.o,,,141161131.0,ns,89
Engine,Rarity,long-loop-fixed.o,,,142823805.0,ns,90
Engine,Rarity,long-loop-fixed.o,,,144452670.0,ns,91
Engine,Rarity,long-loop-fixed.o,,,145916615.0,ns,92
Engine,Rarity,long-loop-fixed.o,,,147512520.0,ns,93
Engine,Rarity,long-loop-fixed.o,,,149009258.0,ns,94
Engine,Rarity,long-loop-fixed.o,,,150760214.0,ns,95
Engine,Rarity,long-loop-fixed.o,,,152332511.0,ns,96
Engine,Rarity,long-loop-fixed.o,,,153927726.0,ns,97
Engine,Rarity,long-loop-fixed.o,,,155531934.0,ns,98
Engine,Rarity,long-loop-fixed.o,,,157162522.0,ns,99
Engine,Rarity,long-loop-fixed.o,,,158670139.0,ns,100
